Time,Open,High,Low,Close,Volume,Count,Wap
20230403  07:40:00,318.29,318.4,318.25,318.37,142.34,49,318.325
20230403  07:45:00,318.42,318.51,318.35,318.48,206.29,75,318.423
20230403  07:50:00,318.46,318.61,318.4,318.6,702.76,258,318.548
20230403  07:55:00,318.64,318.9,318.64,318.84,448.59,189,318.776
20230403  08:00:00,318.83,318.97,318.78,318.93,442.96,111,318.857
20230403  08:05:00,318.93,319.07,318.92,319.01,667.06,176,319.014
20230403  08:10:00,319.04,319.04,318.88,319.01,547.27,160,318.938
20230403  08:15:00,319.02,319.15,318.95,318.95,476.98,157,319.03
20230403  08:20:00,318.95,318.99,318.81,318.86,647.14,212,318.885
20230403  08:25:00,318.8,318.8,318.65,318.77,611.07,178,318.703
20230403  08:30:00,318.77,319.52,318.49,319.44,16475.54,9232,318.803
20230403  08:35:00,319.46,319.69,319.24,319.57,6704.4,3416,319.464
20230403  08:40:00,319.58,319.65,319.17,319.19,7207.56,3323,319.346
20230403  08:45:00,319.17,319.99,319.09,319.97,9050.29,4607,319.49
20230403  08:50:00,319.98,320.01,319.28,319.28,7760.32,3990,319.661
20230403  08:55:00,319.27,319.29,318.91,319.15,7420.58,3730,319.144
20230403  09:00:00,319.16,319.89,319.16,319.59,10271.38,5546,319.512
20230403  09:05:00,319.6,319.63,318.92,319.21,5363.25,3068,319.225
20230403  09:10:00,319.21,319.4,318.9,319.36,8213.91,2987,319.099
20230403  09:15:00,319.38,319.68,319.28,319.6,4880.83,2751,319.481
20230403  09:20:00,319.61,320.17,319.42,320.07,6302.94,3387,319.867
20230403  09:25:00,320.06,320.14,319.82,319.99,4938.92,2595,320
20230403  09:30:00,320,320.14,319.72,320.04,3804.54,2114,319.938
20230403  09:35:00,320.03,320.07,319.38,319.42,4918.06,2896,319.676
20230403  09:40:00,319.4,319.65,319.27,319.38,3661.85,2044,319.407
20230403  09:45:00,319.38,319.49,318.44,318.73,5946.91,3562,318.971
20230403  09:50:00,318.71,318.77,318.08,318.3,7144.1,3576,318.337
20230403  09:55:00,318.31,318.45,318,318.03,5558.14,3096,318.285
20230403  10:00:00,318.04,318.28,317.98,318.02,4753.14,2584,318.121
20230403  10:05:00,318.02,318.19,317.75,317.85,4268.39,2360,317.939
20230403  10:10:00,317.83,317.84,317.42,317.71,4691.64,2407,317.649
20230403  10:15:00,317.7,318.22,317.59,318.11,6167.88,3245,317.936
20230403  10:20:00,318.11,318.33,318.07,318.18,2622.12,1326,318.202
20230403  10:25:00,318.19,318.35,318.1,318.17,2275.42,1370,318.211
20230403  10:30:00,318.17,318.42,318.03,318.18,3663.59,2111,318.206
20230403  10:35:00,318.19,318.32,317.9,318.02,3018.78,1708,318.078
20230403  10:40:00,318.02,318.07,317.7,317.76,3677.92,2182,317.885
20230403  10:45:00,317.71,318.23,317.68,318.17,3096.56,1793,317.933
20230403  10:50:00,318.16,318.18,317.89,318.02,1901.03,1129,318.058
20230403  10:55:00,318,318.23,317.99,318.22,2335.79,1206,318.153
20230403  11:00:00,318.23,318.45,318.06,318.36,3232.94,1863,318.26
20230403  11:05:00,318.36,318.57,318.22,318.46,2567.24,1236,318.412
20230403  11:10:00,318.46,318.65,318.36,318.61,2453.54,1313,318.551
20230403  11:15:00,318.63,318.77,318.46,318.62,3203.37,1689,318.619
20230403  11:20:00,318.62,318.7,318.34,318.47,3215.48,1892,318.504
20230403  11:25:00,318.46,318.63,318.26,318.3,1912.27,1089,318.424
20230403  11:30:00,318.29,318.45,318.11,318.43,2450.91,1212,318.243
20230403  11:35:00,318.43,318.49,318.31,318.42,1542.21,796,318.399
20230403  11:40:00,318.41,318.43,318.09,318.19,1511.04,790,318.256
20230403  11:45:00,318.19,318.38,318.14,318.27,1418.93,727,318.293
20230403  11:50:00,318.28,318.41,317.93,317.98,2541.48,1296,318.16
20230403  11:55:00,317.99,318.08,317.85,317.88,1893.96,1130,317.98
20230403  12:00:00,317.87,317.87,317.53,317.79,3443.01,1611,317.69
20230403  12:05:00,317.8,317.96,317.58,317.95,2979.32,1514,317.757
20230403  12:10:00,317.95,318.05,317.91,317.92,2087.54,1125,317.996
20230403  12:15:00,317.93,318,317.78,317.93,2242.67,1235,317.889
20230403  12:20:00,317.94,318.07,317.83,318.03,1957.01,1201,317.966
20230403  12:25:00,318.02,318.03,317.59,317.6,2406.91,1284,317.801
20230403  12:30:00,317.6,317.91,317.52,317.86,3416.42,1532,317.7
20230403  12:35:00,317.87,318.13,317.81,318.02,2222.7,1191,317.988
20230403  12:40:00,318.01,318.02,317.73,317.77,1566.15,805,317.814
20230403  12:45:00,317.77,317.82,317.55,317.65,2008.72,985,317.684
20230403  12:50:00,317.64,317.72,317.54,317.7,1766.39,993,317.651
20230403  12:55:00,317.71,318,317.56,317.93,4162.58,2024,317.839
20230403  13:00:00,317.94,317.99,317.73,317.78,1834.27,1009,317.889
20230403  13:05:00,317.77,317.93,317.68,317.69,2446.42,1268,317.786
20230403  13:10:00,317.67,317.92,317.58,317.77,2224.25,1023,317.758
20230403  13:15:00,317.77,317.86,317.56,317.84,3337.34,1687,317.713
20230403  13:20:00,317.83,318.01,317.7,318.01,2197.33,926,317.901
20230403  13:25:00,318.01,318.19,317.96,318.13,2524.45,1461,318.077
20230403  13:30:00,318.13,318.4,318.09,318.38,2568.32,1410,318.284
20230403  13:35:00,318.38,318.82,318.35,318.74,3531.48,1877,318.593
20230403  13:40:00,318.74,318.79,318.62,318.68,2816.76,1271,318.715
20230403  13:45:00,318.69,319.02,318.68,318.92,2934.08,1551,318.887
20230403  13:50:00,318.93,319.19,318.92,319.05,2821.71,1508,319.071
20230403  13:55:00,319.06,319.18,319.03,319.14,3013.03,1462,319.107
20230403  14:00:00,319.15,319.41,319.06,319.21,4652.51,2678,319.254
20230403  14:05:00,319.22,319.38,319.13,319.3,3134.68,1710,319.272
20230403  14:10:00,319.3,319.55,319.27,319.37,3073.94,1755,319.4
20230403  14:15:00,319.37,319.44,319.24,319.39,2759.81,1275,319.33
20230403  14:20:00,319.39,319.51,319.31,319.39,2433.58,1301,319.418
20230403  14:25:00,319.39,319.73,319.39,319.6,4685.27,2457,319.566
20230403  14:30:00,319.61,320.02,319.5,319.82,4976.85,2662,319.813
20230403  14:35:00,319.84,320.03,319.71,319.72,5170.94,2791,319.863
20230403  14:40:00,319.72,319.93,319.44,319.89,6493.79,3616,319.711
20230403  14:45:00,319.89,320.14,319.84,319.85,6886.15,3356,319.995
20230403  14:50:00,319.85,320.1,319.77,319.94,7952.26,4011,319.919
20230403  14:55:00,319.96,320.42,319.95,320.16,21971.79,10022,320.257
20230403  15:00:00,320.17,320.18,320.04,320.12,5306.79,482,320.137
20230403  15:05:00,320.12,320.19,320.03,320.19,1204.37,268,320.099
20230403  15:10:00,320.18,320.2,320.12,320.12,1085.12,203,320.154
20230403  15:15:00,320.14,320.14,320.01,320.01,160.16,59,320.064
20230403  15:20:00,320.02,320.12,320.02,320.11,141.35,55,320.068
20230403  15:25:00,320.15,320.15,320.07,320.11,1647.75,70,320.146
20230403  15:30:00,320.09,320.11,320.05,320.09,326.86,137,320.074
20230403  15:35:00,320.08,320.13,320.04,320.06,214.83,115,320.083
20230403  15:40:00,320.04,320.1,320.03,320.08,224.41,93,320.057
20230403  15:45:00,320.02,320.04,320.01,320.01,100.13,31,320.026
20230403  15:50:00,320.02,320.04,319.99,320,171.94,38,320.014
20230403  15:55:00,320,320.04,319.99,320.04,170.72,34,320.009
20230403  16:00:00,320.03,320.05,320,320.05,16.2,11,320.031
20230403  16:05:00,320.05,320.06,320.05,320.06,6.25,3,320.055
20230403  16:10:00,320,320.05,319.96,319.96,140.39,26,319.983
20230403  16:15:00,319.97,320,319.95,319.97,63.8,20,319.968
20230403  16:20:00,319.95,319.97,319.94,319.94,17.83,8,319.951
20230403  16:25:00,319.95,319.98,319.9,319.98,50.23,25,319.96
20230403  16:30:00,319.98,319.98,319.98,319.98,0,,319.98
20230403  16:35:00,319.96,319.96,319.91,319.91,3.47,3,319.93
20230403  16:40:00,319.9,319.94,319.9,319.94,2,2,319.92
20230403  16:45:00,319.92,319.94,319.85,319.86,69.75,22,319.899
20230403  16:50:00,319.82,319.84,319.79,319.79,99.12,15,319.816
20230403  16:55:00,319.79,319.86,319.79,319.86,11.32,5,319.839
20230403  17:00:00,319.91,319.98,319.7,319.78,99.96,28,319.833
20230403  17:05:00,319.75,319.82,319.75,319.82,18.76,8,319.782
20230403  17:10:00,319.83,319.83,319.74,319.78,25.63,12,319.775
20230403  17:15:00,319.76,319.77,319.7,319.77,72.05,27,319.739
20230403  17:20:00,319.75,319.75,319.7,319.73,20.12,10,319.725
20230403  17:25:00,319.71,319.76,319.71,319.75,29,8,319.752
20230403  17:30:00,319.75,319.77,319.7,319.71,26,12,319.736
20230403  17:35:00,319.71,319.75,319.71,319.72,21,7,319.723
20230403  17:40:00,319.7,319.7,319.67,319.67,26.9,8,319.686
20230403  17:45:00,319.68,319.7,319.68,319.68,51.15,15,319.687
20230403  17:50:00,319.67,319.69,319.65,319.65,11.92,7,319.663
20230403  17:55:00,319.65,319.65,319.64,319.64,10.56,6,319.641
20230403  18:00:00,319.68,319.73,319.67,319.7,59.9,23,319.705
20230403  18:05:00,319.74,319.77,319.74,319.77,9.52,4,319.753
20230403  18:10:00,319.79,319.79,319.79,319.79,2,1,319.79
20230403  18:15:00,319.8,319.82,319.8,319.82,60.46,14,319.803
20230403  18:20:00,319.8,319.8,319.8,319.8,7.46,2,319.8
20230403  18:25:00,319.82,319.82,319.76,319.76,7.3,4,319.787
20230403  18:30:00,319.79,319.79,319.71,319.71,17.6,6,319.743
20230403  18:35:00,319.79,319.85,319.79,319.83,79.18,17,319.828
20230403  18:40:00,319.83,319.83,319.8,319.82,37.71,6,319.821
20230403  18:45:00,319.79,319.79,319.74,319.74,29.23,13,319.763
20230403  18:50:00,319.74,319.74,319.69,319.69,12.9,6,319.726
20230403  18:55:00,319.71,319.71,319.64,319.65,138.98,31,319.677
20230404  03:00:00,319.52,319.6,319.52,319.6,41.12,11,319.579
20230404  03:05:00,319.59,319.77,319.59,319.77,67.23,16,319.625
20230404  03:10:00,319.79,319.81,319.77,319.8,17.48,9,319.793
20230404  03:15:00,319.77,320.03,319.77,320.03,10.95,5,319.961
20230404  03:20:00,320.04,320.05,319.97,319.98,32.5,12,319.997
20230404  03:25:00,319.94,319.94,319.89,319.9,11.6,5,319.895
20230404  03:30:00,319.92,319.99,319.91,319.91,23.69,10,319.939
20230404  03:35:00,319.91,319.95,319.91,319.95,11.8,4,319.945
20230404  03:40:00,319.94,319.94,319.84,319.85,20.71,5,319.865
20230404  03:45:00,319.99,320.06,319.99,320.04,29.24,10,320.009
20230404  03:50:00,320.06,320.19,320.06,320.18,37,8,320.169
20230404  03:55:00,320.19,320.22,320.13,320.13,25.93,8,320.16
20230404  04:00:00,320.22,320.24,320.2,320.2,12,4,320.228
20230404  04:05:00,320.18,320.38,320.18,320.38,13,4,320.328
20230404  04:10:00,320.35,320.35,320.35,320.35,11,2,320.35
20230404  04:15:00,320.4,320.69,320.35,320.69,128.26,22,320.445
20230404  04:20:00,320.73,321.01,320.7,320.98,126.37,32,320.877
20230404  04:25:00,321.14,321.14,321.03,321.06,50.83,11,321.094
20230404  04:30:00,321.09,321.23,321.08,321.12,138.3,27,321.113
20230404  04:35:00,321.07,321.13,321.06,321.09,20,9,321.09
20230404  04:40:00,321.34,321.64,321.34,321.5,53.78,19,321.422
20230404  04:45:00,321.52,321.97,321.52,321.97,117.63,29,321.694
20230404  04:50:00,321.84,322.16,321.84,322.12,51.17,18,321.972
20230404  04:55:00,322.15,322.15,322.01,322.04,101.89,32,322.064
20230404  05:00:00,322.05,322.05,321.86,321.86,145.43,41,321.895
20230404  05:05:00,322.01,322.01,321.77,321.8,49.51,17,321.84
20230404  05:10:00,321.74,321.75,321.67,321.74,85.73,26,321.717
20230404  05:15:00,321.79,321.88,321.79,321.88,67.62,11,321.835
20230404  05:20:00,321.9,321.9,321.68,321.74,42.65,18,321.799
20230404  05:25:00,321.77,321.77,321.73,321.73,11.8,3,321.749
20230404  05:30:00,321.89,322,321.87,322,244.8,42,321.919
20230404  05:35:00,321.96,322.09,321.96,322.09,32.98,16,322.043
20230404  05:40:00,322.1,322.16,321.98,321.99,54.52,19,322.068
20230404  05:45:00,321.89,321.93,321.68,321.68,11.26,8,321.84
20230404  05:50:00,321.75,321.85,321.75,321.84,27.09,7,321.818
20230404  05:55:00,321.79,321.79,321.67,321.7,16.43,5,321.74
20230404  06:00:00,321.62,321.75,321.56,321.75,178.1,73,321.626
20230404  06:05:00,321.77,321.81,321.68,321.68,145.21,32,321.742
20230404  06:10:00,321.67,321.67,321.49,321.49,330.09,56,321.554
20230404  06:15:00,321.48,321.51,321.35,321.43,80.05,27,321.452
20230404  06:20:00,321.4,321.45,321.29,321.4,75.8,30,321.351
20230404  06:25:00,321.43,321.62,321.41,321.6,98.42,25,321.493
20230404  06:30:00,321.58,321.63,321.51,321.58,49.16,16,321.583
20230404  06:35:00,321.64,321.75,321.63,321.75,101.81,33,321.712
20230404  06:40:00,321.75,321.75,321.56,321.59,22.17,14,321.654
20230404  06:45:00,321.63,321.63,321.5,321.56,381.37,147,321.609
20230404  06:50:00,321.55,321.57,321.42,321.42,46.31,27,321.501
20230404  06:55:00,321.45,321.63,321.45,321.63,69.41,21,321.544
20230404  07:00:00,321.63,322.05,319.52,321.69,714.66,191,321.549
20230404  07:05:00,321.69,321.71,321.49,321.5,232.29,65,321.617
20230404  07:10:00,321.48,321.57,321.42,321.5,445.89,92,321.508
20230404  07:15:00,321.52,321.52,321.4,321.43,179.97,52,321.441
20230404  07:20:00,321.46,321.51,321.4,321.4,79.14,35,321.462
20230404  07:25:00,321.4,321.4,321.31,321.33,566.01,110,321.338
20230404  07:30:00,321.3,321.33,321.25,321.27,344.31,53,321.321
20230404  07:35:00,321.33,321.35,321.07,321.1,267.46,74,321.212
20230404  07:40:00,321.09,321.15,321.02,321.06,229.24,102,321.081
20230404  07:45:00,321.1,321.11,320.86,320.92,147.29,82,320.986
20230404  07:50:00,320.95,321.06,320.87,321.04,137.93,54,320.943
20230404  07:55:00,321.06,321.1,320.99,321.04,187.73,52,321.044
20230404  08:00:00,321.03,321.03,320.81,320.89,171.37,75,320.922
20230404  08:05:00,320.88,320.97,320.76,320.79,131.53,64,320.842
20230404  08:10:00,320.77,320.78,320.63,320.67,538.96,185,320.715
20230404  08:15:00,320.7,320.72,320.61,320.71,131.37,55,320.677
20230404  08:20:00,320.73,320.73,320.57,320.64,253.37,106,320.665
20230404  08:25:00,320.6,320.61,320.47,320.58,421.25,130,320.559
20230404  08:30:00,320.6,320.87,320.3,320.42,11018.35,5283,320.566
20230404  08:35:00,320.42,320.66,320.16,320.17,6143.44,3439,320.42
20230404  08:40:00,320.17,320.27,319.34,319.48,8337.23,4609,319.761
20230404  08:45:00,319.49,320.08,319.28,320.02,5439.9,2721,319.751
20230404  08:50:00,320.02,320.49,319.99,320.44,5935.37,3359,320.275
20230404  08:55:00,320.47,320.74,320.33,320.49,5232.25,2638,320.511
20230404  09:00:00,320.51,321.53,320.51,321.04,14651.93,7867,321.069
20230404  09:05:00,321.05,321.31,320.76,321.02,4887.34,2718,321.079
20230404  09:10:00,321.02,321.63,320.91,321.36,5563.61,3064,321.253
20230404  09:15:00,321.36,321.46,320.54,320.69,5899.47,3500,321.011
20230404  09:20:00,320.68,320.72,319.67,319.92,6728.19,3905,320.172
20230404  09:25:00,319.91,320.51,319.86,320.43,4531.39,2566,320.248
20230404  09:30:00,320.42,320.94,320.33,320.82,4693.54,2560,320.733
20230404  09:35:00,320.8,321,320.53,320.55,4527.7,2419,320.814
20230404  09:40:00,320.52,320.52,320.02,320.48,5700.48,3402,320.278
20230404  09:45:00,320.48,320.55,320.06,320.09,3376.71,1676,320.271
20230404  09:50:00,320.1,320.48,319.97,320.42,4407.68,2316,320.199
20230404  09:55:00,320.43,320.6,319.82,320.13,5069.48,2863,320.147
20230404  10:00:00,320.13,320.15,319.68,320.01,3990.21,2223,319.918
20230404  10:05:00,320.01,320.1,319.26,319.41,5581.11,2831,319.771
20230404  10:10:00,319.41,319.64,319.13,319.6,5134.56,2901,319.401
20230404  10:15:00,319.58,319.58,318.73,318.99,5451.89,2706,319.073
20230404  10:20:00,318.99,319.28,318.94,319.21,3081.52,1707,319.131
20230404  10:25:00,319.24,319.56,319.13,319.48,4428.38,2751,319.348
20230404  10:30:00,319.47,319.59,319.25,319.38,2767.66,1604,319.407
20230404  10:35:00,319.38,319.7,319.27,319.27,2465.1,1381,319.508
20230404  10:40:00,319.29,319.54,319.17,319.45,3004.61,1451,319.34
20230404  10:45:00,319.48,319.8,319.47,319.55,2846.43,1637,319.673
20230404  10:50:00,319.54,319.8,319.4,319.76,2460.07,1277,319.597
20230404  10:55:00,319.78,319.82,319.31,319.32,5007.24,2666,319.607
20230404  11:00:00,319.33,319.51,319.1,319.22,3532.85,1982,319.342
20230404  11:05:00,319.22,319.27,318.34,318.44,6267.17,3386,318.752
20230404  11:10:00,318.44,318.75,318.28,318.59,3502.3,1903,318.555
20230404  11:15:00,318.6,318.6,318.29,318.38,2362.81,1255,318.421
20230404  11:20:00,318.38,318.86,318.22,318.84,3720.04,1877,318.513
20230404  11:25:00,318.84,319.11,318.83,319.03,3823.36,2011,318.994
20230404  11:30:00,318.99,319.17,318.91,318.94,2199.63,1185,319.038
20230404  11:35:00,318.93,319.04,318.71,318.9,2296.19,1228,318.878
20230404  11:40:00,318.91,319.32,318.89,319.28,3771.34,2147,319.127
20230404  11:45:00,319.28,319.36,319.09,319.14,1750.61,994,319.223
20230404  11:50:00,319.15,319.2,318.93,318.97,1620.87,922,319.042
20230404  11:55:00,318.99,319.23,318.97,319.07,1875.44,969,319.106
20230404  12:00:00,319.08,319.1,318.8,319.04,2144.05,976,318.953
20230404  12:05:00,319.04,319.32,318.95,319.02,2553.21,1274,319.124
20230404  12:10:00,319.03,319.03,318.76,318.94,1862.9,1005,318.861
20230404  12:15:00,318.94,319.48,318.92,319.41,3053.44,1735,319.305
20230404  12:20:00,319.4,319.57,319.17,319.56,2336.66,1144,319.36
20230404  12:25:00,319.56,319.63,319.43,319.46,1891.2,1041,319.538
20230404  12:30:00,319.46,319.73,319.38,319.48,3657.29,2081,319.565
20230404  12:35:00,319.49,319.65,319.46,319.64,1817.77,834,319.536
20230404  12:40:00,319.63,319.77,319.28,319.31,2505.7,1255,319.523
20230404  12:45:00,319.3,319.54,319.09,319.52,1831.45,971,319.268
20230404  12:50:00,319.53,319.57,319.22,319.22,3195.5,1577,319.432
20230404  12:55:00,319.22,319.42,319.17,319.29,1298.47,754,319.29
20230404  13:00:00,319.29,319.46,319.14,319.32,1541.3,776,319.332
20230404  13:05:00,319.3,319.48,319.18,319.24,1348.8,829,319.345
20230404  13:10:00,319.24,319.48,319.22,319.34,1496.08,868,319.335
20230404  13:15:00,319.35,319.37,319.03,319.1,1924.13,1114,319.156
20230404  13:20:00,319.11,319.23,318.71,318.78,2650.68,1588,318.954
20230404  13:25:00,318.78,318.87,318.5,318.54,2726.25,1471,318.662
20230404  13:30:00,318.55,318.58,318.28,318.53,3262.96,1811,318.457
20230404  13:35:00,318.53,318.93,318.44,318.84,2892.52,1477,318.695
20230404  13:40:00,318.84,318.95,318.59,318.75,2617.69,1332,318.785
20230404  13:45:00,318.76,318.84,318.63,318.8,1370.78,871,318.722
20230404  13:50:00,318.8,318.88,318.57,318.73,1836.64,1078,318.741
20230404  13:55:00,318.72,318.75,318.14,318.29,4449.24,2030,318.38
20230404  14:00:00,318.3,318.67,318.07,318.66,3024.06,1563,318.369
20230404  14:05:00,318.66,318.75,318.45,318.51,2353.76,1484,318.597
20230404  14:10:00,318.51,318.63,318.18,318.54,2115.04,1271,318.42
20230404  14:15:00,318.55,318.69,318.42,318.52,2288.72,1295,318.553
20230404  14:20:00,318.54,318.78,318.44,318.62,3291.72,1976,318.623
20230404  14:25:00,318.63,318.72,318.21,318.23,2740.25,1403,318.441
20230404  14:30:00,318.23,318.53,318.23,318.38,4045.64,1719,318.378
20230404  14:35:00,318.35,318.55,318.08,318.49,3949.07,1905,318.326
20230404  14:40:00,318.49,318.54,318.11,318.13,4210.35,2398,318.4
20230404  14:45:00,318.14,318.24,317.82,318.23,7338.99,3443,318.05
20230404  14:50:00,318.21,318.8,318.16,318.73,7828.04,3834,318.588
20230404  14:55:00,318.72,319.14,318.71,319.13,14704.4,7090,318.897
20230404  15:00:00,319.13,319.35,319.07,319.34,7272.67,818,319.117
20230404  15:05:00,319.35,319.36,319.24,319.32,1168.83,337,319.318
20230404  15:10:00,319.3,319.3,319.07,319.18,303.82,109,319.231
20230404  15:15:00,319.19,319.26,319.07,319.2,14474.56,217,319.077
20230404  15:20:00,319.2,319.28,319.17,319.26,169.39,56,319.209
20230404  15:25:00,319.25,319.28,319.07,319.21,283.66,152,319.24
20230404  15:30:00,319.21,319.24,319.2,319.23,77.9,42,319.218
20230404  15:35:00,319.27,319.28,319.24,319.28,201.83,137,319.255
20230404  15:40:00,319.26,319.33,319.26,319.32,203.46,67,319.308
20230404  15:45:00,319.28,319.3,319.23,319.29,204.36,119,319.278
20230404  15:50:00,319.3,319.3,319.28,319.28,73.75,67,319.292
20230404  15:55:00,319.28,319.32,319.26,319.32,241.7,190,319.291
20230404  16:00:00,319.32,319.35,319.31,319.34,67.68,30,319.34
20230404  16:05:00,319.34,319.34,319.27,319.27,50.49,24,319.299
20230404  16:10:00,319.26,319.27,319.26,319.27,55.6,7,319.261
20230404  16:15:00,319.24,319.3,319.24,319.27,36.42,16,319.285
20230404  16:20:00,319.24,319.26,319.17,319.17,357.66,76,319.217
20230404  16:25:00,319.17,319.2,319.1,319.16,357.6,89,319.126
20230404  16:30:00,319.14,319.14,319.12,319.13,41.55,8,319.129
20230404  16:35:00,319.13,319.14,319.11,319.14,64.66,19,319.13
20230404  16:40:00,319.17,319.17,319.16,319.17,4,1,319.169
20230404  16:45:00,319.19,319.2,319.19,319.19,43.74,16,319.197
20230404  16:50:00,319.17,319.21,319.13,319.17,113.91,39,319.184
20230404  16:55:00,319.19,319.2,319.18,319.2,30.5,12,319.189
20230404  17:00:00,319.23,319.36,319.18,319.18,241.79,88,319.276
20230404  17:05:00,319.23,319.35,319.23,319.35,261.63,48,319.302
20230404  17:10:00,319.32,319.35,319.24,319.26,177.62,33,319.326
20230404  17:15:00,319.25,319.31,319.25,319.31,117.75,21,319.282
20230404  17:20:00,319.29,319.29,319.24,319.24,17.45,4,319.277
20230404  17:25:00,319.27,319.27,319.26,319.27,5.2,3,319.265
20230404  17:30:00,319.29,319.4,319.29,319.4,68.09,19,319.381
20230404  17:35:00,319.38,319.39,319.35,319.35,53.53,11,319.374
20230404  17:40:00,319.3,319.32,319.3,319.3,28.94,6,319.314
20230404  17:45:00,319.28,319.35,319.28,319.35,58.99,10,319.324
20230404  17:50:00,319.31,319.31,319.31,319.31,10,3,319.31
20230404  17:55:00,319.31,319.31,319.31,319.31,9.71,3,319.31
20230404  18:00:00,319.32,319.38,319.32,319.38,39.98,7,319.376
20230404  18:05:00,319.39,319.39,319.34,319.36,31.84,7,319.361
20230404  18:10:00,319.4,319.42,319.38,319.4,29.05,11,319.406
20230404  18:15:00,319.36,319.4,319.36,319.39,17,8,319.381
20230404  18:20:00,319.39,319.44,319.38,319.44,43.44,17,319.415
20230404  18:25:00,319.43,319.54,319.43,319.54,53.3,13,319.52
20230404  18:30:00,319.52,319.54,319.52,319.53,26.3,7,319.531
20230404  18:35:00,319.54,319.6,319.54,319.59,60.73,13,319.554
20230404  18:40:00,319.61,319.7,319.6,319.63,47.6,17,319.644
20230404  18:45:00,319.61,319.61,319.6,319.6,24,9,319.605
20230404  18:50:00,319.6,319.6,319.5,319.52,75.27,33,319.546
20230404  18:55:00,319.5,319.58,319.46,319.58,158.07,36,319.512
20230405  03:00:00,318.78,318.79,318.65,318.67,85.79,24,318.745
20230405  03:05:00,318.69,318.79,318.63,318.66,64.9,15,318.671
20230405  03:10:00,318.65,318.69,318.59,318.59,17.59,9,318.631
20230405  03:15:00,318.58,318.62,318.5,318.54,66.89,20,318.525
20230405  03:20:00,318.61,318.68,318.6,318.67,20.25,10,318.628
20230405  03:25:00,318.56,318.56,318.56,318.56,1,1,318.56
20230405  03:30:00,318.51,318.61,318.45,318.61,10,8,318.533
20230405  03:35:00,318.61,318.61,318.61,318.61,0,,318.61
20230405  03:40:00,318.41,318.5,318.39,318.39,9.5,5,318.418
20230405  03:45:00,318.33,318.36,318.22,318.27,20.2,6,318.3
20230405  03:50:00,318.23,318.46,318.23,318.42,33,7,318.31
20230405  03:55:00,318.43,318.43,318.43,318.43,1,1,318.43
20230405  04:00:00,318.39,318.59,318.39,318.59,4.69,2,318.547
20230405  04:05:00,318.68,318.74,318.62,318.68,35.55,14,318.662
20230405  04:10:00,318.68,318.68,318.65,318.65,5.25,2,318.663
20230405  04:15:00,318.73,318.73,318.7,318.7,3,2,318.715
20230405  04:20:00,318.5,318.51,318.43,318.5,18,10,318.473
20230405  04:25:00,318.45,318.51,318.45,318.51,3.5,2,318.493
20230405  04:30:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:35:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:40:00,318.55,318.55,318.55,318.55,4,1,318.55
20230405  04:45:00,318.54,318.54,318.54,318.54,1.5,1,318.54
20230405  04:50:00,318.46,318.49,318.46,318.49,6.29,2,318.466
20230405  04:55:00,318.43,318.43,318.43,318.43,14.12,5,318.43
20230405  05:00:00,318.53,318.54,318.43,318.54,7,3,318.491
20230405  05:05:00,318.63,318.63,318.63,318.63,1.5,1,318.63
20230405  05:10:00,318.56,318.56,318.5,318.53,20.95,7,318.535
20230405  05:15:00,318.55,318.59,318.54,318.54,7.99,3,318.555
20230405  05:20:00,318.52,318.53,318.52,318.53,9.75,4,318.525
20230405  05:25:00,318.58,318.58,318.57,318.58,10,3,318.579
20230405  05:30:00,318.68,318.68,318.55,318.55,33.87,10,318.629
20230405  05:35:00,318.48,318.58,318.48,318.58,8.65,6,318.544
20230405  05:40:00,318.55,318.64,318.55,318.64,6.57,2,318.611
20230405  05:45:00,318.67,318.76,318.65,318.75,35.6,12,318.725
20230405  05:50:00,318.81,318.84,318.81,318.84,6.24,2,318.825
20230405  05:55:00,318.76,318.82,318.76,318.82,12.75,5,318.792
20230405  06:00:00,318.84,318.94,318.8,318.86,209.76,57,318.898
20230405  06:05:00,318.88,318.89,318.74,318.81,100.07,54,318.833
20230405  06:10:00,318.79,318.85,318.79,318.81,78.4,52,318.814
20230405  06:15:00,318.81,318.87,318.74,318.82,35.98,31,318.818
20230405  06:20:00,318.87,318.98,318.83,318.98,113.46,64,318.89
20230405  06:25:00,318.99,319.03,318.95,318.96,208.18,73,318.994
20230405  06:30:00,319.01,319.13,318.99,319.11,251.04,107,319.076
20230405  06:35:00,319.13,319.16,319.06,319.06,212.52,67,319.111
20230405  06:40:00,319.05,319.1,318.92,319.1,333.82,167,319.008
20230405  06:45:00,319.1,319.25,319.1,319.22,124.71,65,319.195
20230405  06:50:00,319.23,319.25,319.16,319.16,402.23,104,319.224
20230405  06:55:00,319.15,319.16,319,319.01,162.03,70,319.067
20230405  07:00:00,319.07,319.47,318.32,319.13,671.55,218,319.016
20230405  07:05:00,319.17,319.17,319,319.02,134.37,74,319.053
20230405  07:10:00,318.95,318.98,318.84,318.94,218.69,89,318.902
20230405  07:15:00,318.98,319.3,318.76,319.17,867.02,251,319.036
20230405  07:20:00,319.15,319.61,319.15,319.43,505.77,264,319.387
20230405  07:25:00,319.47,319.47,319.02,319.09,419.68,185,319.183
