Time,Open,High,Low,Close,Volume,Count,Wap
20230403  12:00:00,317.87,317.87,317.55,317.61,1985.24,1042,317.684
20230403  12:03:00,317.61,317.83,317.53,317.73,1779.07,750,317.71
20230403  12:06:00,317.74,317.79,317.58,317.73,1642.97,788,317.683
20230403  12:09:00,317.73,318.05,317.73,317.97,1995.06,1116,317.939
20230403  12:12:00,317.96,318.02,317.91,317.92,1107.53,554,317.989
20230403  12:15:00,317.93,318,317.78,317.87,1710.42,924,317.89
20230403  12:18:00,317.87,318.05,317.83,318.04,950.04,544,317.929
20230403  12:21:00,318.04,318.07,317.83,318.02,1232.84,743,317.948
20230403  12:24:00,318.03,318.04,317.83,317.88,1003.19,606,317.954
20230403  12:27:00,317.88,317.95,317.59,317.6,1710.1,903,317.75
20230403  12:30:00,317.6,317.73,317.52,317.71,2072.69,904,317.617
20230403  12:33:00,317.73,317.91,317.73,317.88,1795.88,888,317.831
20230403  12:36:00,317.86,318.13,317.85,318,1486.37,803,318.03
20230403  12:39:00,317.98,318.03,317.84,317.85,682.49,387,317.945
20230403  12:42:00,317.86,317.87,317.73,317.77,1167.84,546,317.781
20230403  12:45:00,317.77,317.82,317.55,317.81,1294.05,619,317.667
20230403  12:48:00,317.81,317.81,317.59,317.64,995.37,518,317.694
20230403  12:51:00,317.65,317.72,317.56,317.57,1160.5,644,317.663
20230403  12:54:00,317.58,317.77,317.54,317.77,1117.08,594,317.646
20230403  12:57:00,317.77,318,317.77,317.93,3370.69,1627,317.882
20230403  13:00:00,317.94,317.99,317.76,317.86,1279.96,709,317.896
20230403  13:03:00,317.86,317.97,317.73,317.75,928.36,484,317.833
20230403  13:06:00,317.76,317.93,317.69,317.89,1249.73,699,317.795
20230403  13:09:00,317.88,317.92,317.58,317.86,1813.89,920,317.756
20230403  13:12:00,317.85,317.86,317.71,317.77,1233,488,317.773
20230403  13:15:00,317.77,317.8,317.6,317.63,2443.85,1224,317.704
20230403  13:18:00,317.63,317.87,317.56,317.83,1174.26,638,317.758
20230403  13:21:00,317.84,317.91,317.7,317.91,727.95,422,317.798
20230403  13:24:00,317.91,318.17,317.91,318.17,2668.29,1235,318.016
20230403  13:27:00,318.16,318.19,318.03,318.13,1044.77,555,318.123
20230403  13:30:00,318.13,318.39,318.09,318.37,1670.01,934,318.248
20230403  13:33:00,318.37,318.52,318.32,318.51,1858.09,921,318.403
20230403  13:36:00,318.5,318.69,318.48,318.69,1738.61,904,318.601
20230403  13:39:00,318.69,318.82,318.68,318.73,1727.24,993,318.741
20230403  13:42:00,318.73,318.78,318.62,318.68,1922.61,806,318.703
20230403  13:45:00,318.69,318.99,318.68,318.99,1756.1,962,318.857
20230403  13:48:00,318.98,319.02,318.86,319.01,1499.34,773,318.941
20230403  13:51:00,318.99,319.19,318.98,319.06,2075.65,1022,319.096
20230403  13:54:00,319.06,319.18,318.98,319.13,1932.57,955,319.089
20230403  13:57:00,319.14,319.16,319.03,319.14,1505.16,809,319.107
20230403  14:00:00,319.15,319.41,319.06,319.34,3371.24,1973,319.252
20230403  14:03:00,319.34,319.39,319.13,319.33,1787.56,1028,319.266
20230403  14:06:00,319.31,319.36,319.13,319.27,2080.45,1027,319.267
20230403  14:09:00,319.27,319.45,319.2,319.4,2315.53,1339,319.345
20230403  14:12:00,319.4,319.55,319.32,319.37,1306.35,776,319.444
20230403  14:15:00,319.37,319.44,319.24,319.34,2006.62,838,319.313
20230403  14:18:00,319.35,319.44,319.31,319.32,1267.38,695,319.38
20230403  14:21:00,319.32,319.51,319.32,319.48,1447.41,811,319.42
20230403  14:24:00,319.49,319.54,319.37,319.48,2367.84,1201,319.487
20230403  14:27:00,319.48,319.73,319.48,319.6,2789.41,1488,319.613
20230403  14:30:00,319.61,319.93,319.5,319.86,2676.4,1355,319.717
20230403  14:33:00,319.85,320.02,319.79,319.91,3024.86,1748,319.911
20230403  14:36:00,319.92,320.03,319.76,319.79,2987.87,1549,319.909
20230403  14:39:00,319.78,319.85,319.44,319.6,4837.15,2734,319.668
20230403  14:42:00,319.6,319.93,319.6,319.89,3115.3,1683,319.805
20230403  14:45:00,319.89,320.14,319.88,320,4632.51,2142,320.024
20230403  14:48:00,320,320.03,319.77,319.99,4348.04,2377,319.909
20230403  14:51:00,319.99,320.1,319.78,319.85,4584.82,2129,319.955
20230403  14:54:00,319.84,320.4,319.77,320.27,8343.14,4257,320.195
20230403  14:57:00,320.28,320.42,320.09,320.16,14901.69,6484,320.256
20230403  15:00:00,320.17,320.18,320.04,320.16,5034.83,401,320.138
20230403  15:03:00,320.13,320.15,320.03,320.06,367.82,109,320.111
20230403  15:06:00,320.06,320.17,320.04,320.11,1022.21,213,320.097
20230403  15:09:00,320.12,320.2,320.1,320.2,326.61,91,320.166
20230403  15:12:00,320.16,320.16,320.12,320.12,844.81,139,320.148
20230403  15:15:00,320.14,320.14,320.04,320.1,96.58,38,320.091
20230403  15:18:00,320.08,320.08,320.01,320.07,102.58,34,320.032
20230403  15:21:00,320.08,320.12,320.04,320.12,77.91,37,320.07
20230403  15:24:00,320.1,320.15,320.07,320.08,1582.44,27,320.148
20230403  15:27:00,320.08,320.14,320.07,320.11,89.75,48,320.09
20230403  15:30:00,320.09,320.1,320.06,320.07,231.86,104,320.076
20230403  15:33:00,320.05,320.11,320.04,320.11,187.84,82,320.066
20230403  15:36:00,320.1,320.13,320.08,320.1,93,51,320.109
20230403  15:39:00,320.07,320.07,320.04,320.04,52.16,22,320.054
20230403  15:42:00,320.07,320.1,320.03,320.08,201.24,86,320.059
20230403  15:45:00,320.02,320.04,320.01,320.04,55.41,11,320.021
20230403  15:48:00,320.04,320.04,319.99,320,69.66,28,320.022
20230403  15:51:00,320.01,320.04,320.01,320.01,98,20,320.023
20230403  15:54:00,320,320.02,319.99,320,201.98,33,320.005
20230403  15:57:00,320,320.04,320,320.04,17.74,11,320.023
20230403  16:00:00,320.03,320.04,320,320.04,13.7,10,320.027
20230403  16:03:00,320.05,320.05,320.05,320.05,2.5,1,320.05
20230403  16:06:00,320.05,320.05,320.05,320.05,3.25,2,320.05
20230403  16:09:00,320.06,320.06,319.99,320.03,24,11,320.013
20230403  16:12:00,320,320,319.96,319.96,119.39,16,319.979
20230403  16:15:00,319.97,320,319.95,320,44.8,17,319.97
20230403  16:18:00,319.95,319.97,319.95,319.97,25.84,7,319.964
20230403  16:21:00,319.95,319.95,319.95,319.95,1.75,1,319.95
20230403  16:24:00,319.95,319.98,319.94,319.98,28.47,13,319.953
20230403  16:27:00,319.9,319.98,319.9,319.98,31,15,319.961
20230403  16:30:00,319.98,319.98,319.98,319.98,0,,319.98
20230403  16:33:00,319.98,319.98,319.98,319.98,0,,319.98
20230403  16:36:00,319.96,319.96,319.93,319.93,2.05,2,319.945
20230403  16:39:00,319.91,319.94,319.9,319.94,3.42,3,319.916
20230403  16:42:00,319.94,319.94,319.94,319.94,0,,319.94
20230403  16:45:00,319.92,319.94,319.9,319.94,60.25,15,319.905
20230403  16:48:00,319.88,319.88,319.82,319.82,11.5,8,319.854
20230403  16:51:00,319.84,319.84,319.79,319.83,65.49,11,319.814
20230403  16:54:00,319.8,319.83,319.79,319.79,33.63,4,319.817
20230403  16:57:00,319.83,319.86,319.83,319.86,9.32,4,319.849
20230403  17:00:00,319.91,319.98,319.7,319.78,96.21,25,319.835
20230403  17:03:00,319.76,319.82,319.75,319.82,18.51,8,319.773
20230403  17:06:00,319.82,319.82,319.82,319.82,3,2,319.82
20230403  17:09:00,319.82,319.83,319.82,319.83,4,2,319.828
20230403  17:12:00,319.75,319.81,319.74,319.78,22.63,11,319.768
20230403  17:15:00,319.76,319.77,319.74,319.74,49.99,17,319.752
20230403  17:18:00,319.7,319.77,319.7,319.74,26.06,13,319.715
20230403  17:21:00,319.74,319.74,319.7,319.7,10.12,3,319.705
20230403  17:24:00,319.73,319.76,319.71,319.76,17,7,319.751
20230403  17:27:00,319.75,319.76,319.74,319.75,18,5,319.749
20230403  17:30:00,319.75,319.77,319.72,319.72,23,9,319.74
20230403  17:33:00,319.7,319.71,319.7,319.71,3,3,319.703
20230403  17:36:00,319.71,319.75,319.71,319.72,21,7,319.723
20230403  17:39:00,319.7,319.7,319.68,319.68,15.4,4,319.693
20230403  17:42:00,319.67,319.68,319.67,319.67,11.5,4,319.678
20230403  17:45:00,319.68,319.7,319.68,319.7,46.15,11,319.686
20230403  17:48:00,319.69,319.69,319.68,319.68,5,4,319.688
20230403  17:51:00,319.67,319.69,319.67,319.68,3,3,319.68
20230403  17:54:00,319.66,319.66,319.65,319.65,9.92,5,319.656
20230403  17:57:00,319.64,319.64,319.64,319.64,9.56,5,319.64
20230403  18:00:00,319.68,319.73,319.67,319.71,37,18,319.707
20230403  18:03:00,319.73,319.73,319.7,319.7,22.9,5,319.702
20230403  18:06:00,319.74,319.76,319.74,319.76,6,3,319.743
20230403  18:09:00,319.77,319.77,319.77,319.77,3.52,1,319.77
20230403  18:12:00,319.79,319.79,319.79,319.79,2,1,319.79
20230403  18:15:00,319.8,319.82,319.8,319.82,60.46,14,319.803
20230403  18:18:00,319.82,319.82,319.82,319.82,0,,319.82
20230403  18:21:00,319.8,319.8,319.8,319.8,7.46,2,319.8
20230403  18:24:00,319.82,319.82,319.82,319.82,1,1,319.82
20230403  18:27:00,319.8,319.8,319.76,319.76,6.3,3,319.782
20230403  18:30:00,319.79,319.79,319.71,319.71,17.6,6,319.743
20230403  18:33:00,319.71,319.71,319.71,319.71,0,,319.71
20230403  18:36:00,319.79,319.8,319.79,319.8,4.5,3,319.794
20230403  18:39:00,319.85,319.85,319.82,319.82,96.45,16,319.83
20230403  18:42:00,319.8,319.82,319.8,319.82,15.94,4,319.809
20230403  18:45:00,319.79,319.79,319.76,319.78,14.74,7,319.775
20230403  18:48:00,319.75,319.76,319.74,319.74,19.34,7,319.748
20230403  18:51:00,319.73,319.73,319.69,319.69,8.05,5,319.717
20230403  18:54:00,319.71,319.71,319.69,319.69,68.02,13,319.692
20230403  18:57:00,319.71,319.71,319.64,319.65,70.96,18,319.662
20230404  03:00:00,319.52,319.6,319.52,319.57,24.16,7,319.578
20230404  03:03:00,319.56,319.63,319.55,319.63,73.19,15,319.599
20230404  03:06:00,319.59,319.77,319.59,319.77,11,5,319.726
20230404  03:09:00,319.79,319.79,319.77,319.77,6,4,319.78
20230404  03:12:00,319.78,319.81,319.78,319.8,11.48,5,319.8
20230404  03:15:00,319.77,319.9,319.77,319.9,3.7,3,319.827
20230404  03:18:00,320.03,320.04,320.03,320.04,8.25,3,320.031
20230404  03:21:00,320.02,320.05,319.97,320.05,11.5,5,320.023
20230404  03:24:00,319.98,319.98,319.94,319.94,21,7,319.978
20230404  03:27:00,319.89,319.9,319.89,319.9,10.6,4,319.891
20230404  03:30:00,319.92,319.99,319.92,319.99,9,5,319.928
20230404  03:33:00,319.99,319.99,319.91,319.95,17.18,7,319.943
20230404  03:36:00,319.95,319.95,319.95,319.95,0,,319.95
20230404  03:39:00,319.95,319.95,319.84,319.84,29.02,6,319.893
20230404  03:42:00,319.85,319.85,319.85,319.85,1,1,319.85
20230404  03:45:00,319.99,320.01,319.99,320.01,20,5,319.994
20230404  03:48:00,320.01,320.06,320.01,320.04,9.24,5,320.041
20230404  03:51:00,320.06,320.19,320.06,320.18,37,8,320.169
20230404  03:54:00,320.19,320.22,320.15,320.22,18.05,6,320.166
20230404  03:57:00,320.15,320.15,320.13,320.13,7.88,2,320.145
20230404  04:00:00,320.22,320.24,320.22,320.24,11,3,320.231
20230404  04:03:00,320.2,320.2,320.2,320.2,1,1,320.2
20230404  04:06:00,320.18,320.18,320.18,320.18,3,1,320.18
20230404  04:09:00,320.31,320.38,320.31,320.35,21,5,320.361
20230404  04:12:00,320.35,320.35,320.35,320.35,0,,320.35
20230404  04:15:00,320.4,320.43,320.35,320.43,104.15,14,320.412
20230404  04:18:00,320.51,320.83,320.51,320.83,60.1,16,320.68
20230404  04:21:00,320.82,321.01,320.82,321.01,58,18,320.888
20230404  04:24:00,321,321.14,320.98,321.1,54.21,11,321.053
20230404  04:27:00,321.07,321.12,321.03,321.06,29,6,321.072
20230404  04:30:00,321.09,321.23,321.08,321.13,136.3,25,321.112
20230404  04:33:00,321.13,321.13,321.06,321.06,14,9,321.075
20230404  04:36:00,321.13,321.13,321.09,321.09,8,2,321.125
20230404  04:39:00,321.34,321.64,321.34,321.64,34.5,14,321.381
20230404  04:42:00,321.51,321.51,321.48,321.5,19.28,5,321.496
20230404  04:45:00,321.52,321.75,321.52,321.73,74.98,18,321.61
20230404  04:48:00,321.78,321.97,321.78,321.9,49.34,13,321.843
20230404  04:51:00,321.93,322.16,321.93,322.16,43.48,15,321.985
20230404  04:54:00,322.12,322.15,322.01,322.01,76.46,20,322.078
20230404  04:57:00,322.02,322.11,322.01,322.04,26.43,13,322.025
20230404  05:00:00,322.05,322.05,321.87,321.9,107.73,28,321.892
20230404  05:03:00,321.87,322.01,321.86,321.99,42.56,15,321.915
20230404  05:06:00,321.89,321.89,321.86,321.86,10.23,4,321.872
20230404  05:09:00,321.86,321.86,321.7,321.75,75.15,22,321.762
20230404  05:12:00,321.67,321.74,321.67,321.74,45,15,321.712
20230404  05:15:00,321.79,321.88,321.79,321.88,66.62,10,321.834
20230404  05:18:00,321.88,321.9,321.88,321.9,10.68,3,321.898
20230404  05:21:00,321.88,321.88,321.7,321.7,21.47,11,321.795
20230404  05:24:00,321.71,321.75,321.68,321.74,11.5,5,321.723
20230404  05:27:00,321.77,321.77,321.73,321.73,11.8,3,321.749
20230404  05:30:00,321.89,321.96,321.87,321.91,209.3,34,321.915
20230404  05:33:00,321.89,322.02,321.89,322.02,38.5,11,321.943
20230404  05:36:00,322.03,322.08,322.03,322.03,28.98,12,322.047
20230404  05:39:00,322.09,322.16,322.09,322.15,27.28,7,322.114
20230404  05:42:00,322.13,322.13,321.98,321.99,28.24,13,322.025
20230404  05:45:00,321.89,321.93,321.85,321.85,7.26,5,321.895
20230404  05:48:00,321.77,321.78,321.68,321.76,12.36,6,321.756
20230404  05:51:00,321.85,321.85,321.82,321.82,12.73,3,321.843
20230404  05:54:00,321.84,321.84,321.79,321.79,14,2,321.811
20230404  05:57:00,321.72,321.72,321.67,321.7,8.43,4,321.693
20230404  06:00:00,321.62,321.67,321.56,321.61,139.9,61,321.613
20230404  06:03:00,321.65,321.78,321.63,321.78,43.05,14,321.684
20230404  06:06:00,321.77,321.81,321.68,321.68,129.61,27,321.745
20230404  06:09:00,321.68,321.68,321.52,321.57,324.23,49,321.558
20230404  06:12:00,321.6,321.6,321.49,321.49,16.61,10,321.56
20230404  06:15:00,321.48,321.51,321.39,321.4,64.98,16,321.467
20230404  06:18:00,321.39,321.43,321.32,321.32,39.63,20,321.359
20230404  06:21:00,321.3,321.45,321.29,321.45,40.93,17,321.343
20230404  06:24:00,321.44,321.45,321.4,321.42,53.36,11,321.424
20230404  06:27:00,321.52,321.62,321.47,321.6,55.37,18,321.544
20230404  06:30:00,321.58,321.61,321.51,321.6,41.71,13,321.581
20230404  06:33:00,321.58,321.65,321.58,321.65,24,8,321.631
20230404  06:36:00,321.65,321.75,321.65,321.75,62.32,19,321.72
20230404  06:39:00,321.72,321.75,321.67,321.7,33.85,16,321.729
20230404  06:42:00,321.63,321.63,321.56,321.59,11.26,7,321.602
20230404  06:45:00,321.63,321.63,321.58,321.58,351.37,135,321.615
20230404  06:48:00,321.57,321.57,321.5,321.51,46.48,24,321.533
20230404  06:51:00,321.51,321.54,321.45,321.45,24.91,13,321.501
20230404  06:54:00,321.43,321.49,321.42,321.49,10.63,7,321.451
20230404  06:57:00,321.53,321.63,321.53,321.63,63.7,16,321.55
20230404  07:00:00,321.63,322.05,319.52,321.58,481.75,133,321.491
20230404  07:03:00,321.6,321.71,321.6,321.66,355.1,93,321.673
20230404  07:06:00,321.63,321.64,321.55,321.56,46.06,19,321.608
20230404  07:09:00,321.5,321.57,321.47,321.48,381.31,91,321.526
20230404  07:12:00,321.45,321.53,321.42,321.5,128.62,12,321.453
20230404  07:15:00,321.52,321.52,321.44,321.47,39,9,321.461
20230404  07:18:00,321.48,321.51,321.4,321.51,166.1,58,321.445
20230404  07:21:00,321.47,321.5,321.42,321.46,36.01,8,321.467
20230404  07:24:00,321.4,321.4,321.36,321.38,42,28,321.395
20230404  07:27:00,321.35,321.39,321.31,321.33,542.01,94,321.336
20230404  07:30:00,321.3,321.33,321.25,321.33,328.3,47,321.322
20230404  07:33:00,321.3,321.33,321.27,321.31,26.01,10,321.311
20230404  07:36:00,321.28,321.35,321.13,321.13,162.92,48,321.271
20230404  07:39:00,321.1,321.12,321.02,321.05,175.81,53,321.079
20230404  07:42:00,321.06,321.15,321.03,321.06,147.97,71,321.093
20230404  07:45:00,321.1,321.11,321,321.06,79.51,39,321.046
20230404  07:48:00,321,321,320.86,320.94,100.78,56,320.914
20230404  07:51:00,320.9,321.06,320.89,321.03,89.54,34,320.939
20230404  07:54:00,321.05,321.1,320.99,321.03,68.53,31,321.058
20230404  07:57:00,321.03,321.07,321,321.04,134.59,28,321.037
20230404  08:00:00,321.03,321.03,320.88,320.88,102.24,42,320.954
20230404  08:03:00,320.89,320.95,320.81,320.95,92.88,42,320.886
20230404  08:06:00,320.97,320.97,320.76,320.77,93.08,45,320.83
20230404  08:09:00,320.77,320.81,320.67,320.7,400.17,126,320.732
20230404  08:12:00,320.71,320.78,320.63,320.67,153.49,69,320.677
20230404  08:15:00,320.7,320.71,320.61,320.66,87.91,37,320.667
20230404  08:18:00,320.69,320.73,320.66,320.66,111.1,49,320.7
20230404  08:21:00,320.66,320.71,320.57,320.57,123.78,58,320.677
20230404  08:24:00,320.61,320.68,320.47,320.5,153.18,49,320.572
20230404  08:27:00,320.53,320.61,320.5,320.58,330.02,98,320.561
20230404  08:30:00,320.6,320.87,320.44,320.51,7892.23,3446,320.622
20230404  08:33:00,320.49,320.57,320.28,320.3,4566.84,2868,320.407
20230404  08:36:00,320.28,320.66,320.2,320.48,3758.1,1902,320.469
20230404  08:39:00,320.46,320.47,319.58,319.63,4518.77,2594,319.997
20230404  08:42:00,319.64,319.91,319.34,319.48,4763.08,2521,319.647
20230404  08:45:00,319.49,319.93,319.28,319.87,3868.33,1944,319.685
20230404  08:48:00,319.87,320.24,319.74,320.14,2997.69,1600,320.019
20230404  08:51:00,320.14,320.45,320.08,320.41,2994.88,1785,320.264
20230404  08:54:00,320.41,320.57,320.32,320.41,3504.45,1755,320.429
20230404  08:57:00,320.39,320.74,320.35,320.49,3242.17,1634,320.562
20230404  09:00:00,320.51,321.53,320.51,321.05,11051.72,6088,321.129
20230404  09:03:00,321.04,321.17,320.66,321.08,4831.04,2451,320.921
20230404  09:06:00,321.09,321.26,320.76,321.16,2476.97,1435,321.069
20230404  09:09:00,321.2,321.31,320.91,321.12,3154.95,1741,321.091
20230404  09:12:00,321.15,321.63,321.12,321.36,3588.2,1934,321.365
20230404  09:15:00,321.36,321.46,320.84,320.85,3278.25,1892,321.209
20230404  09:18:00,320.84,321.05,320.22,320.37,4517.59,2740,320.614
20230404  09:21:00,320.36,320.44,319.68,319.78,3690.37,2070,320.147
20230404  09:24:00,319.77,320.3,319.67,320.22,3328.03,1967,320.047
20230404  09:27:00,320.22,320.51,320.14,320.43,2344.81,1302,320.345
20230404  09:30:00,320.42,320.94,320.33,320.87,3683.62,1920,320.717
20230404  09:33:00,320.86,320.99,320.69,320.99,1988.55,1127,320.831
20230404  09:36:00,321,321,320.66,320.81,2799.46,1530,320.844
20230404  09:39:00,320.81,320.81,320.12,320.3,4115.79,2459,320.367
20230404  09:42:00,320.29,320.49,320.02,320.48,2334.3,1345,320.232
20230404  09:45:00,320.48,320.55,320.09,320.23,2199.55,1106,320.309
20230404  09:48:00,320.24,320.35,320.06,320.21,1891.18,976,320.188
20230404  09:51:00,320.21,320.32,319.97,320.26,2682.09,1348,320.149
20230404  09:54:00,320.27,320.6,320.25,320.34,2586.34,1403,320.392
20230404  09:57:00,320.35,320.36,319.82,320.13,3494.71,2022,320.025
20230404  10:00:00,320.13,320.15,319.68,319.82,2367.63,1206,319.91
20230404  10:03:00,319.83,320.08,319.81,319.99,2707.69,1596,319.971
20230404  10:06:00,320,320.1,319.55,319.62,2675.12,1190,319.883
20230404  10:09:00,319.63,319.63,319.13,319.29,4299.21,2441,319.371
20230404  10:12:00,319.29,319.64,319.2,319.6,2656.23,1522,319.485
20230404  10:15:00,319.58,319.58,319.07,319.07,2611.35,1270,319.259
20230404  10:18:00,319.09,319.16,318.73,319.01,3976.17,2049,318.946
20230404  10:21:00,319.02,319.28,318.99,319.15,1464.7,782,319.186
20230404  10:24:00,319.14,319.39,319.06,319.35,1856.43,1185,319.24
20230404  10:27:00,319.35,319.56,319.19,319.48,3053.14,1878,319.381
20230404  10:30:00,319.47,319.59,319.25,319.37,2143.23,1266,319.398
20230404  10:33:00,319.38,319.54,319.32,319.53,904.22,574,319.45
20230404  10:36:00,319.54,319.7,319.42,319.44,1745.18,914,319.553
20230404  10:39:00,319.43,319.54,319.17,319.42,1967.89,886,319.341
20230404  10:42:00,319.41,319.48,319.22,319.45,1476.85,796,319.341
20230404  10:45:00,319.48,319.8,319.47,319.78,1982.39,1142,319.672
20230404  10:48:00,319.78,319.78,319.4,319.46,1543.8,817,319.592
20230404  10:51:00,319.48,319.8,319.46,319.67,1411.85,750,319.621
20230404  10:54:00,319.67,319.82,319.62,319.75,2055.08,1326,319.722
20230404  10:57:00,319.76,319.78,319.31,319.32,3320.62,1545,319.547
20230404  11:00:00,319.33,319.51,319.22,319.27,2426.73,1276,319.378
20230404  11:03:00,319.26,319.39,319.05,319.1,1712.18,1065,319.219
20230404  11:06:00,319.08,319.14,318.57,318.57,3607.93,1886,318.859
20230404  11:09:00,318.57,318.7,318.28,318.47,4134.05,2320,318.482
20230404  11:12:00,318.47,318.75,318.47,318.59,1421.43,724,318.613
20230404  11:15:00,318.6,318.6,318.34,318.39,1312.97,782,318.461
20230404  11:18:00,318.38,318.45,318.22,318.33,1958.67,793,318.334
20230404  11:21:00,318.33,318.7,318.32,318.69,2080.75,1159,318.526
20230404  11:24:00,318.68,319.08,318.64,319.04,2891.59,1517,318.905
20230404  11:27:00,319.05,319.11,318.95,319.03,1662.23,892,319.042
20230404  11:30:00,318.99,319.17,318.96,319.07,1187.37,617,319.076
20230404  11:33:00,319.1,319.11,318.89,318.92,1329.14,727,318.979
20230404  11:36:00,318.92,319.04,318.71,318.83,1555.94,878,318.867
20230404  11:39:00,318.84,319.22,318.83,319.22,2574.22,1524,319.059
20230404  11:42:00,319.19,319.32,319.06,319.28,1620.49,814,319.17
20230404  11:45:00,319.28,319.36,319.14,319.19,1220.63,704,319.249
20230404  11:48:00,319.18,319.24,319.03,319.07,920.61,467,319.142
20230404  11:51:00,319.08,319.17,318.94,318.98,944.89,571,319.029
20230404  11:54:00,318.98,319.2,318.93,319.06,1044.78,551,319.05
20230404  11:57:00,319.03,319.23,319.01,319.07,1116.01,592,319.129
20230404  12:00:00,319.08,319.1,318.8,318.87,1401.96,686,318.928
20230404  12:03:00,318.89,319.06,318.89,318.97,1269.93,549,318.993
20230404  12:06:00,318.97,319.32,318.97,319.16,1772.15,897,319.169
20230404  12:09:00,319.16,319.19,318.77,318.83,1377.22,707,318.904
20230404  12:12:00,318.84,318.97,318.76,318.94,738.9,416,318.859
20230404  12:15:00,318.94,319.48,318.92,319.42,2047.6,1193,319.246
20230404  12:18:00,319.43,319.47,319.3,319.32,1466.67,770,319.404
20230404  12:21:00,319.35,319.47,319.17,319.44,1359.33,646,319.313
20230404  12:24:00,319.45,319.59,319.42,319.49,1291.02,770,319.512
20230404  12:27:00,319.5,319.63,319.43,319.46,1116.68,541,319.543
20230404  12:30:00,319.46,319.58,319.45,319.52,942.92,485,319.512
20230404  12:33:00,319.53,319.73,319.38,319.52,2983.07,1753,319.578
20230404  12:36:00,319.53,319.63,319.47,319.55,1321.17,547,319.529
20230404  12:39:00,319.55,319.77,319.48,319.51,1544.3,734,319.637
20230404  12:42:00,319.52,319.55,319.28,319.31,1189.3,651,319.387
20230404  12:45:00,319.3,319.34,319.09,319.24,1167.36,647,319.2
20230404  12:48:00,319.26,319.57,319.21,319.45,2342.19,1148,319.482
20230404  12:51:00,319.49,319.53,319.28,319.32,1101.29,563,319.36
20230404  12:54:00,319.31,319.35,319.17,319.28,921.57,432,319.267
20230404  12:57:00,319.31,319.42,319.2,319.29,793.01,512,319.305
20230404  13:00:00,319.29,319.46,319.14,319.35,1119.23,541,319.323
20230404  13:03:00,319.36,319.48,319.27,319.41,717.33,409,319.378
20230404  13:06:00,319.4,319.45,319.29,319.3,725.95,469,319.371
20230404  13:09:00,319.3,319.45,319.18,319.43,1041.51,595,319.318
20230404  13:12:00,319.42,319.48,319.22,319.34,782.16,459,319.314
20230404  13:15:00,319.35,319.37,319.12,319.13,920.21,538,319.232
20230404  13:18:00,319.13,319.19,319.03,319.18,1485.94,845,319.095
20230404  13:21:00,319.18,319.23,318.91,318.92,1217.33,661,319.023
20230404  13:24:00,318.92,318.92,318.68,318.74,1772.4,1086,318.785
20230404  13:27:00,318.74,318.77,318.5,318.54,1905.18,1043,318.609
20230404  13:30:00,318.55,318.55,318.28,318.47,2198.33,1242,318.419
20230404  13:33:00,318.48,318.58,318.44,318.49,1354.29,737,318.528
20230404  13:36:00,318.49,318.93,318.47,318.83,2230.73,1085,318.696
20230404  13:39:00,318.84,318.95,318.77,318.8,1355.17,800,318.866
20230404  13:42:00,318.81,318.83,318.59,318.75,1634.65,756,318.729
20230404  13:45:00,318.76,318.77,318.63,318.68,844.89,533,318.694
20230404  13:48:00,318.68,318.88,318.67,318.73,1150.48,679,318.768
20230404  13:51:00,318.75,318.86,318.57,318.66,934.95,572,318.74
20230404  13:54:00,318.67,318.75,318.29,318.29,2176.52,951,318.564
20230404  13:57:00,318.29,318.39,318.14,318.29,2549.82,1244,318.257
20230404  14:00:00,318.3,318.36,318.07,318.35,1496.67,835,318.205
20230404  14:03:00,318.37,318.75,318.35,318.66,2002.37,1044,318.56
20230404  14:06:00,318.65,318.73,318.45,318.52,1546.52,950,318.588
20230404  14:09:00,318.52,318.63,318.33,318.35,1267.92,766,318.516
20230404  14:12:00,318.35,318.55,318.18,318.54,1179.38,723,318.351
20230404  14:15:00,318.55,318.69,318.42,318.44,1583.55,899,318.56
20230404  14:18:00,318.44,318.67,318.44,318.61,1332.5,785,318.576
20230404  14:21:00,318.6,318.78,318.44,318.65,2281.32,1370,318.631
20230404  14:24:00,318.66,318.72,318.45,318.47,1231.22,689,318.593
20230404  14:27:00,318.46,318.52,318.21,318.23,1892.1,931,318.371
20230404  14:30:00,318.23,318.53,318.23,318.47,2869.52,1187,318.371
20230404  14:33:00,318.43,318.55,318.33,318.47,1640.76,829,318.411
20230404  14:36:00,318.48,318.5,318.08,318.32,2529.19,1196,318.269
20230404  14:39:00,318.32,318.54,318.28,318.36,2664.59,1387,318.453
20230404  14:42:00,318.37,318.53,318.11,318.13,2501,1423,318.348
20230404  14:45:00,318.14,318.17,317.85,317.85,4114.33,1824,318.018
20230404  14:48:00,317.85,318.61,317.82,318.51,5657.63,2705,318.261
20230404  14:51:00,318.52,318.71,318.43,318.64,3996.63,1935,318.604
20230404  14:54:00,318.64,318.94,318.63,318.88,4641.09,2489,318.798
20230404  14:57:00,318.88,319.14,318.79,319.13,11461.75,5414,318.916
20230404  15:00:00,319.13,319.26,319.07,319.26,6487.94,594,319.095
20230404  15:03:00,319.26,319.36,319.24,319.33,1491.88,387,319.316
20230404  15:06:00,319.31,319.36,319.24,319.35,339.23,134,319.296
20230404  15:09:00,319.34,319.34,319.07,319.29,251.84,79,319.281
