Time,Open,High,Low,Close,Volume,Count,Wap
20230317  15:38:00,305.52,305.52,305.37,305.39,134.04,43,305.444
20230317  15:40:00,305.37,305.38,305.33,305.35,58.03,22,305.359
20230317  15:42:00,305.35,305.35,305.31,305.31,322.24,81,305.331
20230317  15:44:00,305.31,305.39,305.29,305.3,551.21,86,305.324
20230317  15:46:00,305.36,305.42,305.33,305.33,46.75,19,305.376
20230317  15:48:00,305.34,305.36,305.32,305.32,38.93,12,305.342
20230317  15:50:00,305.32,305.34,305.29,305.34,82.22,33,305.317
20230317  15:52:00,305.37,305.4,305.25,305.25,20.33,7,305.32
20230317  15:54:00,305.29,305.37,305.27,305.36,37.49,18,305.318
20230317  15:56:00,305.37,305.46,305.37,305.44,208.18,67,305.426
20230317  15:58:00,305.46,305.46,305.25,305.33,43.08,19,305.358
20230317  16:00:00,305.27,305.33,305.22,305.24,70.92,35,305.242
20230317  16:02:00,305.31,305.35,305.28,305.34,40.98,30,305.312
20230317  16:04:00,305.35,305.35,305.25,305.28,60.66,11,305.281
20230317  16:06:00,305.28,305.35,305.28,305.34,20,12,305.306
20230317  16:08:00,305.26,305.28,305.24,305.24,44.61,30,305.252
20230317  16:10:00,305.24,305.33,305.22,305.22,69.97,21,305.23
20230317  16:12:00,305.22,305.23,305.21,305.21,13,11,305.223
20230317  16:14:00,305.22,305.54,305.22,305.47,90.81,50,305.419
20230317  16:16:00,305.5,305.51,305.36,305.4,107.41,42,305.449
20230317  16:18:00,305.4,305.45,305.4,305.4,90.8,22,305.409
20230317  16:20:00,305.54,305.61,305.53,305.54,42.77,19,305.575
20230317  16:22:00,305.6,305.7,305.5,305.55,113.18,29,305.569
20230317  16:24:00,305.7,305.7,305.54,305.63,26.21,10,305.561
20230317  16:26:00,305.54,305.59,305.54,305.54,28.25,7,305.542
20230317  16:28:00,305.55,305.62,305.55,305.61,32.59,10,305.604
20230317  16:30:00,305.63,305.69,305.63,305.69,16.28,6,305.655
20230317  16:32:00,305.71,305.74,305.69,305.69,23.52,11,305.697
20230317  16:34:00,305.7,305.7,305.7,305.7,17.88,2,305.7
20230317  16:36:00,305.7,305.7,305.65,305.67,16.8,6,305.694
20230317  16:38:00,305.67,305.7,305.65,305.7,25.31,8,305.66
20230317  16:40:00,305.7,305.7,305.67,305.7,33.92,16,305.685
20230317  16:42:00,305.67,305.72,305.67,305.72,16.77,8,305.698
20230317  16:44:00,305.71,305.72,305.67,305.67,83.76,17,305.672
20230317  16:46:00,305.67,305.7,305.67,305.7,41.87,13,305.689
20230317  16:48:00,305.7,305.7,305.7,305.7,7.83,3,305.7
20230317  16:50:00,305.73,305.73,305.7,305.7,12.87,4,305.721
20230317  16:52:00,305.7,305.7,305.69,305.7,8,3,305.694
20230317  16:54:00,305.74,305.75,305.71,305.71,85.89,19,305.747
20230317  16:56:00,305.71,305.73,305.71,305.73,33,8,305.715
20230317  16:58:00,305.71,305.73,305.7,305.7,20.98,8,305.714
20230317  17:00:00,305.68,305.75,305.68,305.75,17.31,6,305.737
20230317  17:02:00,305.75,305.77,305.75,305.77,11.5,6,305.753
20230317  17:04:00,305.75,305.75,305.75,305.75,7.44,2,305.75
20230317  17:06:00,305.76,305.76,305.75,305.75,10.93,6,305.756
20230317  17:08:00,305.36,305.36,305.36,305.36,2297.5,1,305.36
20230317  17:10:00,305.73,305.73,305.73,305.73,7,3,305.73
20230317  17:12:00,305.71,305.72,305.36,305.36,23136.08,11,305.361
20230317  17:14:00,305.36,305.72,305.36,305.72,7007.84,5,305.36
20230317  17:16:00,305.72,305.72,305.72,305.72,5,2,305.72
20230317  17:18:00,305.72,305.72,305.72,305.72,3,2,305.72
20230317  17:20:00,305.72,305.72,305.72,305.72,0,,305.72
20230317  17:22:00,305.72,305.72,305.72,305.72,20.92,11,305.72
20230317  17:24:00,305.72,305.72,305.72,305.72,0,,305.72
20230317  17:26:00,305.73,305.75,305.73,305.75,2,2,305.74
20230317  17:28:00,305.72,305.72,305.72,305.72,23.23,9,305.72
20230317  17:30:00,305.72,305.72,305.72,305.72,108,6,305.72
20230317  17:32:00,305.72,305.73,305.7,305.7,125.96,11,305.719
20230317  17:34:00,305.6,305.75,305.6,305.75,10.27,7,305.682
20230317  17:36:00,305.7,305.7,305.69,305.69,2.99,2,305.695
20230317  17:38:00,305.7,305.7,305.7,305.7,5,2,305.7
20230317  17:40:00,305.7,305.7,305.7,305.7,5.61,4,305.7
20230317  17:42:00,305.7,305.7,305.7,305.7,15.55,7,305.7
20230317  17:44:00,305.7,305.7,305.7,305.7,0,,305.7
20230317  17:46:00,305.7,305.7,305.7,305.7,7.26,3,305.7
20230317  17:48:00,305.7,305.75,305.7,305.75,10.91,4,305.716
20230317  17:50:00,305.75,305.75,305.75,305.75,1,1,305.75
20230317  17:52:00,305.75,305.75,305.75,305.75,0,,305.75
20230317  17:54:00,305.77,305.79,305.77,305.79,27.56,8,305.771
20230317  17:56:00,305.77,305.77,305.77,305.77,23.21,6,305.77
20230317  17:58:00,305.77,305.77,305.77,305.77,10,1,305.77
20230317  18:00:00,305.77,305.77,305.77,305.77,0,,305.77
20230317  18:02:00,305.77,305.77,305.77,305.77,0,,305.77
20230317  18:04:00,305.7,305.7,305.7,305.7,7.36,4,305.7
20230317  18:06:00,305.71,305.71,305.71,305.71,3,2,305.71
20230317  18:08:00,305.71,305.71,305.7,305.7,6.92,3,305.701
20230317  18:10:00,305.7,305.7,305.7,305.7,1.99,1,305.7
20230317  18:12:00,305.7,305.7,305.7,305.7,2,1,305.7
20230317  18:14:00,305.7,305.7,305.7,305.7,2.8,1,305.7
20230317  18:16:00,305.75,305.75,305.71,305.75,3,3,305.737
20230317  18:18:00,305.7,305.7,305.7,305.7,1,1,305.7
20230317  18:20:00,305.7,305.7,305.7,305.7,2.98,2,305.7
20230317  18:22:00,305.75,305.75,305.75,305.75,2,1,305.75
20230317  18:24:00,305.74,305.76,305.74,305.75,28.93,6,305.747
20230317  18:26:00,305.75,305.75,305.75,305.75,0,,305.75
20230317  18:28:00,305.67,305.67,305.67,305.67,1.6,1,305.67
20230317  18:30:00,305.67,305.67,305.67,305.67,0,,305.67
20230317  18:32:00,305.67,305.67,305.67,305.67,0,,305.67
20230317  18:34:00,305.7,305.7,305.7,305.7,1,1,305.7
20230317  18:36:00,305.67,305.67,305.67,305.67,1,1,305.67
20230317  18:38:00,305.66,305.66,305.66,305.66,5.22,3,305.66
20230317  18:40:00,305.66,305.66,305.66,305.66,0,,305.66
20230317  18:42:00,305.66,305.66,305.66,305.66,0,,305.66
20230317  18:44:00,305.64,305.77,305.64,305.73,100.54,7,305.766
20230317  18:46:00,305.73,305.73,305.73,305.73,1.06,1,305.73
20230317  18:48:00,305.65,305.65,305.65,305.65,4.09,3,305.65
20230317  18:50:00,305.64,305.64,305.02,305.4,97.3,21,305.494
20230317  18:52:00,305.5,305.5,305.5,305.5,2,2,305.5
20230317  18:54:00,305.5,305.5,305.5,305.5,23.55,9,305.5
20230317  18:56:00,305.55,305.65,305.55,305.65,14.92,6,305.635
20230317  18:58:00,305.63,305.65,305.5,305.5,43.36,5,305.622
20230320  03:00:00,304,304,301.58,303.81,74.46,29,303.675
20230320  03:02:00,303.84,303.96,303.58,303.58,84.14,29,303.793
20230320  03:04:00,303.57,303.82,303.57,303.82,7,7,303.731
20230320  03:06:00,303.94,303.96,303.44,303.53,90.43,26,303.835
20230320  03:08:00,303.57,303.88,303.43,303.81,16.65,10,303.591
20230320  03:10:00,303.67,303.67,303.37,303.37,15,7,303.501
20230320  03:12:00,303.36,303.39,303.16,303.16,35.95,15,303.201
20230320  03:14:00,303.19,303.2,302.97,302.99,60.84,28,303.114
20230320  03:16:00,302.93,302.93,302.49,302.49,73.51,30,302.705
20230320  03:18:00,302.54,302.56,302.02,302.12,44.63,16,302.31
20230320  03:20:00,302.2,302.48,302.2,302.27,27.1,14,302.308
20230320  03:22:00,302.4,302.42,302.3,302.3,19.19,4,302.389
20230320  03:24:00,302.2,302.64,302.2,302.6,7.73,5,302.556
20230320  03:26:00,302.58,302.58,302.46,302.49,60.01,16,302.523
20230320  03:28:00,302.68,302.78,302.54,302.54,71.73,14,302.721
20230320  03:30:00,302.58,302.7,302.5,302.5,32.03,10,302.643
20230320  03:32:00,302.44,302.63,302.44,302.55,28.5,7,302.552
20230320  03:34:00,302.5,302.77,302.49,302.77,15.35,6,302.547
20230320  03:36:00,302.74,303.22,302.74,303.22,26.96,8,303.013
20230320  03:38:00,303.22,303.57,303.13,303.57,17.24,8,303.225
20230320  03:40:00,303.55,303.63,303.48,303.63,61.4,18,303.582
20230320  03:42:00,303.55,303.81,303.55,303.7,60.36,18,303.701
20230320  03:44:00,303.53,303.53,303.5,303.51,10,3,303.51
20230320  03:46:00,303.58,303.59,303.58,303.59,4,2,303.585
20230320  03:48:00,303.68,303.68,303.58,303.58,4.01,3,303.65
20230320  03:50:00,303.52,303.93,303.52,303.9,11,5,303.875
20230320  03:52:00,303.8,303.8,303.56,303.6,16.1,7,303.687
20230320  03:54:00,303.61,303.61,303.61,303.61,7.5,1,303.61
20230320  03:56:00,304,304,303.89,303.89,22.51,4,303.993
20230320  03:58:00,304.01,304.14,304.01,304.03,7.5,3,304.101
20230320  04:00:00,304.23,304.53,304.17,304.52,18.47,8,304.369
20230320  04:02:00,304.55,304.81,304.51,304.72,28.79,18,304.687
20230320  04:04:00,304.57,304.6,304.57,304.6,4.28,3,304.585
20230320  04:06:00,304.65,305,304.59,304.91,98.27,17,304.877
20230320  04:08:00,304.89,304.92,304.78,304.92,17.14,8,304.884
20230320  04:10:00,304.78,304.78,304.62,304.65,15.28,7,304.667
20230320  04:12:00,304.59,304.59,304.31,304.31,19.01,6,304.424
20230320  04:14:00,304.29,304.32,303.94,304.03,35.83,14,304.122
20230320  04:16:00,304.13,304.18,303.99,304.11,89.4,25,304.096
20230320  04:18:00,304,304.01,303.95,303.95,15.5,6,304.003
20230320  04:20:00,304.1,304.12,304.04,304.04,33.21,6,304.107
20230320  04:22:00,304.29,304.31,304.09,304.09,11,5,304.255
20230320  04:24:00,304.09,304.09,303.98,303.98,15,7,304.075
20230320  04:26:00,303.92,304.03,303.92,304.03,27.5,8,303.955
20230320  04:28:00,304.05,304.14,303.98,304.14,12.5,4,304.006
20230320  04:30:00,304.33,304.33,304.33,304.33,3,2,304.33
20230320  04:32:00,304.52,305.02,304.52,304.98,59.26,14,304.944
20230320  04:34:00,304.9,305.17,304.9,304.95,26.68,12,305.052
20230320  04:36:00,304.98,304.98,304.76,304.8,19.91,8,304.847
20230320  04:38:00,304.92,304.92,304.77,304.89,9.4,5,304.87
20230320  04:40:00,304.81,304.95,304.75,304.95,19.74,6,304.794
20230320  04:42:00,304.98,305.01,304.73,304.79,14.5,10,304.817
20230320  04:44:00,304.73,304.73,304.66,304.73,10.51,6,304.706
20230320  04:46:00,304.9,304.92,304.9,304.92,10,3,304.916
20230320  04:48:00,304.96,305.02,304.96,305.02,15.7,6,305.006
20230320  04:50:00,304.99,305.13,304.77,304.77,17.99,8,305.051
20230320  04:52:00,304.81,304.87,304.81,304.87,11,3,304.815
20230320  04:54:00,304.87,304.87,304.87,304.87,0,,304.87
20230320  04:56:00,305.19,305.19,304.87,304.88,13.14,5,304.924
20230320  04:58:00,305.01,305.01,304.91,304.91,8,2,304.973
20230320  05:00:00,304.91,304.93,304.66,304.66,43.18,11,304.889
20230320  05:02:00,304.66,304.88,304.66,304.88,14.21,7,304.774
20230320  05:04:00,304.77,305.05,304.77,305.05,9.89,4,304.928
20230320  05:06:00,305.04,305.51,305.04,305.51,62.4,16,305.453
20230320  05:08:00,305.46,305.7,305.41,305.61,72.64,25,305.566
20230320  05:10:00,305.56,305.62,305.52,305.62,38.5,12,305.544
20230320  05:12:00,305.46,305.52,305.36,305.36,20.5,11,305.448
20230320  05:14:00,305.29,305.4,305.26,305.4,17.59,8,305.306
20230320  05:16:00,305.22,305.27,305.14,305.14,15,3,305.236
20230320  05:18:00,305.1,305.16,305,305.01,11,7,305.038
20230320  05:20:00,304.84,305.02,304.84,304.92,55,16,304.911
20230320  05:22:00,304.84,304.95,304.84,304.9,9.5,8,304.92
20230320  05:24:00,304.97,305.09,304.88,305.09,4.63,4,304.977
20230320  05:26:00,305,305,304.9,304.94,11.5,5,304.937
20230320  05:28:00,305.03,305.03,304.98,304.98,2,2,305.005
20230320  05:30:00,304.98,304.98,304.85,304.9,116.5,23,304.92
20230320  05:32:00,304.9,304.99,304.9,304.95,105.57,12,304.95
20230320  05:34:00,305.1,305.1,305,305.03,18.5,9,305.034
20230320  05:36:00,305.08,305.16,305.06,305.06,49.97,12,305.138
20230320  05:38:00,305.02,305.2,305.02,305.18,24,8,305.112
20230320  05:40:00,305.21,305.4,305.2,305.31,78.95,16,305.325
20230320  05:42:00,305.27,305.27,305.11,305.18,106,23,305.181
20230320  05:44:00,305.28,305.36,305.22,305.22,103.5,17,305.254
20230320  05:46:00,305.23,305.27,305.23,305.24,9,4,305.239
20230320  05:48:00,305.31,305.35,305.29,305.29,15.75,8,305.298
20230320  05:50:00,305.28,305.31,304.94,305.1,109.22,26,305.173
20230320  05:52:00,305.07,305.1,304.99,305.1,20.5,5,305.02
20230320  05:54:00,305.15,305.15,305.15,305.15,3.05,1,305.15
20230320  05:56:00,305.09,305.16,305.05,305.06,55.07,15,305.107
20230320  05:58:00,305.12,305.21,305.12,305.16,40.91,9,305.189
20230320  06:00:00,305.13,305.13,305,305.04,28.8,14,305.034
20230320  06:02:00,304.98,305.05,304.98,305.05,178.98,25,305.031
20230320  06:04:00,305.18,305.18,304.81,304.81,8.5,5,305.027
20230320  06:06:00,304.55,304.66,304.36,304.56,58.16,14,304.459
20230320  06:08:00,304.6,305.01,304.6,304.94,55.5,14,304.86
20230320  06:10:00,304.87,304.97,304.73,304.77,86.91,25,304.873
20230320  06:12:00,304.69,304.69,304.6,304.67,29.82,11,304.648
20230320  06:14:00,304.71,304.71,304.54,304.54,30.19,10,304.582
20230320  06:16:00,304.49,304.55,304.44,304.5,64.8,32,304.499
20230320  06:18:00,304.52,304.52,304.39,304.4,84.32,27,304.415
20230320  06:20:00,304.49,304.49,304.28,304.42,164,31,304.353
20230320  06:22:00,304.68,304.85,304.68,304.8,88.77,32,304.78
20230320  06:24:00,304.81,304.88,304.74,304.87,28.46,15,304.843
20230320  06:26:00,305,305,304.86,304.88,18.37,12,304.97
20230320  06:28:00,304.94,305,304.77,304.95,64.62,37,304.895
20230320  06:30:00,304.93,305.27,304.92,305.27,60.51,19,305.186
20230320  06:32:00,305.21,305.21,304.86,304.86,129.74,66,305.019
20230320  06:34:00,304.86,304.86,304.6,304.61,47.78,22,304.734
20230320  06:36:00,304.57,304.64,304.42,304.42,139.74,30,304.585
20230320  06:38:00,304.56,304.56,304.49,304.49,113.06,29,304.551
20230320  06:40:00,304.44,304.6,304.41,304.59,84.53,37,304.55
20230320  06:42:00,304.66,304.66,304.35,304.38,105.06,39,304.426
20230320  06:44:00,304.39,304.39,304.11,304.33,51.51,31,304.287
20230320  06:46:00,304.3,304.31,304.09,304.29,149.53,76,304.234
20230320  06:48:00,304.31,304.42,304.25,304.36,71.77,29,304.327
20230320  06:50:00,304.43,304.59,304.39,304.56,32.02,22,304.46
20230320  06:52:00,304.59,304.62,304.54,304.54,81.72,22,304.563
20230320  06:54:00,304.49,304.53,304.39,304.51,73.08,16,304.445
20230320  06:56:00,304.42,304.7,304.39,304.66,54.74,27,304.493
20230320  06:58:00,304.7,304.72,304.57,304.65,76.25,31,304.649
20230320  07:00:00,304.49,305.43,302.15,304.83,931.93,211,304.717
20230320  07:02:00,304.86,305.69,302.4,304.7,200.76,52,303.942
20230320  07:04:00,304.7,304.7,304.52,304.55,122.21,31,304.607
20230320  07:06:00,304.55,304.55,304.4,304.42,75.26,38,304.448
20230320  07:08:00,304.43,304.43,304.22,304.23,256.17,96,304.289
20230320  07:10:00,304.29,304.4,304.25,304.33,118.49,29,304.295
20230320  07:12:00,304.33,304.39,304.32,304.38,17.5,15,304.354
20230320  07:14:00,304.39,304.45,304.24,304.28,98.02,60,304.362
20230320  07:16:00,304.29,304.47,304.13,304.47,243.5,104,304.307
20230320  07:18:00,304.45,304.55,304.34,304.5,51.49,33,304.457
20230320  07:20:00,304.43,304.81,304.3,304.76,146.16,60,304.642
20230320  07:22:00,304.78,305,304.78,304.94,247.39,86,304.936
20230320  07:24:00,304.86,304.9,304.75,304.78,39.5,30,304.839
20230320  07:26:00,304.79,304.9,304.75,304.82,75.95,59,304.828
20230320  07:28:00,304.84,304.87,304.66,304.73,73,64,304.769
20230320  07:30:00,304.79,304.91,304.68,304.91,29,29,304.788
20230320  07:32:00,304.89,305.02,304.88,304.88,112.73,70,304.954
20230320  07:34:00,304.82,305.15,304.72,305.15,159.28,90,304.905
20230320  07:36:00,305.12,305.33,305.07,305.22,244.33,97,305.187
20230320  07:38:00,305.26,305.59,305.13,305.31,267.09,130,305.392
20230320  07:40:00,305.32,305.45,305,305.12,198.76,67,305.258
20230320  07:42:00,305.2,305.32,305.15,305.17,162.86,48,305.274
20230320  07:44:00,305.26,305.32,305.15,305.32,98.82,33,305.219
20230320  07:46:00,305.28,305.39,305.17,305.39,70.04,32,305.31
20230320  07:48:00,305.37,305.58,305.35,305.5,240.68,97,305.489
20230320  07:50:00,305.46,305.61,305.45,305.61,479.41,148,305.523
20230320  07:52:00,305.62,305.71,305.58,305.58,268.55,96,305.691
20230320  07:54:00,305.58,305.86,305.57,305.71,344.01,157,305.732
20230320  07:56:00,305.72,305.72,305.29,305.35,218.01,107,305.504
20230320  07:58:00,305.37,305.52,305.36,305.47,239.33,91,305.436
20230320  08:00:00,305.5,305.52,305.09,305.1,230.06,87,305.284
20230320  08:02:00,305.08,305.08,304.92,304.98,431.77,130,304.999
20230320  08:04:00,305.02,305.09,304.88,305.04,206.31,118,305.003
20230320  08:06:00,305.09,305.15,304.9,305.15,283.05,177,305.069
20230320  08:08:00,305.15,305.17,305.03,305.04,86.81,61,305.078
20230320  08:10:00,305.03,305.22,304.94,305.22,340.43,217,305.114
20230320  08:12:00,305.21,305.25,304.97,305.06,617.72,231,305.129
20230320  08:14:00,305.08,305.1,304.73,304.79,224.92,94,304.906
20230320  08:16:00,304.85,305.04,304.81,304.99,157.44,52,304.944
20230320  08:18:00,305.04,305.05,304.59,304.6,298.19,94,304.806
20230320  08:20:00,304.64,304.7,304.44,304.6,454.37,142,304.535
20230320  08:22:00,304.65,304.74,304.48,304.73,67.37,38,304.637
20230320  08:24:00,304.7,304.7,304.45,304.57,65.87,23,304.586
20230320  08:26:00,304.55,304.55,304.34,304.4,215.61,76,304.439
20230320  08:28:00,304.39,304.4,304.24,304.33,428.11,106,304.292
20230320  08:30:00,304.26,304.5,303.54,303.84,10742,5980,304.144
20230320  08:32:00,303.82,304.31,303.65,304.25,5314.72,3398,303.922
20230320  08:34:00,304.25,304.33,303.08,303.15,5455.17,3616,303.553
20230320  08:36:00,303.15,303.21,302.63,302.87,5194.3,3253,302.945
20230320  08:38:00,302.9,303.82,302.9,303.57,4568.61,2575,303.472
20230320  08:40:00,303.56,303.94,303.4,303.87,3000.58,2041,303.686
20230320  08:42:00,303.87,303.95,302.62,302.9,5622.32,3067,303.166
20230320  08:44:00,302.9,303.21,302.72,302.86,4382.81,2825,302.981
20230320  08:46:00,302.86,303.11,302.57,302.7,2631.14,1666,302.836
20230320  08:48:00,302.69,303.18,302.01,303,6041.53,3726,302.587
20230320  08:50:00,303,303.46,302.8,303.38,4175.94,2584,303.141
20230320  08:52:00,303.36,303.54,303.01,303.22,3216.63,1859,303.272
20230320  08:54:00,303.19,303.42,302.55,302.78,3854.96,2577,302.849
20230320  08:56:00,302.76,303.15,302.56,302.95,2783.5,1838,302.897
20230320  08:58:00,302.96,303.12,302.63,302.81,4903.63,2264,302.827
20230320  09:00:00,302.82,303.67,302.76,303.67,7002.79,3286,303.418
20230320  09:02:00,303.67,303.83,303.48,303.83,3186.31,1628,303.667
20230320  09:04:00,303.84,304.04,303.67,303.86,3360.46,1424,303.867
20230320  09:06:00,303.88,303.9,303.34,303.39,2445.55,1294,303.594
20230320  09:08:00,303.39,303.44,302.8,303.11,3261.57,1902,303.119
20230320  09:10:00,303.07,303.18,302.77,303.02,2105.47,1264,303.004
20230320  09:12:00,303.03,303.66,303.01,303.49,2648.78,1748,303.403
20230320  09:14:00,303.5,303.51,303.08,303.33,2062.54,1259,303.288
20230320  09:16:00,303.34,303.53,302.83,303.08,2183.69,1090,303.174
20230320  09:18:00,303.08,303.25,302.67,302.77,2917.04,1724,302.927
20230320  09:20:00,302.78,303.1,302.59,303.02,3132.9,1759,302.878
20230320  09:22:00,303.01,303.41,302.95,303.33,2156.83,1321,303.207
20230320  09:24:00,303.32,303.94,303.32,303.7,3029.35,1977,303.702
20230320  09:26:00,303.69,303.88,303.52,303.74,1635.97,1085,303.683
20230320  09:28:00,303.73,303.99,303.72,303.85,1648.41,1104,303.855
20230320  09:30:00,303.83,304.26,303.81,304.18,2184.31,1172,304.044
20230320  09:32:00,304.18,304.19,303.63,303.96,2350.37,1197,303.904
20230320  09:34:00,303.95,304.24,303.79,304.17,2293.66,1373,304.106
20230320  09:36:00,304.17,304.33,303.75,303.83,1891.43,1193,303.987
20230320  09:38:00,303.83,303.84,303.32,303.36,1859.69,1009,303.499
20230320  09:40:00,303.36,303.97,303.33,303.73,2440.42,1240,303.601
20230320  09:42:00,303.76,303.91,303.57,303.64,1292.56,659,303.76
20230320  09:44:00,303.64,303.82,303.46,303.76,1909.72,1040,303.645
20230320  09:46:00,303.8,304.02,303.55,304.01,1252.18,641,303.845
20230320  09:48:00,303.99,304.58,303.99,304.55,2213.2,1210,304.278
20230320  09:50:00,304.54,304.64,304.08,304.24,2342.11,1441,304.354
20230320  09:52:00,304.25,304.38,304.17,304.17,1216.53,671,304.283
20230320  09:54:00,304.16,304.5,304.06,304.5,1262.62,686,304.276
20230320  09:56:00,304.5,304.73,304.41,304.73,1877.48,864,304.615
20230320  09:58:00,304.73,304.93,304.69,304.77,1948.37,990,304.787
20230320  10:00:00,304.77,304.96,304.62,304.89,2588.58,1302,304.799
20230320  10:02:00,304.89,305.26,304.87,305,3406.55,1863,305.039
20230320  10:04:00,305,305.22,304.98,305.16,2158.07,1144,305.076
20230320  10:06:00,305.17,305.31,305.06,305.1,1826.41,1095,305.197
20230320  10:08:00,305.12,305.25,305.01,305.09,1592.05,861,305.123
20230320  10:10:00,305.08,305.14,304.62,304.87,3065.99,1667,304.858
20230320  10:12:00,304.88,305.03,304.64,304.93,1682.32,983,304.881
20230320  10:14:00,304.95,305.05,304.89,304.98,894.11,507,304.975
20230320  10:16:00,304.98,305,304.72,304.98,1181.92,740,304.865
20230320  10:18:00,305,305.19,304.97,305.08,1181.65,706,305.066
20230320  10:20:00,305.11,305.26,305.03,305.14,1161.98,634,305.149
20230320  10:22:00,305.13,305.32,305.05,305.2,1095.79,590,305.198
20230320  10:24:00,305.18,305.26,304.96,305.18,1014.61,570,305.117
20230320  10:26:00,305.21,305.39,305.15,305.3,1228.9,761,305.268
20230320  10:28:00,305.3,305.99,305.27,305.91,2986.1,1675,305.689
20230320  10:30:00,305.93,306.05,305.83,305.87,1778.01,965,305.926
