Time,Open,High,Low,Close,Volume,Count,Wap
20230328  17:30:00,307.59,307.59,307.48,307.49,113.63,28,307.516
20230328  17:40:00,307.48,307.48,307.38,307.43,81.86,27,307.435
20230328  17:50:00,307.41,307.42,307.37,307.42,109.8,27,307.41
20230328  18:00:00,307.4,307.46,307.4,307.43,43.95,11,307.415
20230328  18:10:00,307.39,307.48,307.39,307.48,11,8,307.418
20230328  18:20:00,307.49,307.49,307.43,307.45,41.85,17,307.453
20230328  18:30:00,307.46,307.56,307.44,307.56,45.07,18,307.503
20230328  18:40:00,307.56,307.73,307.5,307.73,134.64,31,307.546
20230328  18:50:00,307.69,307.8,307.69,307.76,35.5,13,307.755
20230329  03:00:00,309.8,309.85,309.45,309.59,342.89,83,309.618
20230329  03:10:00,309.6,309.69,309.57,309.6,107.53,22,309.61
20230329  03:20:00,309.63,309.82,309.62,309.82,108.87,20,309.723
20230329  03:30:00,309.83,309.96,309.83,309.94,87.16,28,309.905
20230329  03:40:00,309.85,309.85,309.65,309.67,73.67,14,309.731
20230329  03:50:00,309.68,309.74,309.6,309.74,77.08,19,309.648
20230329  04:00:00,309.73,310,309.73,310,48.96,10,309.967
20230329  04:10:00,310,310.03,309.91,309.96,33.46,12,309.988
20230329  04:20:00,309.9,310.1,309.9,310.04,19.2,8,310.023
20230329  04:30:00,310.1,310.1,309.95,309.95,83.6,20,310.018
20230329  04:40:00,309.96,310.09,309.96,310.09,31.58,8,310.021
20230329  04:50:00,310.05,310.05,310,310.01,41.24,19,310.009
20230329  05:00:00,310.06,310.06,309.83,309.83,152.09,32,309.856
20230329  05:10:00,309.87,309.87,309.73,309.73,21.97,6,309.808
20230329  05:20:00,309.69,309.84,309.69,309.84,21.37,12,309.773
20230329  05:30:00,309.87,309.87,309.67,309.7,31.5,21,309.783
20230329  05:40:00,309.76,309.83,309.71,309.82,50.6,15,309.811
20230329  05:50:00,309.83,309.83,309.56,309.66,810.73,177,309.632
20230329  06:00:00,309.65,309.8,309.58,309.71,352.74,110,309.733
20230329  06:10:00,309.68,309.7,309.5,309.62,268.63,133,309.565
20230329  06:20:00,309.63,309.77,309.62,309.73,662.05,202,309.717
20230329  06:30:00,309.66,309.72,309.63,309.69,366.13,119,309.685
20230329  06:40:00,309.69,310.01,309.69,309.91,598.62,279,309.915
20230329  06:50:00,309.88,309.91,309.66,309.67,734.97,285,309.854
20230329  07:00:00,309.54,310,307.35,309.9,1032.7,410,309.744
20230329  07:10:00,309.88,310.01,309.71,309.72,422.59,175,309.885
20230329  07:20:00,309.71,309.82,309.65,309.7,533.38,279,309.718
20230329  07:30:00,309.7,309.73,309.6,309.7,1761.34,434,309.648
20230329  07:40:00,309.72,309.84,309.6,309.8,1037.41,327,309.699
20230329  07:50:00,309.82,310.22,309.81,310.07,721.84,286,310.085
20230329  08:00:00,310.06,310.35,310.05,310.25,642.08,222,310.231
20230329  08:10:00,310.25,310.86,310.25,310.77,2595.19,744,310.547
20230329  08:20:00,310.76,310.93,310.71,310.89,2070.38,501,310.848
20230329  08:30:00,310.88,311.64,310.75,311.31,30171.91,14330,311.22
20230329  08:40:00,311.32,311.83,311.06,311.47,17916.08,9685,311.428
20230329  08:50:00,311.46,311.7,311.13,311.52,12024.68,6279,311.423
20230329  09:00:00,311.52,311.94,311.32,311.44,13573.3,7820,311.59
20230329  09:10:00,311.44,311.65,311.11,311.51,7544.12,4308,311.39
20230329  09:20:00,311.51,311.61,310.72,310.95,11780.13,5855,311.087
20230329  09:30:00,310.95,311.03,310.34,310.52,12341.29,6303,310.632
20230329  09:40:00,310.51,310.79,310.12,310.28,10116.62,5386,310.458
20230329  09:50:00,310.28,310.46,310.05,310.2,9184.24,4331,310.243
20230329  10:00:00,310.19,310.83,310.17,310.79,7265.81,4178,310.497
20230329  10:10:00,310.81,310.83,310.35,310.49,7192.01,4045,310.629
20230329  10:20:00,310.5,311.12,310.48,311.1,7861.58,3881,310.928
20230329  10:30:00,311.1,311.45,311.06,311.32,9389.78,4858,311.298
20230329  10:40:00,311.32,311.58,311.14,311.52,5300.75,2706,311.316
20230329  10:50:00,311.53,311.59,311.32,311.57,7287.25,3952,311.458
20230329  11:00:00,311.57,311.66,311.15,311.29,5301.67,3299,311.43
20230329  11:10:00,311.29,311.76,311.21,311.7,4877.13,3075,311.561
20230329  11:20:00,311.71,311.89,311.66,311.68,4654.95,2667,311.788
20230329  11:30:00,311.68,311.88,311.59,311.8,4514.81,2781,311.733
20230329  11:40:00,311.81,311.81,311.1,311.32,5998.61,3627,311.421
20230329  11:50:00,311.31,311.49,310.94,311.13,4962.27,2859,311.293
20230329  12:00:00,311.12,311.75,310.91,311.71,6291.18,3736,311.29
20230329  12:10:00,311.72,311.86,311.66,311.7,4560.65,2461,311.756
20230329  12:20:00,311.7,312.04,311.65,312.01,6030.99,3227,311.843
20230329  12:30:00,312,312.02,311.1,311.18,9010.65,4992,311.521
20230329  12:40:00,311.18,311.48,311.11,311.43,6760.66,3539,311.313
20230329  12:50:00,311.43,311.56,311.1,311.34,5017.2,2628,311.309
20230329  13:00:00,311.34,311.62,311.02,311.49,6698.71,3762,311.337
20230329  13:10:00,311.49,311.59,311.19,311.36,4648.83,2855,311.421
20230329  13:20:00,311.36,311.66,311.21,311.63,4383.53,2574,311.484
20230329  13:30:00,311.64,311.98,311.54,311.92,5718.26,3248,311.771
20230329  13:40:00,311.92,312.16,311.8,312.08,7440.56,4121,311.985
20230329  13:50:00,312.08,312.44,311.75,312.34,9989.88,6027,312.182
20230329  14:00:00,312.34,312.54,311.88,312.41,11776.7,6414,312.278
20230329  14:10:00,312.4,313.07,312.25,312.98,11360.91,6215,312.752
20230329  14:20:00,312.99,313.14,312.84,313.08,12048.19,6070,312.99
20230329  14:30:00,313.08,313.09,312.78,312.87,11285.91,6239,312.951
20230329  14:40:00,312.87,313.29,312.73,313.24,13950.74,7639,313.026
20230329  14:50:00,313.24,313.35,312.4,312.81,37826.82,19362,312.766
20230329  15:00:00,312.8,312.8,312.5,312.52,12194.81,1078,312.686
20230329  15:10:00,312.53,312.72,312.52,312.57,1099.6,277,312.57
20230329  15:20:00,312.59,312.72,312.58,312.61,988,250,312.641
20230329  15:30:00,312.64,312.73,312.64,312.67,885.63,201,312.697
20230329  15:40:00,312.67,312.8,312.63,312.7,138.96,35,312.733
20230329  15:50:00,312.65,312.72,312.55,312.58,655.09,106,312.625
20230329  16:00:00,312.58,312.64,312.58,312.64,53.54,31,312.632
20230329  16:10:00,312.64,312.65,312.59,312.65,80.78,20,312.638
20230329  16:20:00,312.65,312.76,312.65,312.75,188.91,34,312.698
20230329  16:30:00,312.75,312.75,312.62,312.64,116.96,27,312.687
20230329  16:40:00,312.61,312.7,312.61,312.69,33.56,23,312.618
20230329  16:50:00,312.69,312.7,312.64,312.7,28.84,17,312.686
20230329  17:00:00,312.69,312.78,312.47,312.77,197.31,48,312.555
20230329  17:10:00,312.75,312.78,312.68,312.73,130.86,23,312.728
20230329  17:20:00,312.7,312.7,312.64,312.68,29.95,8,312.658
20230329  17:30:00,312.59,312.59,312.39,312.39,79.98,29,312.437
20230329  17:40:00,312.39,312.47,312.39,312.41,63.86,27,312.423
20230329  17:50:00,312.5,312.5,312.45,312.45,29.89,10,312.483
20230329  18:00:00,312.53,312.57,312.47,312.48,34.6,14,312.539
20230329  18:10:00,312.48,312.55,312.48,312.49,41.52,13,312.52
20230329  18:20:00,312.52,312.55,312.48,312.5,58.45,15,312.507
20230329  18:30:00,312.48,312.48,312.34,312.34,34.49,19,312.415
20230329  18:40:00,312.36,312.36,312.18,312.25,266.19,72,312.25
20230329  18:50:00,312.25,312.28,312.16,312.16,275.55,73,312.206
20230330  03:00:00,313.4,313.56,313.39,313.52,100.27,39,313.504
20230330  03:10:00,313.55,313.74,313.52,313.74,50.75,18,313.63
20230330  03:20:00,313.54,313.54,313.43,313.46,135.28,29,313.462
20230330  03:30:00,313.44,313.59,313.38,313.59,10,5,313.478
20230330  03:40:00,313.6,313.61,313.6,313.61,11.4,4,313.609
20230330  03:50:00,313.63,313.71,313.61,313.62,110.04,20,313.643
20230330  04:00:00,313.68,313.68,313.64,313.66,16,5,313.666
20230330  04:10:00,313.66,313.66,313.6,313.61,96.7,22,313.607
20230330  04:20:00,313.65,313.92,313.65,313.92,51.43,17,313.774
20230330  04:30:00,313.94,313.94,313.79,313.79,102.71,27,313.897
20230330  04:40:00,313.8,313.9,313.74,313.9,46.99,13,313.786
20230330  04:50:00,313.95,313.96,313.89,313.89,15.94,8,313.936
20230330  05:00:00,313.91,314.1,313.85,314.1,52.85,14,313.977
20230330  05:10:00,314.05,314.07,313.96,314.05,11.3,7,314.019
20230330  05:20:00,314.05,314.15,314.03,314.04,23.62,13,314.076
20230330  05:30:00,314.04,314.24,314.04,314.24,45.27,16,314.129
20230330  05:40:00,314.28,314.47,314.19,314.34,129.47,39,314.337
20230330  05:50:00,314.18,314.5,314.18,314.42,133.99,31,314.403
20230330  06:00:00,314.39,314.63,314.35,314.54,335.66,92,314.476
20230330  06:10:00,314.56,314.67,314.46,314.52,288.28,76,314.576
20230330  06:20:00,314.57,314.61,314.43,314.61,142.51,56,314.509
20230330  06:30:00,314.58,314.58,314.36,314.37,316.21,101,314.463
20230330  06:40:00,314.36,314.59,314.28,314.47,318.38,81,314.414
20230330  06:50:00,314.45,314.51,314.37,314.46,145.84,81,314.431
20230330  07:00:00,314.46,314.67,312.59,314.54,883.95,293,314.408
20230330  07:10:00,314.5,314.81,314.5,314.76,537.63,232,314.704
20230330  07:20:00,314.79,314.85,314.46,314.46,883.64,326,314.631
20230330  07:30:00,314.54,315.18,314.27,314.98,2177.73,600,314.796
20230330  07:40:00,314.97,315.3,314.88,315.05,1396.98,402,315.1
20230330  07:50:00,315.01,315.27,314.88,314.92,892.63,316,315.069
20230330  08:00:00,314.9,314.9,314.52,314.69,1115.07,334,314.735
20230330  08:10:00,314.65,315.16,314.64,315.14,1067.11,303,314.874
20230330  08:20:00,315.1,315.43,315.1,315.22,1676.12,488,315.266
20230330  08:30:00,315.22,315.51,314.54,314.7,24733.16,12872,315.035
20230330  08:40:00,314.71,315.15,314.54,315.07,14857.15,6928,314.947
20230330  08:50:00,315.06,315.59,314.69,315.55,13088.97,6164,315.135
20230330  09:00:00,315.56,315.92,314.79,314.88,15949.22,7734,315.367
20230330  09:10:00,314.86,314.91,314.32,314.87,15852.82,7658,314.652
20230330  09:20:00,314.87,316.12,314.82,315.87,17570.76,9147,315.557
20230330  09:30:00,315.87,316.24,315.43,315.78,15732.4,7462,315.804
20230330  09:40:00,315.77,315.93,315.33,315.41,7441.62,3847,315.641
20230330  09:50:00,315.42,315.85,315.22,315.66,8693.18,4456,315.57
20230330  10:00:00,315.68,316.07,315.45,315.96,8105.41,4050,315.775
20230330  10:10:00,315.95,316.32,315.63,316.05,10688.48,5755,315.925
20230330  10:20:00,316.06,316.19,315.4,315.55,8133.2,3868,315.751
20230330  10:30:00,315.56,315.59,315.15,315.48,7119.38,3213,315.372
20230330  10:40:00,315.48,315.73,315.21,315.22,8693.6,3982,315.508
20230330  10:50:00,315.23,315.65,315.19,315.51,6685.08,3203,315.402
20230330  11:00:00,315.52,315.66,315.12,315.59,4316.45,2160,315.367
20230330  11:10:00,315.58,315.64,315.01,315.25,7036.04,3526,315.371
20230330  11:20:00,315.25,315.34,314.92,315.21,6605.06,3243,315.119
20230330  11:30:00,315.21,315.27,314.7,314.86,7751.22,3716,315.003
20230330  11:40:00,314.84,315.21,314.55,314.66,6668.72,3506,314.847
20230330  11:50:00,314.63,315.16,314.56,314.85,7838.62,3717,314.947
20230330  12:00:00,314.86,315.13,314.62,315.06,5463.45,2736,314.933
20230330  12:10:00,315.07,315.15,314.87,314.97,5017.04,2411,315.016
20230330  12:20:00,314.99,315.25,314.72,314.82,6532.91,3498,314.964
20230330  12:30:00,314.82,314.84,314.16,314.22,7110,3748,314.451
20230330  12:40:00,314.23,314.28,313.93,314.19,6977.45,3839,314.111
20230330  12:50:00,314.19,314.5,314.07,314.41,7600.42,4320,314.33
20230330  13:00:00,314.44,314.78,314.31,314.61,5363.15,2630,314.597
20230330  13:10:00,314.61,314.82,314.45,314.7,5089.61,2764,314.614
20230330  13:20:00,314.69,315.24,314.64,315.18,6364.44,3605,315.001
20230330  13:30:00,315.18,315.55,315.11,315.25,9801.21,5468,315.319
20230330  13:40:00,315.26,315.31,315.04,315.23,4048.55,2289,315.183
20230330  13:50:00,315.21,315.32,314.99,315.25,3335.91,2024,315.185
20230330  14:00:00,315.24,315.47,314.98,315.18,6445.25,3624,315.259
20230330  14:10:00,315.17,315.3,315.02,315.28,4010.93,2315,315.179
20230330  14:20:00,315.29,315.71,315.27,315.58,7859.62,3963,315.505
20230330  14:30:00,315.6,315.84,315.53,315.8,8042.33,4729,315.699
20230330  14:40:00,315.79,315.82,315.37,315.38,8237.64,4705,315.611
20230330  14:50:00,315.4,315.72,315.4,315.68,17649.57,9396,315.606
20230330  15:00:00,315.69,315.84,315.66,315.75,7968.38,966,315.717
20230330  15:10:00,315.75,315.85,315.68,315.78,2576.83,570,315.796
20230330  15:20:00,315.78,315.99,315.78,315.93,403.86,123,315.903
20230330  15:30:00,315.92,316.03,315.92,315.98,631.37,169,315.98
20230330  15:40:00,315.98,316.03,315.86,315.86,651.64,107,315.945
20230330  15:50:00,315.68,315.87,315.68,315.8,5977.31,71,315.684
20230330  16:00:00,315.82,315.83,315.77,315.81,114,33,315.788
20230330  16:10:00,315.81,315.83,315.76,315.8,66.92,27,315.799
20230330  16:20:00,315.78,315.8,315.78,315.8,63.14,15,315.796
20230330  16:30:00,315.68,315.83,315.68,315.82,94.1,9,315.711
20230330  16:40:00,315.76,315.8,315.76,315.8,14.98,5,315.783
20230330  16:50:00,315.74,315.74,315.6,315.6,147.61,69,315.676
20230330  17:00:00,315.63,315.63,315.4,315.6,208.11,57,315.515
20230330  17:10:00,315.59,315.6,315.45,315.52,75.01,22,315.52
20230330  17:20:00,315.51,315.53,315.41,315.46,93,25,315.434
20230330  17:30:00,315.51,315.57,315.49,315.57,179.92,41,315.53
20230330  17:40:00,315.57,315.64,315.51,315.6,252.75,61,315.577
20230330  17:50:00,315.6,315.65,315.6,315.63,24.72,10,315.617
20230330  18:00:00,315.61,315.75,315.6,315.75,67.5,27,315.67
20230330  18:10:00,315.76,315.85,315.75,315.83,62.85,30,315.798
20230330  18:20:00,315.78,315.8,315.73,315.77,37.05,16,315.769
20230330  18:30:00,315.75,315.9,315.75,315.88,84.12,25,315.821
20230330  18:40:00,315.9,315.99,315.87,315.99,83.77,29,315.911
20230330  18:50:00,315.95,316.03,315.95,315.98,168.24,52,315.992
20230331  03:00:00,315.97,316.01,315.84,315.95,138.61,38,315.919
20230331  03:10:00,315.88,315.88,315.6,315.6,15.95,7,315.76
20230331  03:20:00,315.64,315.73,315.53,315.7,48.2,10,315.661
20230331  03:30:00,315.68,315.78,315.58,315.7,27.7,11,315.647
20230331  03:40:00,315.72,315.75,315.65,315.75,19.1,8,315.714
20230331  03:50:00,315.75,315.75,315.64,315.65,10.37,6,315.667
20230331  04:00:00,315.7,315.92,315.57,315.88,85.13,19,315.768
20230331  04:10:00,315.94,316,315.89,315.93,33,8,315.958
20230331  04:20:00,315.97,315.97,315.87,315.87,10.06,4,315.916
20230331  04:30:00,315.89,315.9,315.76,315.79,46.01,11,315.817
20230331  04:40:00,315.8,315.94,315.8,315.84,19.79,6,315.829
20230331  04:50:00,315.77,315.77,315.57,315.63,33.65,10,315.663
20230331  05:00:00,315.54,315.54,315.51,315.51,17.61,4,315.531
20230331  05:10:00,315.46,315.54,315.41,315.54,13.3,6,315.478
20230331  05:20:00,315.48,315.48,315.44,315.44,2,2,315.46
20230331  05:30:00,315.48,315.58,315.48,315.5,6.88,5,315.52
20230331  05:40:00,315.48,315.49,315.42,315.42,24.58,15,315.463
20230331  05:50:00,315.41,315.47,315.38,315.47,18.03,6,315.428
20230331  06:00:00,315.6,315.74,315.53,315.62,379.53,105,315.643
20230331  06:10:00,315.61,315.76,315.6,315.7,77.96,47,315.676
20230331  06:20:00,315.7,315.86,315.65,315.8,136.64,56,315.723
20230331  06:30:00,315.8,315.86,315.75,315.8,105.88,81,315.795
20230331  06:40:00,315.8,315.8,315.75,315.75,87.42,78,315.768
20230331  06:50:00,315.73,315.73,315.5,315.53,270.66,150,315.585
20230331  07:00:00,315.51,316.75,315.41,315.52,895.52,297,315.596
20230331  07:10:00,315.53,315.57,315.21,315.26,691.22,247,315.385
20230331  07:20:00,315.28,315.66,315.22,315.56,572.34,179,315.4
20230331  07:30:00,315.5,316.78,315.1,316.42,4978.69,1284,316.382
20230331  07:40:00,316.45,316.5,315.79,315.91,2494.76,727,316.08
20230331  07:50:00,315.87,316.19,315.76,316.03,1492.12,433,315.999
20230331  08:00:00,316.04,316.38,315.98,316.37,1155.19,346,316.19
20230331  08:10:00,316.33,316.56,316.25,316.53,852.48,285,316.41
20230331  08:20:00,316.53,316.57,315.95,315.95,1008.24,299,316.221
20230331  08:30:00,315.91,316.92,315.6,316.62,21356.13,11149,316.334
20230331  08:40:00,316.65,317.34,316.6,317.26,15290.22,8428,316.99
20230331  08:50:00,317.27,317.67,317,317.11,13001.52,6814,317.252
20230331  09:00:00,317.11,317.48,316.89,316.99,11322.58,6107,317.148
20230331  09:10:00,317,317.3,316.81,317.19,9191.04,5600,317.091
20230331  09:20:00,317.19,317.56,317.07,317.26,10346.56,6327,317.317
20230331  09:30:00,317.25,318,317.18,317.9,14513.4,8144,317.723
20230331  09:40:00,317.89,318.25,317.87,317.97,16038.13,9552,318.078
20230331  09:50:00,317.96,317.97,317.6,317.9,7514.3,4119,317.78
20230331  10:00:00,317.91,318.06,317.73,317.76,5248.36,2996,317.899
20230331  10:10:00,317.75,318.08,317.69,318,6129.74,3038,317.889
20230331  10:20:00,318,318.46,317.99,318.15,8043.43,4455,318.294
20230331  10:30:00,318.15,318.45,318.07,318.37,6465.91,3939,318.266
20230331  10:40:00,318.36,318.53,318.21,318.37,6061.71,3500,318.387
20230331  10:50:00,318.36,318.8,318.35,318.77,6650.23,3495,318.614
20230331  11:00:00,318.77,318.92,318.63,318.75,9437.61,4184,318.782
20230331  11:10:00,318.75,318.95,318.73,318.92,4543.96,2362,318.818
20230331  11:20:00,318.92,319.35,318.83,319.31,8664.93,4567,319.088
20230331  11:30:00,319.31,319.38,319.09,319.12,7846.91,4106,319.216
20230331  11:40:00,319.13,319.42,319.06,319.3,7419.37,4008,319.237
20230331  11:50:00,319.31,319.41,319.06,319.12,5618.51,2927,319.211
20230331  12:00:00,319.13,319.18,318.78,319.1,7054.11,4031,318.954
20230331  12:10:00,319.1,319.32,318.92,319.17,4812.04,2743,319.124
20230331  12:20:00,319.19,319.27,319,319.01,4807.55,2263,319.169
20230331  12:30:00,319.01,319.12,318.76,318.87,6979.7,3608,318.896
20230331  12:40:00,318.87,319,318.68,318.78,4440.41,2293,318.84
20230331  12:50:00,318.79,319.24,318.72,319.16,7761.57,3560,318.986
20230331  13:00:00,319.16,319.72,319.14,319.59,8169.38,4659,319.469
20230331  13:10:00,319.59,319.7,319.28,319.31,6748.16,3442,319.519
20230331  13:20:00,319.31,319.4,319.04,319.26,6236.72,3673,319.198
20230331  13:30:00,319.25,319.42,319.09,319.32,5475.92,2908,319.289
20230331  13:40:00,319.32,319.54,319.23,319.44,7085.64,3755,319.401
20230331  13:50:00,319.45,319.65,319.32,319.61,6581.81,3260,319.519
20230331  14:00:00,319.61,320.21,319.58,320.17,12357.44,6966,319.96
20230331  14:10:00,320.17,320.34,319.95,320.32,11294.26,6064,320.19
20230331  14:20:00,320.33,320.88,320.31,320.82,13943.37,7613,320.644
20230331  14:30:00,320.81,320.99,320.12,320.13,18984.23,10175,320.566
20230331  14:40:00,320.14,320.21,319.9,320.02,16569.69,9216,320.077
20230331  14:50:00,320.02,321.17,319.77,320.89,62917.2,30839,320.723
20230331  15:00:00,320.89,320.95,320.7,320.87,13307.51,1740,320.883
20230331  15:10:00,320.86,321.09,320.86,321.05,7116.21,603,320.947
20230331  15:20:00,321.05,321.09,321.02,321.06,1186.13,316,321.052
20230331  15:30:00,321.06,321.06,320.91,321,1078.84,336,320.988
20230331  15:40:00,320.97,321.06,320.89,321.06,499.74,274,321.001
20230331  15:50:00,321.03,321.11,320.93,321.07,1620.43,271,321.002
20230331  16:00:00,321.11,321.16,321.02,321.15,330.37,129,321.099
20230331  16:10:00,321.18,321.25,321.1,321.17,216,81,321.182
20230331  16:20:00,321.2,321.2,321,321.06,815.26,218,321.095
20230331  16:30:00,321.1,321.18,320.93,321.17,1576.76,12,320.933
20230331  16:40:00,321.15,321.19,321.04,321.1,78.63,34,321.106
20230331  16:50:00,321.05,321.08,320.89,321,276.56,106,320.993
20230331  17:00:00,321,321.12,321,321.1,87.35,34,321.082
20230331  17:10:00,321.1,321.13,321.05,321.1,132.19,25,321.1
20230331  17:20:00,321.1,321.24,321.1,321.22,197.69,52,321.2
20230331  17:30:00,321.22,321.27,321.17,321.27,151.42,25,321.254
20230331  17:40:00,321.25,321.29,321.21,321.21,57.12,13,321.274
20230331  17:50:00,321.25,321.29,321.25,321.29,5.26,5,321.267
20230331  18:00:00,321.25,321.25,321.21,321.21,14.89,3,321.237
20230331  18:10:00,321.25,321.25,321.21,321.23,34.35,7,321.225
20230331  18:20:00,321.23,321.34,321.23,321.25,23.17,11,321.26
20230331  18:30:00,321.33,321.34,321.31,321.34,6.98,4,321.329
20230331  18:40:00,321.39,321.4,321.28,321.33,102.02,36,321.346
20230331  18:50:00,321.35,321.44,321.34,321.35,64.67,32,321.393
20230403  03:00:00,319.92,319.92,318.95,318.97,460.6,132,319.28
20230403  03:10:00,319,319.07,318.87,318.95,148.24,50,318.991
20230403  03:20:00,318.92,318.92,318.63,318.65,151.6,57,318.782
20230403  03:30:00,318.7,318.85,318.61,318.76,150.58,42,318.694
20230403  03:40:00,318.68,318.79,318.6,318.77,60.87,18,318.697
20230403  03:50:00,318.83,318.9,318.7,318.77,26.57,17,318.781
20230403  04:00:00,318.81,318.96,318.72,318.95,69.4,25,318.814
20230403  04:10:00,318.95,319.03,318.82,318.98,62.49,20,318.962
20230403  04:20:00,319.01,319.02,318.89,318.98,88.62,26,318.949
20230403  04:30:00,319.02,319.05,318.92,318.96,43.99,17,318.959
20230403  04:40:00,318.92,318.94,318.8,318.87,125.08,26,318.848
20230403  04:50:00,318.91,318.92,318.91,318.92,4.38,2,318.916
20230403  05:00:00,318.96,319.17,318.96,319.16,113.99,32,319.12
20230403  05:10:00,319.25,319.26,319.12,319.21,176.35,44,319.179
20230403  05:20:00,319.21,319.27,319.1,319.15,666.56,99,319.18
20230403  05:30:00,319.14,319.19,319.1,319.15,253.94,46,319.135
20230403  05:40:00,319.13,319.14,319.07,319.11,165.13,38,319.113
20230403  05:50:00,319.11,319.18,319,319.02,348.02,69,319.061
20230403  06:00:00,319.05,319.2,318.83,318.85,680.13,292,319.012
20230403  06:10:00,318.86,319.07,318.86,319.04,254.55,93,318.944
20230403  06:20:00,319.07,319.23,319,319.07,736.23,189,319.065
20230403  06:30:00,319.07,319.07,318.7,318.71,581.23,173,318.874
20230403  06:40:00,318.69,318.82,318.62,318.76,629.41,159,318.686
20230403  06:50:00,318.78,318.86,318.73,318.81,552.99,129,318.781
20230403  07:00:00,318.99,321.17,318.47,318.49,2101.62,393,318.863
20230403  07:10:00,318.51,318.52,318.14,318.41,701.2,290,318.321
20230403  07:20:00,318.42,318.49,318.37,318.39,514.72,115,318.429
20230403  07:30:00,318.38,318.38,318.08,318.21,1122.41,238,318.248
20230403  07:40:00,318.29,318.51,318.25,318.48,348.63,124,318.383
20230403  07:50:00,318.46,318.9,318.4,318.84,1151.35,447,318.637
20230403  08:00:00,318.83,319.07,318.78,319.01,1110.02,287,318.951
20230403  08:10:00,319.04,319.15,318.88,318.95,1024.25,317,318.981
20230403  08:20:00,318.95,318.99,318.65,318.77,1258.21,390,318.796
20230403  08:30:00,318.77,319.69,318.49,319.57,23179.94,12648,318.994
20230403  08:40:00,319.58,319.99,319.09,319.97,16257.85,7930,319.426
20230403  08:50:00,319.98,320.01,318.91,319.15,15180.9,7720,319.408
20230403  09:00:00,319.16,319.89,318.92,319.21,15634.63,8614,319.413
20230403  09:10:00,319.21,319.68,318.9,319.6,13094.74,5738,319.242
20230403  09:20:00,319.61,320.17,319.42,319.99,11241.86,5982,319.925
20230403  09:30:00,320,320.14,319.38,319.42,8722.6,5010,319.79
20230403  09:40:00,319.4,319.65,318.44,318.73,9608.76,5606,319.137
20230403  09:50:00,318.71,318.77,318,318.03,12702.24,6672,318.314
20230403  10:00:00,318.04,318.28,317.75,317.85,9021.53,4944,318.034
20230403  10:10:00,317.83,318.22,317.42,318.11,10859.52,5652,317.812
20230403  10:20:00,318.11,318.35,318.07,318.17,4897.54,2696,318.206
20230403  10:30:00,318.17,318.42,317.9,318.02,6682.37,3819,318.148
20230403  10:40:00,318.02,318.23,317.68,318.17,6774.48,3975,317.907
20230403  10:50:00,318.16,318.23,317.89,318.22,4236.82,2335,318.11
20230403  11:00:00,318.23,318.57,318.06,318.46,5800.18,3099,318.327
20230403  11:10:00,318.46,318.77,318.36,318.62,5656.91,3002,318.59
20230403  11:20:00,318.62,318.7,318.26,318.3,5127.75,2981,318.474
20230403  11:30:00,318.29,318.49,318.11,318.42,3993.12,2008,318.303
20230403  11:40:00,318.41,318.43,318.09,318.27,2929.97,1517,318.274
20230403  11:50:00,318.28,318.41,317.85,317.88,4435.44,2426,318.083
20230403  12:00:00,317.87,317.96,317.53,317.95,6422.33,3125,317.721
20230403  12:10:00,317.95,318.05,317.78,317.93,4330.21,2360,317.94
20230403  12:20:00,317.94,318.07,317.59,317.6,4363.92,2485,317.875
20230403  12:30:00,317.6,318.13,317.52,318.02,5639.12,2723,317.813
20230403  12:40:00,318.01,318.02,317.55,317.65,3574.87,1790,317.741
20230403  12:50:00,317.64,318,317.54,317.93,5928.97,3017,317.783
20230403  13:00:00,317.94,317.99,317.68,317.69,4280.69,2277,317.83
20230403  13:10:00,317.67,317.92,317.56,317.84,5561.59,2710,317.731
20230403  13:20:00,317.83,318.19,317.7,318.13,4721.78,2387,317.995
20230403  13:30:00,318.13,318.82,318.09,318.74,6099.8,3287,318.463
20230403  13:40:00,318.74,319.02,318.62,318.92,5750.84,2822,318.803
20230403  13:50:00,318.93,319.19,318.92,319.14,5834.74,2970,319.09
20230403  14:00:00,319.15,319.41,319.06,319.3,7787.19,4388,319.261
20230403  14:10:00,319.3,319.55,319.24,319.39,5833.75,3030,319.366
20230403  14:20:00,319.39,319.73,319.31,319.6,7118.85,3758,319.516
20230403  14:30:00,319.61,320.03,319.5,319.72,10147.79,5453,319.839
20230403  14:40:00,319.72,320.14,319.44,319.85,13379.94,6972,319.857
20230403  14:50:00,319.85,320.42,319.77,320.16,29924.05,14033,320.167
20230403  15:00:00,320.17,320.19,320.03,320.19,6511.16,750,320.13
20230403  15:10:00,320.18,320.2,320.01,320.01,1245.28,262,320.143
20230403  15:20:00,320.02,320.15,320.02,320.11,1789.1,125,320.139
20230403  15:30:00,320.09,320.13,320.04,320.06,541.69,252,320.077
20230403  15:40:00,320.04,320.1,320.01,320.01,324.54,124,320.047
20230403  15:50:00,320.02,320.04,319.99,320.04,342.66,72,320.011
20230403  16:00:00,320.03,320.06,320,320.06,22.45,14,320.037
20230403  16:10:00,320,320.05,319.95,319.97,204.19,46,319.979
20230403  16:20:00,319.95,319.98,319.9,319.98,68.06,33,319.958
20230403  16:30:00,319.96,319.96,319.91,319.91,3.47,3,319.93
20230403  16:40:00,319.9,319.94,319.85,319.86,71.75,24,319.899
