Time,Open,High,Low,Close,Volume,Count,Wap
20230406  08:50:00,313.07,313.33,313.07,313.25,949.79,417,313.204
20230406  08:50:30,313.27,313.45,313.27,313.31,657.68,331,313.381
20230406  08:51:00,313.32,313.45,313.27,313.27,374.2,226,313.373
20230406  08:51:30,313.26,313.31,313.18,313.3,368.27,163,313.266
20230406  08:52:00,313.3,313.38,313.22,313.24,527.47,237,313.277
20230406  08:52:30,313.25,313.35,313.2,313.32,585.98,258,313.283
20230406  08:53:00,313.31,313.36,313.2,313.26,391.31,209,313.265
20230406  08:53:30,313.26,313.35,313.18,313.32,330.16,138,313.264
20230406  08:54:00,313.31,313.37,313.21,313.27,151.61,94,313.289
20230406  08:54:30,313.29,313.31,313.19,313.26,250.16,153,313.246
20230406  08:55:00,313.26,313.26,313.07,313.2,594.78,366,313.156
20230406  08:55:30,313.18,313.23,313.13,313.18,434.43,206,313.162
20230406  08:56:00,313.18,313.21,313.1,313.14,383.02,220,313.158
20230406  08:56:30,313.13,313.15,313.01,313.11,374.92,235,313.087
20230406  08:57:00,313.11,313.11,312.93,312.96,640.15,351,313.005
20230406  08:57:30,312.95,313.22,312.82,313.19,1559.89,914,312.981
20230406  08:58:00,313.19,313.43,313.19,313.42,1242.65,742,313.324
20230406  08:58:30,313.4,313.69,313.4,313.58,1175.52,768,313.571
20230406  08:59:00,313.57,313.66,313.55,313.61,520.51,331,313.6
20230406  08:59:30,313.6,313.64,313.53,313.64,490.1,251,313.582
20230406  09:00:00,313.65,313.87,313.55,313.6,1458.92,757,313.688
20230406  09:00:30,313.62,314.03,313.57,314.01,1162.35,594,313.818
20230406  09:01:00,314.01,314.33,314.01,314.17,2006.87,1136,314.197
20230406  09:01:30,314.16,314.18,314.05,314.18,1292.9,590,314.134
20230406  09:02:00,314.19,314.26,314.11,314.15,663.77,346,314.188
20230406  09:02:30,314.14,314.39,314.14,314.35,1136.42,507,314.318
20230406  09:03:00,314.36,314.4,314.13,314.16,1322.42,683,314.272
20230406  09:03:30,314.17,314.18,313.97,313.99,918.03,456,314.084
20230406  09:04:00,313.98,314.13,313.93,314.13,897.14,467,314.004
20230406  09:04:30,314.13,314.26,314.12,314.25,983.23,522,314.188
20230406  09:05:00,314.26,314.54,314.24,314.53,915.17,450,314.378
20230406  09:05:30,314.53,314.71,314.53,314.71,824.21,468,314.608
20230406  09:06:00,314.71,314.85,314.62,314.66,1105.87,642,314.713
20230406  09:06:30,314.67,314.74,314.63,314.66,523.52,249,314.689
20230406  09:07:00,314.65,314.78,314.58,314.61,759.66,391,314.661
20230406  09:07:30,314.63,314.8,314.56,314.79,591.83,266,314.672
20230406  09:08:00,314.79,314.8,314.57,314.62,573.94,388,314.679
20230406  09:08:30,314.62,314.71,314.6,314.64,733.79,353,314.656
20230406  09:09:00,314.64,314.71,314.64,314.65,213.01,132,314.677
20230406  09:09:30,314.65,314.67,314.57,314.61,423.86,231,314.614
20230406  09:10:00,314.62,314.69,314.56,314.69,351.64,236,314.608
20230406  09:10:30,314.69,314.83,314.66,314.74,420.78,263,314.75
20230406  09:11:00,314.74,315.04,314.74,315,1693.45,833,314.943
20230406  09:11:30,314.99,315.16,314.98,315.09,1444.97,410,315.093
20230406  09:12:00,315.09,315.15,314.98,314.98,625.57,391,315.045
20230406  09:12:30,314.97,315.17,314.97,315.15,839.94,526,315.071
20230406  09:13:00,315.16,315.2,315.01,315.05,959.98,611,315.074
20230406  09:13:30,315.05,315.14,314.99,315.11,1026.74,686,315.069
20230406  09:14:00,315.12,315.21,315.11,315.18,512.22,273,315.161
20230406  09:14:30,315.17,315.22,315.08,315.08,505.11,338,315.152
20230406  09:15:00,315.09,315.28,315.09,315.23,461.74,324,315.175
20230406  09:15:30,315.23,315.23,314.85,314.93,1569.3,1068,315.01
20230406  09:16:00,314.93,315.06,314.91,315.05,796.39,451,314.98
20230406  09:16:30,315.05,315.16,314.98,315,735.02,443,315.06
20230406  09:17:00,315,315.06,314.94,315,765.57,397,315.011
20230406  09:17:30,314.99,314.99,314.88,314.94,786.68,507,314.931
20230406  09:18:00,314.94,314.96,314.76,314.89,1088.92,725,314.85
20230406  09:18:30,314.88,314.95,314.85,314.86,470.1,306,314.903
20230406  09:19:00,314.86,314.87,314.72,314.73,542.18,292,314.774
20230406  09:19:30,314.72,314.72,314.59,314.59,403.86,235,314.65
20230406  09:20:00,314.59,314.64,314.53,314.56,527.12,344,314.574
20230406  09:20:30,314.57,314.58,314.41,314.48,1173.93,702,314.505
20230406  09:21:00,314.47,314.58,314.44,314.49,660.59,313,314.515
20230406  09:21:30,314.5,314.51,314.4,314.5,497.94,179,314.463
20230406  09:22:00,314.49,314.53,314.38,314.43,575.36,276,314.437
20230406  09:22:30,314.44,314.47,314.38,314.41,311.54,190,314.425
20230406  09:23:00,314.4,314.52,314.4,314.5,437.27,204,314.457
20230406  09:23:30,314.49,314.61,314.48,314.52,606.44,297,314.545
20230406  09:24:00,314.51,314.55,314.39,314.48,492.68,221,314.465
20230406  09:24:30,314.48,314.55,314.46,314.51,555.05,194,314.507
20230406  09:25:00,314.51,314.53,314.41,314.5,606.39,286,314.474
20230406  09:25:30,314.51,314.7,314.51,314.63,795.7,433,314.656
20230406  09:26:00,314.64,314.76,314.59,314.73,634.27,375,314.671
20230406  09:26:30,314.74,314.8,314.62,314.76,373.8,253,314.7
20230406  09:27:00,314.76,314.82,314.58,314.68,716.67,501,314.686
20230406  09:27:30,314.69,314.81,314.69,314.77,316.38,165,314.743
20230406  09:28:00,314.77,314.85,314.58,314.63,889.53,533,314.691
20230406  09:28:30,314.64,314.65,314.56,314.59,269.56,136,314.596
20230406  09:29:00,314.57,314.58,314.5,314.53,236.3,151,314.553
20230406  09:29:30,314.54,314.73,314.53,314.73,313.22,193,314.643
20230406  09:30:00,314.73,314.75,314.65,314.65,304.3,197,314.709
20230406  09:30:30,314.67,314.97,314.67,314.93,413.34,248,314.874
20230406  09:31:00,314.93,315.05,314.89,314.91,496.19,327,314.967
20230406  09:31:30,314.89,314.99,314.88,314.88,322.38,185,314.926
20230406  09:32:00,314.87,314.91,314.72,314.78,185.91,111,314.809
20230406  09:32:30,314.79,314.84,314.67,314.72,186.14,105,314.74
20230406  09:33:00,314.73,314.81,314.71,314.79,165.53,75,314.76
20230406  09:33:30,314.79,314.97,314.79,314.91,302.34,177,314.911
20230406  09:34:00,314.92,315.05,314.91,315.01,405.03,187,315
20230406  09:34:30,315.01,315.02,314.91,314.93,360.66,208,314.967
20230406  09:35:00,314.92,314.99,314.86,314.99,472.39,162,314.933
20230406  09:35:30,314.98,315.05,314.89,315.04,365.76,171,314.966
20230406  09:36:00,315.03,315.19,314.98,315.01,509.99,319,315.096
20230406  09:36:30,315,315.01,314.89,314.92,194.49,103,314.944
20230406  09:37:00,314.93,314.93,314.68,314.71,1087.82,821,314.777
20230406  09:37:30,314.72,314.86,314.64,314.85,463.54,319,314.732
20230406  09:38:00,314.86,314.87,314.78,314.85,313.87,150,314.828
20230406  09:38:30,314.86,314.87,314.71,314.77,370.99,194,314.802
20230406  09:39:00,314.74,314.79,314.6,314.63,533.48,230,314.711
20230406  09:39:30,314.64,314.72,314.56,314.7,427.93,303,314.65
20230406  09:40:00,314.69,314.83,314.68,314.77,519.18,219,314.766
20230406  09:40:30,314.73,314.82,314.64,314.68,303.93,177,314.735
20230406  09:41:00,314.68,314.8,314.64,314.67,165.39,122,314.709
20230406  09:41:30,314.66,314.68,314.53,314.57,344.83,184,314.593
20230406  09:42:00,314.56,314.57,314.39,314.5,479.45,257,314.46
20230406  09:42:30,314.52,314.58,314.44,314.45,269.78,149,314.528
20230406  09:43:00,314.42,314.45,314.2,314.3,671.75,379,314.303
20230406  09:43:30,314.25,314.28,314.17,314.25,355.93,195,314.224
20230406  09:44:00,314.24,314.32,314.17,314.29,426.21,189,314.247
20230406  09:44:30,314.27,314.41,314.27,314.39,378.81,135,314.355
20230406  09:45:00,314.37,314.43,314.33,314.4,152.8,101,314.379
20230406  09:45:30,314.39,314.49,314.3,314.44,325.73,183,314.436
20230406  09:46:00,314.45,314.69,314.45,314.68,707.81,315,314.626
20230406  09:46:30,314.68,314.76,314.65,314.67,375.28,170,314.692
20230406  09:47:00,314.67,314.8,314.67,314.77,440.2,231,314.748
20230406  09:47:30,314.78,314.85,314.75,314.83,184.99,111,314.785
20230406  09:48:00,314.86,314.87,314.69,314.75,561.04,226,314.783
20230406  09:48:30,314.74,314.75,314.61,314.66,361.03,177,314.656
20230406  09:49:00,314.65,314.72,314.6,314.66,181.26,135,314.67
20230406  09:49:30,314.65,314.76,314.4,314.5,1530.6,972,314.583
20230406  09:50:00,314.49,314.52,314.41,314.48,451.44,220,314.463
20230406  09:50:30,314.48,314.5,314.37,314.37,435.01,216,314.447
20230406  09:51:00,314.37,314.49,314.3,314.48,335.98,185,314.372
20230406  09:51:30,314.49,314.52,314.41,314.42,188.06,89,314.47
20230406  09:52:00,314.42,314.55,314.41,314.45,447.47,167,314.522
20230406  09:52:30,314.46,314.49,314.39,314.43,144.17,85,314.452
20230406  09:53:00,314.43,314.57,314.42,314.53,207.86,130,314.512
20230406  09:53:30,314.55,314.6,314.54,314.55,246.78,108,314.58
20230406  09:54:00,314.55,314.58,314.5,314.52,152.77,94,314.544
20230406  09:54:30,314.51,314.59,314.51,314.56,56.55,43,314.536
20230406  09:55:00,314.52,314.6,314.5,314.58,177.41,108,314.543
20230406  09:55:30,314.57,314.59,314.51,314.59,150.28,88,314.546
20230406  09:56:00,314.6,314.6,314.43,314.44,253.38,142,314.511
20230406  09:56:30,314.44,314.69,314.37,314.66,615.58,271,314.572
20230406  09:57:00,314.66,314.66,314.5,314.58,434.41,228,314.586
20230406  09:57:30,314.56,314.62,314.56,314.61,74.27,57,314.6
20230406  09:58:00,314.58,314.66,314.36,314.41,1193.99,636,314.475
20230406  09:58:30,314.4,314.52,314.37,314.5,405.62,178,314.426
20230406  09:59:00,314.49,314.5,314.41,314.47,238.65,113,314.457
20230406  09:59:30,314.46,314.54,314.44,314.54,293.86,183,314.509
20230406  10:00:00,314.51,314.62,314.38,314.62,910.25,633,314.495
20230406  10:00:30,314.61,314.69,314.55,314.63,334.87,221,314.622
20230406  10:01:00,314.63,314.77,314.6,314.75,411.01,213,314.681
20230406  10:01:30,314.76,314.89,314.74,314.88,495.41,308,314.816
20230406  10:02:00,314.88,315.05,314.85,315.03,526.62,315,314.975
20230406  10:02:30,315.04,315.06,314.92,314.97,307.75,187,314.982
20230406  10:03:00,314.98,315.1,314.93,315.06,383.12,246,315.024
20230406  10:03:30,315.06,315.09,314.96,315.02,328.34,172,315.013
20230406  10:04:00,315.02,315.2,315.01,315.12,354.49,216,315.088
20230406  10:04:30,315.1,315.11,315.01,315.05,135.41,96,315.064
20230406  10:05:00,315.04,315.1,314.99,315.07,205.9,101,315.061
20230406  10:05:30,315.07,315.24,315.07,315.21,274.77,158,315.155
20230406  10:06:00,315.22,315.34,315.22,315.3,508.55,254,315.283
20230406  10:06:30,315.28,315.29,315.13,315.21,393.29,194,315.205
20230406  10:07:00,315.21,315.21,315.13,315.18,299.56,79,315.165
20230406  10:07:30,315.19,315.48,315.19,315.47,649.83,301,315.316
20230406  10:08:00,315.47,315.6,315.43,315.44,759.25,369,315.532
20230406  10:08:30,315.45,315.45,315.37,315.39,338.44,159,315.391
20230406  10:09:00,315.39,315.42,315.37,315.38,115.98,62,315.399
20230406  10:09:30,315.38,315.43,315.34,315.38,180.71,78,315.385
20230406  10:10:00,315.38,315.43,315.31,315.34,275.96,151,315.356
20230406  10:10:30,315.34,315.4,315.3,315.38,268.95,104,315.331
20230406  10:11:00,315.37,315.39,315.33,315.34,162.39,62,315.354
20230406  10:11:30,315.33,315.36,315.3,315.33,83.74,53,315.324
20230406  10:12:00,315.34,315.43,315.34,315.37,171.45,114,315.397
20230406  10:12:30,315.36,315.43,315.31,315.36,144.81,99,315.365
20230406  10:13:00,315.36,315.54,315.35,315.51,739.89,313,315.465
20230406  10:13:30,315.5,315.54,315.47,315.53,397.32,183,315.519
20230406  10:14:00,315.54,315.58,315.49,315.52,422,179,315.537
20230406  10:14:30,315.5,315.53,315.37,315.4,474.28,178,315.441
20230406  10:15:00,315.41,315.5,315.4,315.48,277.32,187,315.456
20230406  10:15:30,315.49,315.51,315.4,315.43,292.34,104,315.434
20230406  10:16:00,315.44,315.54,315.39,315.53,166.52,122,315.473
20230406  10:16:30,315.54,315.56,315.49,315.5,182.61,121,315.527
20230406  10:17:00,315.52,315.55,315.4,315.54,267.51,204,315.485
20230406  10:17:30,315.54,315.66,315.54,315.61,599.32,268,315.595
20230406  10:18:00,315.6,315.64,315.48,315.51,388.72,148,315.578
20230406  10:18:30,315.5,315.6,315.49,315.6,119.49,75,315.547
20230406  10:19:00,315.6,315.61,315.53,315.54,317.51,207,315.567
20230406  10:19:30,315.55,315.7,315.52,315.7,287.54,207,315.584
20230406  10:20:00,315.69,315.73,315.61,315.62,907.9,502,315.672
20230406  10:20:30,315.63,315.76,315.57,315.76,515.28,200,315.665
20230406  10:21:00,315.76,315.92,315.74,315.81,759.12,467,315.821
20230406  10:21:30,315.81,315.83,315.76,315.78,358.05,172,315.796
20230406  10:22:00,315.78,315.91,315.78,315.8,360.8,250,315.841
20230406  10:22:30,315.8,315.86,315.77,315.86,222.05,147,315.803
20230406  10:23:00,315.86,315.92,315.82,315.84,533.62,280,315.869
20230406  10:23:30,315.84,315.9,315.8,315.82,271.38,165,315.85
20230406  10:24:00,315.82,315.9,315.79,315.87,284.88,114,315.861
20230406  10:24:30,315.86,315.9,315.85,315.89,107.83,67,315.872
20230406  10:25:00,315.88,315.88,315.75,315.76,235.86,172,315.8
20230406  10:25:30,315.76,315.79,315.68,315.73,397.72,241,315.733
20230406  10:26:00,315.72,315.77,315.65,315.67,289.1,198,315.705
20230406  10:26:30,315.66,315.7,315.64,315.69,202.43,158,315.674
20230406  10:27:00,315.68,315.7,315.61,315.61,275.1,181,315.664
20230406  10:27:30,315.6,315.65,315.56,315.58,245.12,160,315.594
20230406  10:28:00,315.58,315.74,315.58,315.73,529.79,289,315.658
20230406  10:28:30,315.72,315.86,315.71,315.85,603.14,261,315.796
20230406  10:29:00,315.85,315.89,315.7,315.74,317.47,154,315.769
20230406  10:29:30,315.75,315.77,315.68,315.73,223.81,154,315.732
20230406  10:30:00,315.73,315.77,315.57,315.62,391.51,204,315.651
20230406  10:30:30,315.63,315.65,315.58,315.65,405.26,268,315.628
20230406  10:31:00,315.64,315.72,315.62,315.7,172.67,105,315.678
20230406  10:31:30,315.7,315.71,315.59,315.61,182.58,129,315.65
20230406  10:32:00,315.61,315.68,315.59,315.68,328.27,137,315.64
20230406  10:32:30,315.69,315.97,315.69,315.9,537.19,365,315.892
20230406  10:33:00,315.89,315.97,315.8,315.93,352.72,239,315.863
20230406  10:33:30,315.94,315.95,315.86,315.91,192.09,146,315.894
20230406  10:34:00,315.92,315.92,315.81,315.87,247.25,181,315.865
20230406  10:34:30,315.88,315.92,315.78,315.78,358.46,158,315.857
20230406  10:35:00,315.79,315.79,315.7,315.73,275.78,133,315.732
20230406  10:35:30,315.72,315.83,315.7,315.82,96.8,80,315.761
20230406  10:36:00,315.82,315.98,315.82,315.98,522.12,282,315.927
20230406  10:36:30,315.99,316.07,315.99,316,672.78,305,316.025
20230406  10:37:00,315.99,316.15,315.99,316.12,694.07,401,316.086
20230406  10:37:30,316.1,316.19,316.09,316.18,1060.77,639,316.163
20230406  10:38:00,316.19,316.32,316.17,316.25,646.27,340,316.255
20230406  10:38:30,316.25,316.26,316.08,316.18,338.15,168,316.138
20230406  10:39:00,316.18,316.29,316.16,316.29,533.43,201,316.243
20230406  10:39:30,316.3,316.36,316.25,316.36,604.36,351,316.305
20230406  10:40:00,316.36,316.39,316.29,316.33,707.53,316,316.33
20230406  10:40:30,316.33,316.47,316.32,316.43,516.92,250,316.382
20230406  10:41:00,316.45,316.55,316.44,316.46,808.71,418,316.51
20230406  10:41:30,316.47,316.56,316.47,316.53,329.95,235,316.522
20230406  10:42:00,316.54,316.65,316.53,316.57,642.38,358,316.577
20230406  10:42:30,316.58,316.69,316.57,316.66,382.94,183,316.634
20230406  10:43:00,316.67,316.72,316.65,316.69,276.59,150,316.683
20230406  10:43:30,316.7,316.73,316.66,316.68,322.56,168,316.695
20230406  10:44:00,316.68,316.71,316.65,316.7,326.55,195,316.681
20230406  10:44:30,316.7,316.75,316.66,316.74,418.42,223,316.714
20230406  10:45:00,316.74,316.76,316.65,316.67,316.45,197,316.712
20230406  10:45:30,316.66,316.7,316.62,316.68,882.26,536,316.661
20230406  10:46:00,316.68,316.72,316.66,316.69,441.58,243,316.689
20230406  10:46:30,316.7,316.76,316.69,316.73,301.65,186,316.73
20230406  10:47:00,316.74,316.98,316.74,316.97,914.87,578,316.847
20230406  10:47:30,316.97,317.04,316.92,316.98,962.22,504,316.984
20230406  10:48:00,316.97,317.06,316.95,317,610,370,317.003
20230406  10:48:30,317,317.01,316.88,316.93,396.74,188,316.938
20230406  10:49:00,316.93,316.95,316.88,316.89,216.57,123,316.91
20230406  10:49:30,316.89,316.95,316.86,316.87,208.82,114,316.894
20230406  10:50:00,316.87,316.88,316.76,316.78,1096.79,500,316.828
20230406  10:50:30,316.78,316.91,316.77,316.89,973.66,405,316.8
20230406  10:51:00,316.9,316.9,316.86,316.88,592.26,245,316.89
20230406  10:51:30,316.87,316.91,316.83,316.88,502.7,259,316.888
20230406  10:52:00,316.89,316.94,316.77,316.81,420.8,204,316.875
20230406  10:52:30,316.82,316.85,316.71,316.73,952.96,264,316.759
20230406  10:53:00,316.72,316.82,316.71,316.77,898.61,531,316.783
20230406  10:53:30,316.77,316.8,316.74,316.78,510.91,285,316.769
20230406  10:54:00,316.78,316.82,316.75,316.8,194.53,124,316.794
20230406  10:54:30,316.78,316.82,316.76,316.78,249.92,111,316.781
20230406  10:55:00,316.79,316.83,316.76,316.81,247.55,124,316.796
20230406  10:55:30,316.8,316.86,316.78,316.84,156.37,109,316.829
20230406  10:56:00,316.85,316.97,316.85,316.88,267.33,131,316.911
20230406  10:56:30,316.87,316.87,316.81,316.81,211.47,112,316.836
20230406  10:57:00,316.8,316.82,316.76,316.82,165.51,109,316.785
20230406  10:57:30,316.83,316.95,316.82,316.84,341.53,211,316.872
20230406  10:58:00,316.83,316.98,316.82,316.93,346.24,226,316.906
20230406  10:58:30,316.96,316.96,316.89,316.89,454.37,223,316.943
20230406  10:59:00,316.89,316.95,316.89,316.92,180.95,103,316.918
20230406  10:59:30,316.92,316.98,316.91,316.95,168.4,105,316.937
20230406  11:00:00,316.95,317.13,316.95,317.11,695.09,399,317.073
20230406  11:00:30,317.12,317.35,317.11,317.29,1339.18,637,317.235
20230406  11:01:00,317.27,317.44,317.27,317.42,1083.8,527,317.363
20230406  11:01:30,317.42,317.43,317.34,317.42,370.85,207,317.38
20230406  11:02:00,317.44,317.56,317.43,317.51,652.52,358,317.485
20230406  11:02:30,317.5,317.54,317.42,317.43,416.21,226,317.502
20230406  11:03:00,317.43,317.56,317.43,317.52,343.24,195,317.51
20230406  11:03:30,317.52,317.55,317.46,317.54,336.35,190,317.511
20230406  11:04:00,317.55,317.66,317.36,317.5,1715.62,1011,317.55
20230406  11:04:30,317.5,317.53,317.45,317.5,710.41,381,317.486
20230406  11:05:00,317.51,317.54,317.49,317.52,247.11,149,317.517
20230406  11:05:30,317.5,317.52,317.45,317.46,856.93,470,317.482
20230406  11:06:00,317.45,317.57,317.45,317.49,597.71,321,317.507
20230406  11:06:30,317.49,317.51,317.36,317.38,957.58,480,317.459
20230406  11:07:00,317.39,317.42,317.37,317.37,434.7,222,317.395
20230406  11:07:30,317.38,317.4,317.18,317.2,1431.43,672,317.263
20230406  11:08:00,317.2,317.29,317.19,317.27,373.34,252,317.23
20230406  11:08:30,317.27,317.35,317.24,317.29,425.31,210,317.308
20230406  11:09:00,317.3,317.31,317.22,317.23,427.08,207,317.279
20230406  11:09:30,317.23,317.32,317.2,317.27,575.66,249,317.236
20230406  11:10:00,317.26,317.3,317.18,317.26,376.12,209,317.221
20230406  11:10:30,317.26,317.27,317.21,317.22,222.53,130,317.237
20230406  11:11:00,317.22,317.26,317.17,317.18,212.64,145,317.206
20230406  11:11:30,317.17,317.22,317.14,317.18,384.27,132,317.173
20230406  11:12:00,317.18,317.27,317.17,317.27,224.28,154,317.225
20230406  11:12:30,317.24,317.32,317.23,317.31,585.2,278,317.3
20230406  11:13:00,317.31,317.32,317.24,317.29,332.4,200,317.273
20230406  11:13:30,317.29,317.34,317.27,317.29,254.84,126,317.289
20230406  11:14:00,317.28,317.36,317.26,317.28,223.69,144,317.299
20230406  11:14:30,317.28,317.3,317.22,317.22,154.21,93,317.263
20230406  11:15:00,317.25,317.3,317.24,317.24,229.33,171,317.278
20230406  11:15:30,317.24,317.26,317.18,317.21,229.16,159,317.213
20230406  11:16:00,317.25,317.38,317.24,317.38,285.67,176,317.33
20230406  11:16:30,317.37,317.47,317.36,317.38,235.87,140,317.414
20230406  11:17:00,317.38,317.45,317.38,317.43,227.97,118,317.412
20230406  11:17:30,317.42,317.44,317.38,317.39,157.66,75,317.405
20230406  11:18:00,317.41,317.41,317.28,317.28,250.09,138,317.338
20230406  11:18:30,317.27,317.29,317.23,317.24,474.82,193,317.249
20230406  11:19:00,317.24,317.25,317.14,317.15,349.07,199,317.209
20230406  11:19:30,317.16,317.16,317.1,317.14,490.94,289,317.132
20230406  11:20:00,317.13,317.17,317.07,317.08,461.66,282,317.1
20230406  11:20:30,317.1,317.14,317.09,317.13,189.91,140,317.11
20230406  11:21:00,317.14,317.15,317.04,317.05,319.87,180,317.091
20230406  11:21:30,317.05,317.08,317.02,317.07,219.16,128,317.049
20230406  11:22:00,317.08,317.22,317.08,317.15,352.54,202,317.161
20230406  11:22:30,317.15,317.17,317.11,317.13,99.16,78,317.142
20230406  11:23:00,317.13,317.25,317.12,317.24,181.79,118,317.202
20230406  11:23:30,317.23,317.27,317.22,317.25,184.93,65,317.249
20230406  11:24:00,317.25,317.36,317.25,317.33,198.84,99,317.308
20230406  11:24:30,317.33,317.37,317.31,317.31,167.98,78,317.33
20230406  11:25:00,317.31,317.34,317.23,317.33,216.42,128,317.282
20230406  11:25:30,317.32,317.34,317.23,317.24,205.91,117,317.271
20230406  11:26:00,317.24,317.29,317.21,317.28,193.96,145,317.257
20230406  11:26:30,317.28,317.34,317.27,317.33,226.93,140,317.319
20230406  11:27:00,317.35,317.38,317.32,317.35,293.9,176,317.361
20230406  11:27:30,317.35,317.4,317.29,317.33,118.48,80,317.353
20230406  11:28:00,317.33,317.33,317.26,317.32,192.41,101,317.285
20230406  11:28:30,317.31,317.42,317.3,317.39,160.06,121,317.381
20230406  11:29:00,317.39,317.4,317.35,317.37,91.53,59,317.371
20230406  11:29:30,317.36,317.37,317.31,317.35,111.31,69,317.333
20230406  11:30:00,317.35,317.46,317.34,317.43,332.72,178,317.405
20230406  11:30:30,317.43,317.54,317.43,317.5,516.4,295,317.491
20230406  11:31:00,317.5,317.6,317.49,317.6,380.19,238,317.556
20230406  11:31:30,317.59,317.61,317.52,317.57,210.27,122,317.567
20230406  11:32:00,317.57,317.84,317.57,317.74,887.52,490,317.71
20230406  11:32:30,317.74,317.85,317.7,317.74,508.32,271,317.766
20230406  11:33:00,317.75,317.8,317.72,317.72,329.93,164,317.767
20230406  11:33:30,317.73,317.75,317.65,317.71,327.46,204,317.693
20230406  11:34:00,317.73,317.75,317.6,317.63,449.52,155,317.659
20230406  11:34:30,317.62,317.65,317.57,317.6,174.44,100,317.612
20230406  11:35:00,317.59,317.62,317.56,317.58,304.39,193,317.592
20230406  11:35:30,317.57,317.68,317.57,317.58,137.19,86,317.626
20230406  11:36:00,317.58,317.7,317.57,317.69,197.28,111,317.668
20230406  11:36:30,317.7,317.75,317.69,317.73,384.44,273,317.72
20230406  11:37:00,317.74,317.78,317.68,317.69,257.86,175,317.741
20230406  11:37:30,317.69,317.7,317.62,317.67,254.54,131,317.652
20230406  11:38:00,317.66,317.68,317.59,317.59,213.93,98,317.632
20230406  11:38:30,317.59,317.59,317.52,317.55,281.33,165,317.562
20230406  11:39:00,317.55,317.55,317.48,317.48,257.85,110,317.506
20230406  11:39:30,317.48,317.54,317.47,317.48,318.99,175,317.493
20230406  11:40:00,317.48,317.52,317.43,317.45,147.4,92,317.474
20230406  11:40:30,317.45,317.55,317.45,317.54,180.99,103,317.525
20230406  11:41:00,317.54,317.58,317.51,317.53,220.88,152,317.54
20230406  11:41:30,317.54,317.6,317.53,317.55,159.57,117,317.556
20230406  11:42:00,317.56,317.58,317.52,317.56,130.02,84,317.559
20230406  11:42:30,317.57,317.62,317.55,317.56,160.18,95,317.585
20230406  11:43:00,317.57,317.68,317.57,317.66,329.34,162,317.629
20230406  11:43:30,317.66,317.76,317.66,317.74,454.22,312,317.722
20230406  11:44:00,317.74,317.78,317.66,317.68,322.89,180,317.703
20230406  11:44:30,317.67,317.7,317.63,317.67,234.22,123,317.657
20230406  11:45:00,317.69,317.74,317.65,317.71,215.87,141,317.705
20230406  11:45:30,317.71,317.76,317.66,317.76,173.25,108,317.699
20230406  11:46:00,317.76,317.77,317.67,317.68,223.15,135,317.727
20230406  11:46:30,317.67,317.68,317.55,317.62,654.63,387,317.613
20230406  11:47:00,317.62,317.66,317.54,317.56,290.64,166,317.596
20230406  11:47:30,317.56,317.63,317.56,317.61,223.14,136,317.607
20230406  11:48:00,317.61,317.62,317.54,317.54,295.08,140,317.59
20230406  11:48:30,317.54,317.54,317.48,317.49,362.96,202,317.508
20230406  11:49:00,317.5,317.58,317.47,317.57,212.63,156,317.536
20230406  11:49:30,317.57,317.58,317.51,317.54,94.82,69,317.543
20230406  11:50:00,317.56,317.59,317.53,317.54,201.66,122,317.564
20230406  11:50:30,317.57,317.63,317.57,317.59,152.32,86,317.607
20230406  11:51:00,317.58,317.6,317.54,317.57,249.63,108,317.567
20230406  11:51:30,317.56,317.57,317.45,317.46,152.41,84,317.501
20230406  11:52:00,317.46,317.47,317.4,317.42,241.35,152,317.439
20230406  11:52:30,317.43,317.55,317.43,317.51,186.87,106,317.505
20230406  11:53:00,317.52,317.6,317.52,317.55,267.5,140,317.574
20230406  11:53:30,317.53,317.54,317.46,317.47,305.38,129,317.492
20230406  11:54:00,317.47,317.47,317.37,317.37,276.89,172,317.43
20230406  11:54:30,317.37,317.38,317.33,317.34,432.91,211,317.347
20230406  11:55:00,317.34,317.34,317.21,317.23,744.85,404,317.262
20230406  11:55:30,317.23,317.25,317.11,317.13,1161.62,563,317.195
20230406  11:56:00,317.13,317.19,317.1,317.17,653.3,308,317.149
20230406  11:56:30,317.16,317.22,317.15,317.18,164.56,74,317.186
20230406  11:57:00,317.17,317.18,317.07,317.09,314.32,172,317.125
20230406  11:57:30,317.11,317.13,317.01,317.09,422.76,195,317.055
20230406  11:58:00,317.06,317.11,317,317.01,216.01,167,317.046
20230406  11:58:30,317.01,317.1,317,317.06,207.42,95,317.037
20230406  11:59:00,317.09,317.1,317.04,317.06,175.16,125,317.064
20230406  11:59:30,317.05,317.12,317.04,317.06,169.67,111,317.067
20230406  12:00:00,317.09,317.1,316.94,316.96,321.61,203,317.014
20230406  12:00:30,316.96,317,316.92,316.96,453.99,336,316.965
20230406  12:01:00,316.96,316.96,316.87,316.91,303.44,173,316.917
20230406  12:01:30,316.91,316.96,316.89,316.96,194.08,136,316.924
20230406  12:02:00,316.95,317.02,316.91,316.95,199.32,148,316.959
20230406  12:02:30,316.97,317.11,316.96,317.09,278.73,151,317.047
20230406  12:03:00,317.09,317.18,317.08,317.14,389.09,172,317.147
20230406  12:03:30,317.14,317.21,317.12,317.18,372.12,250,317.172
