Time,Open,High,Low,Close,Volume,Count,Wap
20220408 15:25:00 US/Eastern,350.16,350.44,350.08,350.33,305943,1383,350.279
20220408 15:30:00 US/Eastern,350.35,350.61,349.88,349.91,481731,2413,350.194
20220408 15:35:00 US/Eastern,349.93,349.94,349.51,349.59,511626,2297,349.644
20220408 15:40:00 US/Eastern,349.58,350.16,349.47,350.13,592912,2799,349.795
20220408 15:45:00 US/Eastern,350.12,350.3,349.28,349.31,774166,3778,349.805
20220408 15:50:00 US/Eastern,349.29,349.7,348.64,348.79,1179365,6189,348.902
20220408 15:55:00 US/Eastern,348.79,349.13,348.5,349.11,2174198,9550,348.828
20220408 16:00:00 US/Eastern,349.12,349.57,349.11,349.35,843700,984,349.262
20220408 16:05:00 US/Eastern,349.31,349.35,349.14,349.26,167070,355,349.247
20220408 16:10:00 US/Eastern,349.26,349.27,349.14,349.14,125497,329,349.179
20220408 16:15:00 US/Eastern,349.12,349.19,349.07,349.07,40909,153,349.118
20220408 16:20:00 US/Eastern,349.06,349.22,349.03,349.21,12688,67,349.101
20220408 16:25:00 US/Eastern,349.21,349.24,349.1,349.15,27254,61,349.178
20220408 16:30:00 US/Eastern,349.14,349.14,349.06,349.09,15795,69,349.115
20220408 16:35:00 US/Eastern,349.07,349.11,349,349.1,11384,75,349.043
20220408 16:40:00 US/Eastern,349.06,349.1,349.03,349.1,6801,49,349.05
20220408 16:45:00 US/Eastern,349.08,349.15,349.07,349.14,98466,54,349.146
20220408 16:50:00 US/Eastern,349.09,349.11,348.91,348.98,18910,111,348.987
20220408 16:55:00 US/Eastern,348.97,349.03,348.92,348.99,20842,91,348.97
20220408 17:00:00 US/Eastern,349.03,349.03,348.92,348.98,4442,10,348.97
20220408 17:05:00 US/Eastern,348.98,349.15,348.98,348.98,42366,11,349.141
20220408 17:10:00 US/Eastern,349.01,349.01,348.9,349,6345,25,348.97
20220408 17:15:00 US/Eastern,348.91,348.99,348.91,348.95,5900,19,348.927
20220408 17:20:00 US/Eastern,348.96,348.98,348.95,348.98,1500,4,348.959
20220408 17:25:00 US/Eastern,348.97,349,348.95,349,739,5,348.973
20220408 17:30:00 US/Eastern,348.97,348.97,348.97,348.97,418,3,348.97
20220408 17:35:00 US/Eastern,348.9,348.9,348.9,348.9,100,1,348.9
20220408 17:40:00 US/Eastern,348.99,348.99,348.86,348.86,1816,10,348.918
20220408 17:45:00 US/Eastern,348.81,348.86,348.81,348.83,900,4,348.829
20220408 17:50:00 US/Eastern,348.8,348.8,348.69,348.7,11763,50,348.721
20220408 17:55:00 US/Eastern,348.7,348.83,348.53,348.69,8146,36,348.602
20220408 18:00:00 US/Eastern,348.7,348.7,348.7,348.7,145,1,348.7
20220408 18:05:00 US/Eastern,348.74,348.74,348.74,348.74,500,1,348.74
20220408 18:10:00 US/Eastern,348.74,348.74,348.7,348.7,1871,9,348.721
20220408 18:15:00 US/Eastern,348.72,348.72,348.72,348.72,122,1,348.72
20220408 18:20:00 US/Eastern,348.67,348.7,348.67,348.7,300,2,348.69
20220408 18:25:00 US/Eastern,348.7,348.7,348.7,348.7,200,1,348.7
20220408 18:30:00 US/Eastern,348.75,348.76,348.75,348.76,700,4,348.756
20220408 18:35:00 US/Eastern,348.75,348.76,348.75,348.76,1160,5,348.756
20220408 18:40:00 US/Eastern,348.76,348.77,348.71,348.75,2300,11,348.761
20220408 18:45:00 US/Eastern,348.71,348.71,348.69,348.69,2161,7,348.705
20220408 18:50:00 US/Eastern,348.76,348.8,348.76,348.8,1090,7,348.786
20220408 18:55:00 US/Eastern,348.8,348.8,348.8,348.8,475,2,348.8
20220408 19:00:00 US/Eastern,348.8,348.8,348.8,348.8,600,2,348.8
20220408 19:05:00 US/Eastern,348.77,348.77,348.77,348.77,100,1,348.77
20220408 19:10:00 US/Eastern,348.71,348.71,348.71,348.71,1285,3,348.71
20220408 19:15:00 US/Eastern,348.73,349.02,348.73,348.76,9604,26,348.895
20220408 19:20:00 US/Eastern,348.76,348.76,348.76,348.76,0,,348.76
20220408 19:25:00 US/Eastern,348.7,348.7,348.7,348.7,388,2,348.7
20220408 19:30:00 US/Eastern,348.68,348.68,348.68,348.68,200,2,348.68
20220408 19:35:00 US/Eastern,348.65,348.7,348.65,348.7,580,3,348.683
20220408 19:40:00 US/Eastern,348.7,348.7,348.65,348.65,1779,6,348.664
20220408 19:45:00 US/Eastern,348.57,348.6,348.53,348.53,1290,8,348.571
20220408 19:50:00 US/Eastern,348.53,348.53,348.52,348.52,974,3,348.521
20220408 19:55:00 US/Eastern,348.65,348.7,348.6,348.66,1086,7,348.658
20220411 04:00:00 US/Eastern,348,348,346.66,346.66,18705,67,347.147
20220411 04:05:00 US/Eastern,346.6,346.62,346.06,346.06,19600,55,346.422
20220411 04:10:00 US/Eastern,346.18,346.27,346.01,346.01,28052,57,346.122
20220411 04:15:00 US/Eastern,345.97,346.23,345.15,345.17,43307,95,345.764
20220411 04:20:00 US/Eastern,345.12,345.31,344.96,345.13,18210,51,345.13
20220411 04:25:00 US/Eastern,345.06,345.26,344.81,345.26,22780,56,345.098
20220411 04:30:00 US/Eastern,345.24,345.35,344.96,345.31,7861,21,345.202
20220411 04:35:00 US/Eastern,345.34,345.39,345.19,345.25,6144,18,345.29
20220411 04:40:00 US/Eastern,345.2,345.31,345.17,345.19,6062,22,345.218
20220411 04:45:00 US/Eastern,345.22,345.56,345.22,345.5,10081,23,345.37
20220411 04:50:00 US/Eastern,345.52,345.66,345.38,345.54,4958,18,345.547
20220411 04:55:00 US/Eastern,345.58,345.58,345.21,345.28,11018,31,345.365
20220411 05:00:00 US/Eastern,345.25,345.43,345.22,345.43,15124,25,345.271
20220411 05:05:00 US/Eastern,345.48,345.48,345.13,345.3,4555,16,345.28
20220411 05:10:00 US/Eastern,345.42,345.42,345.11,345.23,3633,13,345.287
20220411 05:15:00 US/Eastern,345.24,345.38,345.24,345.38,9383,26,345.259
20220411 05:20:00 US/Eastern,345.38,345.53,345.29,345.53,2095,9,345.332
20220411 05:25:00 US/Eastern,345.56,345.75,345.52,345.75,29840,58,345.678
20220411 05:30:00 US/Eastern,345.58,345.66,345.53,345.55,19264,43,345.604
20220411 05:35:00 US/Eastern,345.5,345.64,345.48,345.64,7263,18,345.512
20220411 05:40:00 US/Eastern,345.65,345.69,345.33,345.69,2860,13,345.527
20220411 05:45:00 US/Eastern,345.72,346.25,345.61,345.86,18525,46,345.948
20220411 05:50:00 US/Eastern,345.74,346.1,345.73,346.08,19009,28,345.942
20220411 05:55:00 US/Eastern,346.11,346.37,346,346.25,40852,50,346.253
20220411 06:00:00 US/Eastern,346.23,346.4,346.23,346.31,15699,40,346.357
20220411 06:05:00 US/Eastern,346.34,346.53,346.27,346.31,8166,22,346.355
20220411 06:10:00 US/Eastern,346.21,346.42,346.21,346.4,20880,45,346.346
20220411 06:15:00 US/Eastern,346.4,346.79,346.4,346.61,14662,32,346.659
20220411 06:20:00 US/Eastern,346.53,346.53,346.17,346.18,5979,15,346.378
20220411 06:25:00 US/Eastern,346.13,346.13,345.93,346.03,9198,30,345.999
20220411 06:30:00 US/Eastern,346.21,346.3,345.99,345.99,4081,20,346.117
20220411 06:35:00 US/Eastern,346.01,346.08,345.91,345.96,5125,19,345.981
20220411 06:40:00 US/Eastern,345.99,346.04,345.4,345.44,11542,32,345.7
20220411 06:45:00 US/Eastern,345.42,346.05,345.42,346,19486,42,345.628
20220411 06:50:00 US/Eastern,346.02,346.29,346.02,346.17,5900,21,346.18
20220411 06:55:00 US/Eastern,346.17,346.53,346.14,346.53,9863,25,346.444
20220411 07:00:00 US/Eastern,346.59,346.76,346.35,346.5,15361,60,346.522
20220411 07:05:00 US/Eastern,346.6,346.72,346.27,346.39,40180,116,346.472
20220411 07:10:00 US/Eastern,346.51,346.65,346.27,346.36,23860,80,346.512
20220411 07:15:00 US/Eastern,346.17,346.24,345.89,345.89,17851,112,346.097
20220411 07:20:00 US/Eastern,345.91,345.99,345.77,345.99,16976,83,345.884
20220411 07:25:00 US/Eastern,345.94,346.16,345.8,346.1,24755,79,346.077
20220411 07:30:00 US/Eastern,346.03,346.03,345.71,345.71,18830,58,345.843
20220411 07:35:00 US/Eastern,345.75,345.91,345.58,345.58,22429,95,345.784
20220411 07:40:00 US/Eastern,345.55,345.61,345.17,345.3,58887,258,345.347
20220411 07:45:00 US/Eastern,345.3,345.42,345.25,345.35,27762,100,345.369
20220411 07:50:00 US/Eastern,345.37,345.5,345.22,345.3,37072,152,345.396
20220411 07:55:00 US/Eastern,345.34,345.45,345.2,345.2,25347,88,345.332
20220411 08:00:00 US/Eastern,346.55,349.42,345.2,345.4,93682,301,345.889
20220411 08:05:00 US/Eastern,345.36,345.36,344.57,344.67,154564,539,344.913
20220411 08:10:00 US/Eastern,344.65,348.01,344.46,344.74,102610,315,344.698
20220411 08:15:00 US/Eastern,344.67,344.79,344.48,344.63,31276,130,344.682
20220411 08:20:00 US/Eastern,344.65,344.68,344.11,344.23,70098,272,344.363
20220411 08:25:00 US/Eastern,344.28,344.49,344.25,344.32,58290,277,344.365
20220411 08:30:00 US/Eastern,344.36,344.75,344.19,344.63,98694,328,344.502
20220411 08:35:00 US/Eastern,344.6,344.76,344.47,344.48,74542,220,344.569
20220411 08:40:00 US/Eastern,344.47,344.86,344.39,344.83,57552,183,344.602
20220411 08:45:00 US/Eastern,344.87,345.17,344.87,345.08,158255,501,344.98
20220411 08:50:00 US/Eastern,345.05,345.16,344.91,344.95,38748,164,345.078
20220411 08:55:00 US/Eastern,344.93,345.08,344.76,344.8,34080,129,344.964
20220411 09:00:00 US/Eastern,344.76,345.04,344.74,344.95,43291,188,344.93
20220411 09:05:00 US/Eastern,344.94,344.96,344.6,344.66,28498,144,344.741
20220411 09:10:00 US/Eastern,344.63,345,344.55,345,68664,274,344.717
20220411 09:15:00 US/Eastern,344.97,345.14,344.93,344.93,36987,148,345.057
20220411 09:20:00 US/Eastern,344.93,345.12,344.65,345,39508,184,344.846
20220411 09:25:00 US/Eastern,344.99,345.13,344.74,344.79,131284,313,344.976
20220411 09:30:00 US/Eastern,344.81,345.27,343.75,343.96,1983134,10737,344.496
20220411 09:35:00 US/Eastern,343.96,345.15,343.56,343.63,1451545,9079,344.31
20220411 09:40:00 US/Eastern,343.62,345.04,343.37,344.9,981857,4843,344.107
20220411 09:45:00 US/Eastern,344.89,345.75,344.37,345.18,1087703,5543,345.21
20220411 09:50:00 US/Eastern,345.22,345.71,344.39,344.87,981799,4817,344.989
20220411 09:55:00 US/Eastern,344.92,345.07,344.2,344.35,649685,3449,344.611
20220411 10:00:00 US/Eastern,344.33,345.5,343.94,344.4,954532,5341,344.706
20220411 10:05:00 US/Eastern,344.34,345.07,343.91,344.85,802901,3904,344.563
20220411 10:10:00 US/Eastern,344.81,345.35,344.07,344.38,757606,4051,344.527
20220411 10:15:00 US/Eastern,344.42,345.05,343.48,343.67,885213,4932,344.178
20220411 10:20:00 US/Eastern,343.58,343.95,343.45,343.61,595204,3365,343.712
20220411 10:25:00 US/Eastern,343.6,343.9,342.46,342.89,864688,4519,342.93
20220411 10:30:00 US/Eastern,342.89,343.79,342.65,343.53,859780,4472,343.225
20220411 10:35:00 US/Eastern,343.54,343.71,342.65,342.79,540698,2615,343.115
20220411 10:40:00 US/Eastern,342.79,342.8,341.94,342.09,1133834,4697,342.172
20220411 10:45:00 US/Eastern,342.1,342.32,341.8,341.81,765716,3937,342.103
20220411 10:50:00 US/Eastern,341.81,342.46,341.78,342.38,611206,3073,342.184
20220411 10:55:00 US/Eastern,342.38,342.6,342,342.15,416026,2354,342.333
20220411 11:00:00 US/Eastern,342.13,342.56,341.89,342.3,502222,2556,342.283
20220411 11:05:00 US/Eastern,342.28,342.62,342.01,342.33,439706,2319,342.308
20220411 11:10:00 US/Eastern,342.35,342.73,342.01,342.18,425957,2218,342.332
20220411 11:15:00 US/Eastern,342.16,342.51,342.01,342.2,290780,1563,342.211
20220411 11:20:00 US/Eastern,342.18,342.5,342.05,342.12,225606,1177,342.27
20220411 11:25:00 US/Eastern,342.13,342.47,342.07,342.39,209343,1073,342.296
20220411 11:30:00 US/Eastern,342.39,343.08,342.28,342.93,597457,2620,342.775
20220411 11:35:00 US/Eastern,342.93,343.26,342.73,342.75,467757,2371,343.014
20220411 11:40:00 US/Eastern,342.75,343.16,342.71,343.05,572771,2938,342.93
20220411 11:45:00 US/Eastern,343.04,343.28,342.53,342.68,377478,1899,342.892
20220411 11:50:00 US/Eastern,342.68,343.33,342.34,343.08,428203,1830,342.912
20220411 11:55:00 US/Eastern,343.07,343.12,342.61,342.73,254355,1293,342.798
20220411 12:00:00 US/Eastern,342.73,342.76,342.34,342.63,290263,1363,342.504
20220411 12:05:00 US/Eastern,342.61,342.83,342.39,342.58,201160,1067,342.658
20220411 12:10:00 US/Eastern,342.6,342.72,342.21,342.31,260447,1144,342.448
20220411 12:15:00 US/Eastern,342.34,342.56,342.18,342.55,238747,1223,342.415
20220411 12:20:00 US/Eastern,342.59,342.7,342.31,342.36,216278,1290,342.507
20220411 12:25:00 US/Eastern,342.34,342.44,342.09,342.16,264758,1597,342.215
20220411 12:30:00 US/Eastern,342.17,342.33,342,342.25,259581,1648,342.171
20220411 12:35:00 US/Eastern,342.25,342.54,342.11,342.36,290092,1536,342.328
20220411 12:40:00 US/Eastern,342.37,342.54,342.2,342.48,249680,1348,342.388
20220411 12:45:00 US/Eastern,342.51,343.03,342.5,342.91,426929,2316,342.77
20220411 12:50:00 US/Eastern,342.91,343.03,342.49,342.7,321491,1854,342.788
20220411 12:55:00 US/Eastern,342.67,343.35,342.62,343.16,468964,2061,343.071
20220411 13:00:00 US/Eastern,343.12,344.05,343.12,343.79,571679,2772,343.703
20220411 13:05:00 US/Eastern,343.78,344.05,343.64,343.83,273457,1199,343.873
20220411 13:10:00 US/Eastern,343.82,344.12,343.69,343.95,452386,2209,343.908
20220411 13:15:00 US/Eastern,343.96,344.01,343.32,343.5,397172,1711,343.565
20220411 13:20:00 US/Eastern,343.52,343.63,343.02,343.23,466931,2134,343.272
20220411 13:25:00 US/Eastern,343.26,343.44,342.96,343.25,371736,1613,343.202
20220411 13:30:00 US/Eastern,343.24,343.64,343.19,343.59,247969,1099,343.441
20220411 13:35:00 US/Eastern,343.6,343.84,343.12,343.32,350852,1469,343.398
20220411 13:40:00 US/Eastern,343.3,343.61,343.07,343.14,303957,1506,343.335
20220411 13:45:00 US/Eastern,343.11,343.25,342.83,342.96,230805,1296,343.057
20220411 13:50:00 US/Eastern,342.95,343.03,342.8,342.92,224043,1264,342.928
20220411 13:55:00 US/Eastern,342.93,343.25,342.71,343.2,302821,1657,343.006
20220411 14:00:00 US/Eastern,343.21,343.38,342.64,343.05,262412,1629,342.983
20220411 14:05:00 US/Eastern,343.04,343.8,342.91,343.57,462815,2397,343.491
20220411 14:10:00 US/Eastern,343.56,343.66,342.57,342.69,419797,2270,343.093
20220411 14:15:00 US/Eastern,342.67,342.67,342.38,342.39,277277,1390,342.535
20220411 14:20:00 US/Eastern,342.39,342.53,342.28,342.36,253278,1414,342.387
20220411 14:25:00 US/Eastern,342.35,342.6,342.25,342.39,259649,1248,342.396
20220411 14:30:00 US/Eastern,342.37,342.62,342.09,342.61,405825,1840,342.361
20220411 14:35:00 US/Eastern,342.6,342.72,342.36,342.57,256922,1148,342.49
20220411 14:40:00 US/Eastern,342.53,342.76,342.44,342.62,209100,919,342.612
20220411 14:45:00 US/Eastern,342.6,343.45,342.6,343.42,488265,2132,343.113
20220411 14:50:00 US/Eastern,343.43,343.76,343.16,343.21,1047560,3950,343.492
20220411 14:55:00 US/Eastern,343.2,343.45,343.11,343.25,257243,1577,343.269
20220411 15:00:00 US/Eastern,343.27,343.92,342.75,342.85,614347,2696,343.345
20220411 15:05:00 US/Eastern,342.82,343.07,342.64,342.96,304341,1691,342.86
20220411 15:10:00 US/Eastern,342.96,343.18,342.61,342.68,262066,1268,342.838
20220411 15:15:00 US/Eastern,342.69,342.95,342.41,342.6,437407,2346,342.662
20220411 15:20:00 US/Eastern,342.61,342.68,342.31,342.37,303294,1787,342.479
20220411 15:25:00 US/Eastern,342.35,342.39,341.85,342,458674,2249,342.092
20220411 15:30:00 US/Eastern,341.98,342.12,341.36,341.38,647072,2961,341.728
20220411 15:35:00 US/Eastern,341.37,341.49,341.13,341.44,803592,3409,341.299
20220411 15:40:00 US/Eastern,341.43,341.69,341.08,341.21,683954,2968,341.356
20220411 15:45:00 US/Eastern,341.2,341.44,341,341.15,904653,4283,341.189
20220411 15:50:00 US/Eastern,341.14,341.48,340.53,340.61,1215113,6314,341.01
20220411 15:55:00 US/Eastern,340.61,341.03,340.55,340.88,3710285,16027,340.779
20220411 16:00:00 US/Eastern,340.91,341.08,340.63,340.67,997607,691,340.881
20220411 16:05:00 US/Eastern,340.66,341.11,340.65,341.1,332674,416,340.846
20220411 16:10:00 US/Eastern,341.12,341.18,340.89,340.93,121412,420,341.075
20220411 16:15:00 US/Eastern,340.92,340.98,340.91,340.92,62663,242,340.942
20220411 16:20:00 US/Eastern,340.95,340.99,340.84,340.85,30305,163,340.916
20220411 16:25:00 US/Eastern,340.86,340.9,340.83,340.83,13914,86,340.873
20220411 16:30:00 US/Eastern,340.83,340.84,340.74,340.78,20354,94,340.797
20220411 16:35:00 US/Eastern,340.81,341.01,340.8,341.01,134707,76,340.89
20220411 16:40:00 US/Eastern,341.05,341.07,340.97,341,26463,78,341.023
20220411 16:45:00 US/Eastern,341.03,341.03,340.96,341,18456,74,340.991
20220411 16:50:00 US/Eastern,341.01,341.06,340.89,341.04,42065,78,340.922
20220411 16:55:00 US/Eastern,341.03,341.03,340.99,341.01,8307,44,341.011
20220411 17:00:00 US/Eastern,341,341.07,341,341,3867,21,341.024
20220411 17:05:00 US/Eastern,341.03,341.03,340.99,340.99,1332,7,341.005
20220411 17:10:00 US/Eastern,340.99,341.08,340.95,341.08,8022,13,341.007
20220411 17:15:00 US/Eastern,341.07,341.08,341.05,341.05,22691,41,341.061
20220411 17:20:00 US/Eastern,341.05,341.05,341,341.05,9796,20,341.03
20220411 17:25:00 US/Eastern,340.95,340.96,340.95,340.96,200,2,340.955
20220411 17:30:00 US/Eastern,341.06,341.13,340.97,341.04,6153,17,341.08
20220411 17:35:00 US/Eastern,341.04,341.04,341.04,341.04,0,,341.04
20220411 17:40:00 US/Eastern,341.04,341.04,341.04,341.04,0,,341.04
20220411 17:45:00 US/Eastern,341.01,341.01,341.01,341.01,100,1,341.01
20220411 17:50:00 US/Eastern,341.01,341.08,341.01,341.01,2300,7,341.057
20220411 17:55:00 US/Eastern,340.97,340.98,340.97,340.98,7103,13,340.97
20220411 18:00:00 US/Eastern,341.1,341.27,341.1,341.18,16272,41,341.184
20220411 18:05:00 US/Eastern,341.2,341.24,341.1,341.1,9035,30,341.171
20220411 18:10:00 US/Eastern,341.11,341.23,341.11,341.23,15385,31,341.171
20220411 18:15:00 US/Eastern,341.24,341.25,341.16,341.21,17252,41,341.205
20220411 18:20:00 US/Eastern,341.16,341.18,341.12,341.17,4806,15,341.165
20220411 18:25:00 US/Eastern,341.12,341.15,341.1,341.12,3714,13,341.122
20220411 18:30:00 US/Eastern,341.2,341.2,341.19,341.19,2925,3,341.198
20220411 18:35:00 US/Eastern,341.15,341.24,341.15,341.24,12015,23,341.203
20220411 18:40:00 US/Eastern,341.22,341.25,341.2,341.23,9588,32,341.216
20220411 18:45:00 US/Eastern,341.24,341.26,341.2,341.2,16270,33,341.242
20220411 18:50:00 US/Eastern,341.21,341.22,341.21,341.22,1350,5,341.217
20220411 18:55:00 US/Eastern,341.22,341.33,341.22,341.29,10140,36,341.279
20220411 19:00:00 US/Eastern,341.24,341.26,341.19,341.2,12789,37,341.227
20220411 19:05:00 US/Eastern,341.12,341.12,341.09,341.09,900,5,341.113
20220411 19:10:00 US/Eastern,341.02,341.02,340.93,341,11626,26,340.983
20220411 19:15:00 US/Eastern,341,341,340.85,340.87,12841,44,340.923
20220411 19:20:00 US/Eastern,340.89,340.95,340.61,340.69,18092,60,340.724
20220411 19:25:00 US/Eastern,340.68,340.76,340.6,340.72,8166,25,340.691
20220411 19:30:00 US/Eastern,340.66,340.94,340.66,340.81,11143,29,340.818
20220411 19:35:00 US/Eastern,340.75,340.78,340.67,340.7,4166,16,340.733
20220411 19:40:00 US/Eastern,340.73,340.84,340.72,340.81,10768,36,340.773
20220411 19:45:00 US/Eastern,340.8,340.8,340.56,340.6,13268,29,340.633
20220411 19:50:00 US/Eastern,340.61,340.68,340.37,340.42,51065,176,340.547
20220411 19:55:00 US/Eastern,340.36,340.52,340.29,340.48,35059,91,340.375
20220412 04:00:00 US/Eastern,340,340.36,339.86,340.14,27428,55,340.205
20220412 04:05:00 US/Eastern,340.29,340.31,340.08,340.27,13260,39,340.197
20220412 04:10:00 US/Eastern,340.33,340.38,340.1,340.38,22989,71,340.27
20220412 04:15:00 US/Eastern,340.4,340.48,340.27,340.27,15053,41,340.342
20220412 04:20:00 US/Eastern,340.37,340.6,340.37,340.6,15196,36,340.502
20220412 04:25:00 US/Eastern,340.54,340.54,340.21,340.47,8596,38,340.342
20220412 04:30:00 US/Eastern,340.44,340.83,340.36,340.78,12814,49,340.618
20220412 04:35:00 US/Eastern,340.8,341.21,340.8,341.13,14934,52,341.007
20220412 04:40:00 US/Eastern,341.12,341.25,341.06,341.09,9080,31,341.156
20220412 04:45:00 US/Eastern,341.1,341.39,341.02,341.2,10903,34,341.1
20220412 04:50:00 US/Eastern,341.3,341.44,341.26,341.33,8641,25,341.344
20220412 04:55:00 US/Eastern,341.4,341.43,341.17,341.17,5998,15,341.372
20220412 05:00:00 US/Eastern,341.14,341.18,341.04,341.1,3791,14,341.123
20220412 05:05:00 US/Eastern,341.04,341.37,341.04,341.33,5868,16,341.235
20220412 05:10:00 US/Eastern,341.23,341.27,340.74,340.81,9058,25,340.915
20220412 05:15:00 US/Eastern,340.86,340.86,340.8,340.84,5478,11,340.804
20220412 05:20:00 US/Eastern,340.78,340.94,340.66,340.92,4348,17,340.763
20220412 05:25:00 US/Eastern,341,341.19,340.91,341.19,1400,6,341.123
20220412 05:30:00 US/Eastern,341.18,341.45,341.18,341.27,1899,13,341.386
20220412 05:35:00 US/Eastern,341.48,341.54,341.43,341.43,3097,13,341.503
20220412 05:40:00 US/Eastern,341.52,341.66,341.51,341.62,3400,20,341.595
20220412 05:45:00 US/Eastern,341.61,341.65,341.46,341.46,6400,15,341.524
20220412 05:50:00 US/Eastern,341.58,342,341.58,342,12288,29,341.818
20220412 05:55:00 US/Eastern,341.95,342,341.7,341.71,15035,38,341.805
20220412 06:00:00 US/Eastern,341.94,342,341.8,341.8,2700,5,341.99
20220412 06:05:00 US/Eastern,341.75,341.76,341.56,341.76,8622,16,341.739
20220412 06:10:00 US/Eastern,341.53,341.71,341.53,341.62,7155,14,341.654
20220412 06:15:00 US/Eastern,341.55,341.58,341.26,341.26,5600,15,341.483
20220412 06:20:00 US/Eastern,341.29,341.39,341.19,341.19,3135,12,341.256
20220412 06:25:00 US/Eastern,341.23,341.45,341.11,341.45,1453,5,341.305
20220412 06:30:00 US/Eastern,341.39,341.46,341.37,341.46,7500,21,341.439
20220412 06:35:00 US/Eastern,341.63,341.87,341.63,341.78,34969,64,341.742
