Time,Open,High,Low,Close,Volume,Count,Wap
20220614  11:00:00,276.86,278.66,275.07,275.63,111102.64,46700,276.454
20220614  13:00:00,275.63,277.22,273.33,276.11,138427.45,64706,275.559
20220614  15:00:00,276.09,276.39,275.52,276.28,16571,2956,275.908
20220614  17:00:00,276.28,278.42,276.28,278.01,3273.46,972,277.129
20220615  03:00:00,277.87,278.68,277.28,277.87,1271.59,325,277.903
20220615  05:00:00,277.91,279.32,277.29,279.21,3939.41,1902,278.416
20220615  07:00:00,277.5,280.91,276.11,280.06,69934.57,28658,279.824
20220615  09:00:00,280.04,281.53,278.85,280.54,85080.06,39027,280.089
20220615  11:00:00,280.54,281.9,279.42,281.49,65451.88,31542,280.602
20220615  13:00:00,281.49,286.83,276.61,282.88,413790.01,211269,282.092
20220615  15:00:00,282.87,283.74,281.95,283.66,25724.55,3612,282.756
20220615  17:00:00,283.61,285.21,283.33,285.16,5081.26,1425,284.373
20220616  03:00:00,280.96,280.96,274.15,275.43,9679.72,2664,275.614
20220616  05:00:00,275.47,276.13,274.47,275.41,14389.58,4196,275.311
20220616  07:00:00,275.42,284.73,273.71,274.06,109191.47,46462,275.138
20220616  09:00:00,274.06,274.09,270.74,272.29,160865.12,76644,272.384
20220616  11:00:00,272.28,273.31,270.37,270.41,100826.34,51004,271.994
20220616  13:00:00,270.41,271.99,269.28,271.64,178287.26,86650,270.663
20220616  15:00:00,271.63,272.72,271.11,272.35,36185.42,4033,271.617
20220616  17:00:00,272.41,272.95,271.39,272.22,4528.22,1089,272.238
20220617  03:00:00,273.06,274.88,272.76,274.49,2582.39,772,274.13
20220617  05:00:00,274.45,275.35,274.06,274.6,6465.32,2222,274.741
20220617  07:00:00,274.5,276.06,271.63,275.18,89474.02,39303,274.11
20220617  09:00:00,275.24,275.37,270.51,273.3,157866.84,71841,273.026
20220617  11:00:00,273.29,277.19,272.62,275.89,97893.21,48620,275.174
20220617  13:00:00,275.89,276.88,274.09,274.71,135113.66,68011,275.476
20220617  15:00:00,274.71,275.28,274.62,274.85,35444.97,4741,274.847
20220617  17:00:00,274.91,275.15,274.76,275,659.36,226,274.977
20220621  03:00:00,278.56,280.25,278.06,279.29,4046.7,1265,279.759
20220621  05:00:00,279.3,279.57,278.02,278.14,7048.09,2742,278.867
20220621  07:00:00,278.14,282.35,277.8,282.3,71821.87,33919,280.291
20220621  09:00:00,282.29,283.45,281.74,281.74,111739.91,49354,282.726
20220621  11:00:00,281.75,282.64,281.29,281.68,64148.76,29203,281.981
20220621  13:00:00,281.7,282.45,280.75,281.19,109835.67,55434,281.642
20220621  15:00:00,281.17,281.44,280.83,281.08,34578.06,2265,281.096
20220621  17:00:00,281.08,281.11,280.6,281.1,1184.73,383,280.912
20220622  03:00:00,275.43,276.96,274.93,276.33,2813.06,716,275.725
20220622  05:00:00,276.25,277.49,276.18,276.8,5777.2,1900,276.961
20220622  07:00:00,276.7,282.11,275.09,281.43,99907.73,42413,279.103
20220622  09:00:00,281.45,285.18,280.64,281.34,152596.64,69577,283.197
20220622  11:00:00,281.32,283.67,280.83,283.12,87309.15,37007,282.413
20220622  13:00:00,283.13,284.54,280.23,280.66,136155.49,58820,282.301
20220622  15:00:00,280.66,280.91,280.21,280.31,13136.59,2386,280.625
20220622  17:00:00,280.33,280.57,278.34,278.9,3664.22,885,279.267
20220623  03:00:00,279.5,282.89,279.5,282.69,3233.95,810,281.747
20220623  05:00:00,282.7,284.27,282.5,283.67,5031.33,1827,283.64
20220623  07:00:00,283.69,284.21,279.8,282.83,89086.3,38399,281.924
20220623  09:00:00,282.8,285.14,281.54,282.91,129878.01,62309,283.611
20220623  11:00:00,282.93,283.05,280.41,282.16,102990.61,49245,281.638
20220623  13:00:00,282.18,285.72,281.84,284.9,120658.12,58037,284.008
20220623  15:00:00,284.91,284.91,283.67,283.98,15323.15,3041,284.515
20220623  17:00:00,283.92,284.65,283.83,284.06,2857.2,737,284.287
20220624  03:00:00,286.32,288.15,286.32,287.84,1975.17,468,287.476
20220624  05:00:00,287.84,288.04,286.88,287.05,4532.25,1753,287.492
20220624  07:00:00,287.53,291.04,285.06,290.32,78376.41,37118,289.436
20220624  09:00:00,290.34,293.41,290.34,291.75,142370.41,67331,291.943
20220624  11:00:00,291.76,292.32,291.25,291.58,49523.63,24740,291.807
20220624  13:00:00,291.62,295,291.4,294.99,133026.57,64928,293.176
20220624  15:00:00,294.98,295.04,293.8,294.34,55717.85,4418,294.62
20220624  17:00:00,294.34,294.9,294.15,294.51,933.9,298,294.588
20220627  03:00:00,296.56,297.8,295.66,296.79,1999,547,297.147
20220627  05:00:00,296.79,296.8,295.85,296.43,5211.15,1636,296.385
20220627  07:00:00,296.42,297.75,291.92,292.99,80253.02,36085,293.891
20220627  09:00:00,293,295.13,292.03,294.34,106290.36,48956,293.725
20220627  11:00:00,294.34,294.52,292.17,292.39,56261.25,26755,293.128
20220627  13:00:00,292.39,293.33,291.29,292.48,99938.22,49115,292.273
20220627  15:00:00,292.51,293.4,292.45,293.1,73303.93,2358,292.522
20220627  17:00:00,293.18,293.38,292.74,293.05,1598.32,422,292.925
20220628  03:00:00,293.3,294.5,293.26,293.52,947.62,277,293.757
20220628  05:00:00,293.57,294.38,293.34,293.87,2296.07,983,293.935
20220628  07:00:00,293.84,295.65,292.53,293.98,74380.29,30452,294.47
20220628  09:00:00,293.98,294.44,286.16,286.34,160025.2,70296,289.953
20220628  11:00:00,286.35,287.5,285.1,285.5,108405.71,43663,286.206
20220628  13:00:00,285.51,286.19,283.35,283.47,136508.28,61439,284.214
20220628  15:00:00,283.47,283.75,283.2,283.46,18964.9,2846,283.52
20220628  17:00:00,283.54,284.04,283.5,283.79,2981.73,715,283.811
20220629  03:00:00,283.36,284.18,282.11,282.11,2082.23,471,283.447
20220629  05:00:00,282.33,283.95,282.23,283.83,4377.58,1560,282.923
20220629  07:00:00,282.66,284.7,280.84,283.9,96198.81,40178,282.735
20220629  09:00:00,283.85,285.34,282.46,283.97,139620.38,58312,283.964
20220629  11:00:00,283.94,284.06,281.82,283.9,74633.56,32820,282.873
20220629  13:00:00,283.88,284.79,282.79,283.87,99193.37,49958,283.803
20220629  15:00:00,283.86,284.02,283.38,283.89,12730.83,2056,283.794
20220629  17:00:00,283.88,284.05,283.44,283.63,999.2,324,283.79
20220630  03:00:00,280.84,280.95,278.42,279.47,3217.8,830,279.533
20220630  05:00:00,279.47,279.82,278.76,279.17,4912.14,1485,279.25
20220630  07:00:00,279.49,282.9,276.81,276.92,102269.47,42114,279.018
20220630  09:00:00,276.93,282.18,275.78,282.11,193347.08,83799,278.561
20220630  11:00:00,282.06,283.89,280.36,282.9,118756.69,50146,282.293
20220630  13:00:00,282.92,283.15,278.68,280.24,173553.81,79195,280.479
20220630  15:00:00,280.29,280.48,279.27,279.75,37442.7,4624,280.013
20220630  17:00:00,279.75,280.47,278.99,280.41,2863.49,797,279.568
20220701  03:00:00,277.98,279.94,277.29,279.9,3657.74,734,278.954
20220701  05:00:00,279.93,279.93,277.7,278.13,3799.31,1397,278.617
20220701  07:00:00,278.12,281.82,277.29,280.85,90072.01,40473,279.623
20220701  09:00:00,280.87,282.26,277.03,278.28,140150.38,65637,279.085
20220701  11:00:00,278.27,279.97,277.65,279.94,75661.25,32086,278.748
20220701  13:00:00,279.94,282.53,279,282.13,126593.41,61754,281.343
20220701  15:00:00,282.13,282.31,281.92,282.03,13847.12,1601,282.118
20220701  17:00:00,282.04,282.2,282,282.17,257.22,94,282.118
20220705  03:00:00,282.51,283.07,279.64,280.36,2245.68,528,280.779
20220705  05:00:00,280.27,280.86,279.02,279.08,3541.49,1383,279.778
20220705  07:00:00,280.55,283.8,276.75,278.25,89944.64,40189,277.866
20220705  09:00:00,278.19,282.11,277.17,281.17,136022.97,63667,279.766
20220705  11:00:00,281.17,284.37,280.55,283.69,103245.67,44273,282.587
20220705  13:00:00,283.7,287.08,283.23,287.02,141938.07,69222,285.765
20220705  15:00:00,287.04,287.08,286.6,287.05,15945.49,2378,286.929
20220705  17:00:00,287.08,287.6,286.05,286.31,3600.08,885,286.823
20220706  03:00:00,287.55,287.63,285.65,286.87,1841.45,543,286.539
20220706  05:00:00,286.91,287.2,285.31,285.57,2960.83,1227,286.007
20220706  07:00:00,286.38,288.74,285.02,288.02,95195.74,40850,286.898
20220706  09:00:00,287.95,288.57,285.59,286.61,123706.78,59797,287.039
20220706  11:00:00,286.61,288.11,286.18,287.9,51493.24,24552,287.274
20220706  13:00:00,287.91,290.95,286.53,288.75,165506.15,78594,288.945
20220706  15:00:00,288.78,289.28,288.67,289.09,29987.94,2522,288.854
20220706  17:00:00,289.09,289.39,288.75,289.12,1403.52,403,289.044
20220707  03:00:00,289.85,290.73,289.45,289.5,1275.13,351,290.016
20220707  05:00:00,289.52,290.34,288.98,290.27,2225.26,1039,289.814
20220707  07:00:00,289.88,292.81,289.01,292.44,62688.88,27103,291.234
20220707  09:00:00,292.45,293.77,291.37,293.77,103442.33,45200,292.627
20220707  11:00:00,293.78,294.68,293.43,294.67,62364.3,26801,293.976
20220707  13:00:00,294.69,295.7,294.42,294.94,133870.19,54572,295.008
20220707  15:00:00,294.94,294.98,294.36,294.36,30110.64,1827,294.928
20220707  17:00:00,294.36,294.59,294.01,294.21,2955.76,744,294.263
20220708  03:00:00,294,294.25,292.91,293.68,851.24,248,293.587
20220708  05:00:00,293.7,294.63,293.2,293.65,2208.55,821,293.73
20220708  07:00:00,293.7,295.21,290.5,291.78,108423.01,43444,292.395
20220708  09:00:00,291.8,296.75,291.28,296.2,143308.37,63095,294.727
20220708  11:00:00,296.21,296.24,292.58,294.68,103799.01,43595,294.149
20220708  13:00:00,294.7,296.22,294.32,295.38,96978.59,44822,295.492
20220708  15:00:00,295.4,295.65,295.15,295.26,13176.7,1343,295.396
20220708  17:00:00,295.29,295.58,294,295.58,634.57,200,295.269
20220711  03:00:00,293,293.46,292.56,292.88,1316.53,362,293.082
20220711  05:00:00,292.81,293.64,292.54,292.73,2844.15,1024,293.126
20220711  07:00:00,293.48,295.58,288.2,288.91,79411.8,37020,290.235
20220711  09:00:00,288.91,290.91,288.14,289.67,111426.24,50804,289.677
20220711  11:00:00,289.64,291.79,289.31,291.31,57186.13,27029,290.572
20220711  13:00:00,291.31,291.38,288.21,288.98,122404.7,55209,289.372
20220711  15:00:00,288.99,289.6,288.84,289.14,20221,2427,289.153
20220711  17:00:00,289.14,289.34,288.65,289.27,2694.08,665,289.001
20220712  03:00:00,287.26,287.5,286.55,286.99,1416.09,378,286.998
20220712  05:00:00,287.03,289.38,287.03,288.8,6173.49,2041,288.401
20220712  07:00:00,287.31,292.28,286.64,288.16,88931.34,39200,290.382
20220712  09:00:00,288.14,289.96,286.9,289.09,126552.71,58739,288.275
20220712  11:00:00,289.06,290.2,288.35,289.23,62324.05,26797,289.165
20220712  13:00:00,289.23,289.32,284.61,286.19,129346.05,56455,286.371
20220712  15:00:00,286.22,286.39,285.88,286.13,17743.09,2292,286.194
20220712  17:00:00,286.14,286.48,285.84,286.05,3140.73,826,286.225
20220713  03:00:00,286.59,287.6,286.06,287.13,951.97,243,287.13
20220713  05:00:00,287.11,287.61,286.66,287.45,3274.58,1026,287.202
20220713  07:00:00,286.93,290.6,279.03,283.85,167247.29,67613,281.992
20220713  09:00:00,283.85,287.54,281.88,285.47,176692.33,86069,284.978
20220713  11:00:00,285.47,288.05,285.15,287.29,75472.37,34482,286.676
20220713  13:00:00,287.29,287.71,285.25,285.63,121418.99,55687,286.379
20220713  15:00:00,285.62,285.78,284.96,285.1,65069.44,2133,285.611
20220713  17:00:00,285.07,285.09,283.45,283.72,4221.11,1034,284.247
20220714  03:00:00,283.67,284.25,281.93,283.47,4213.35,814,283.032
20220714  05:00:00,283.47,283.76,282.69,282.98,5452.68,1475,283.109
20220714  07:00:00,283.2,285.87,280.68,281.14,89661.49,40672,282.082
20220714  09:00:00,281.1,284.74,279.8,284.38,155023.99,73542,281.825
20220714  11:00:00,284.41,285.37,282.42,284.96,84423.84,37510,283.839
20220714  13:00:00,284.96,287.56,284.83,286.7,124335.99,59819,286.524
20220714  15:00:00,286.71,287.15,286.57,287.14,21497.16,1888,286.737
20220714  17:00:00,287.13,288.34,286.97,288.28,3575.26,996,287.629
20220715  03:00:00,286.82,288,286.44,287.11,1691.9,485,287.287
20220715  05:00:00,287.08,287.77,286.86,286.87,1864.98,590,287.354
20220715  07:00:00,286.93,291.23,285.26,289.25,91209.02,38155,289.391
20220715  09:00:00,289.28,291.62,289.01,290.59,121605,58588,290.504
20220715  11:00:00,290.6,291.41,289.93,291.18,64921.98,30579,290.611
20220715  13:00:00,291.19,291.98,290.57,291.9,93395.8,45295,291.204
20220715  15:00:00,291.89,292.32,291.63,292.05,24702.26,3115,291.921
20220715  17:00:00,292.02,292.1,291.82,292.08,6545.34,212,291.884
20220718  03:00:00,294.02,296,293.04,295.31,2102.26,540,295.41
20220718  05:00:00,295.2,295.62,294.9,295.28,3388.98,1058,295.324
20220718  07:00:00,295.37,296.16,293.8,295.6,67699.01,28493,294.996
20220718  09:00:00,295.57,296.09,293.97,296.01,87863.98,39412,294.999
20220718  11:00:00,296.03,296.1,291.01,291.38,78507.19,35391,293.96
20220718  13:00:00,291.37,292.06,288.2,289.41,158053.78,70940,290.151
20220718  15:00:00,289.4,289.7,289.21,289.38,70653.15,2237,289.42
20220718  17:00:00,289.43,290.25,289.28,290.2,4300.3,1085,289.82
20220719  03:00:00,289.56,291.54,289.55,291.29,2490.69,519,290.879
20220719  05:00:00,291.18,292.28,291.12,291.96,4570.54,1443,291.858
20220719  07:00:00,291.83,293.7,289.32,293.25,64013.55,28512,292.442
20220719  09:00:00,293.26,296.3,291.93,296.03,115920.35,50825,294.442
20220719  11:00:00,296.04,297.84,295.25,297.78,71065.12,31218,296.536
20220719  13:00:00,297.78,298.6,297.06,298.23,142320.15,64961,297.998
20220719  15:00:00,298.21,300.01,298.01,299.9,24692.87,4959,298.749
20220719  17:00:00,299.85,299.85,298.3,299.42,7565.74,1433,299.321
20220720  03:00:00,298.6,299.5,298.49,299.42,1248.42,415,299.022
20220720  05:00:00,299.35,299.42,297.5,297.88,4809.3,1635,298.102
20220720  07:00:00,297.88,300.21,297.4,298.62,82421.92,35710,299.078
20220720  09:00:00,298.63,304.02,298.28,303.7,154798.01,70968,301.881
20220720  11:00:00,303.71,304.24,300.35,300.84,135850.69,58052,302.297
20220720  13:00:00,300.87,303.84,300.77,303.02,110776.86,49263,302.847
20220720  15:00:00,303.01,303.7,301.9,302.34,34642.57,3515,302.888
20220720  17:00:00,302.31,302.53,301.67,302.23,4418.56,1040,302.112
20220721  03:00:00,302.43,303.12,301.62,303.05,586.14,206,302.48
20220721  05:00:00,303.12,303.81,302.71,303.13,2087.73,874,303.152
20220721  07:00:00,303.04,305.25,301.7,303.8,82125.91,34260,303.44
20220721  09:00:00,303.82,304.93,300.78,304.55,120160.35,52777,302.947
20220721  11:00:00,304.53,306.78,304.47,305.76,82998.73,35404,305.899
20220721  13:00:00,305.78,307.44,305.62,307.43,110209.16,45203,306.666
20220721  15:00:00,307.43,307.65,304.99,305.2,30824.06,5726,306.159
20220721  17:00:00,305.28,305.35,304.76,305.01,4328.39,940,305.077
20220722  03:00:00,305.24,305.97,304.73,305.6,1352.78,369,305.379
20220722  05:00:00,305.53,306.7,305.41,306.65,6272.97,1821,306.034
20220722  07:00:00,305.73,308.55,304.7,305.74,82177.31,39049,306.751
20220722  09:00:00,305.75,306.55,301.93,302.93,125132.71,61630,304.703
20220722  11:00:00,302.92,303.24,300.42,301.3,81207.25,37794,301.744
20220722  13:00:00,301.3,302.18,300.11,302,114990.56,55049,301.266
20220722  15:00:00,302.01,302.11,301.65,301.82,13866.11,1900,301.968
20220722  17:00:00,301.86,301.9,301.4,301.41,508.12,178,301.653
20220725  03:00:00,301.9,303.69,301.77,303.58,1859.67,442,302.711
20220725  05:00:00,303.68,303.83,303.01,303.27,2055.21,719,303.409
20220725  07:00:00,303.33,303.82,300.36,301.1,63589.7,32375,301.588
20220725  09:00:00,301.14,301.49,298.75,300.74,101815.88,50878,300.198
20220725  11:00:00,300.73,301.59,299.53,299.54,53820.95,25246,300.581
20220725  13:00:00,299.56,300.44,298.22,300.36,90145.92,43802,299.225
20220725  15:00:00,300.37,300.84,299.12,299.14,19165.79,4082,300.032
20220725  17:00:00,299.2,299.34,298.68,298.9,3240.56,770,299.017
20220726  03:00:00,298.9,299.68,298.9,299.63,839.38,260,299.451
20220726  05:00:00,299.66,299.72,298.5,298.8,2360.59,786,298.954
20220726  07:00:00,298.97,300.5,296.46,297.43,64915.98,32288,297.606
20220726  09:00:00,297.4,298.03,294.38,294.47,91112.55,39135,296.084
20220726  11:00:00,294.47,295.67,294.3,294.62,67383.3,28148,294.966
20220726  13:00:00,294.63,295.64,293.54,294.35,112691.58,50748,294.259
20220726  15:00:00,294.38,296.62,293.43,296.32,31115.25,5666,294.924
20220726  17:00:00,296.37,299.15,296.37,298.58,15704.58,3402,298.109
20220727  03:00:00,299,299.79,298.8,298.87,2181.18,506,299.237
20220727  05:00:00,298.94,298.94,298.14,298.26,2025.27,729,298.486
20220727  07:00:00,298.76,301.48,294.59,301.11,59977.06,28767,300.007
20220727  09:00:00,301.11,302.63,300.78,302.42,95422.52,42655,301.882
20220727  11:00:00,302.41,303.27,301.85,302.38,61616.44,28328,302.503
20220727  13:00:00,302.43,308.54,301.57,306.74,286089.74,130266,305.775
20220727  15:00:00,306.75,306.81,304.82,305.84,30263.71,6269,306.032
20220727  17:00:00,305.84,306.12,305.6,305.76,2895.16,798,305.792
20220728  03:00:00,305.6,305.6,303.57,304.53,2239.97,535,304.119
20220728  05:00:00,304.6,305.3,304.44,304.92,3662.17,891,304.937
20220728  07:00:00,305.1,307.69,302.87,303.71,90568.01,42932,305.324
20220728  09:00:00,303.75,308.73,302.74,307.99,137975.87,64845,305.752
20220728  11:00:00,307.99,309.77,306.98,309.54,78271.04,33611,308.356
20220728  13:00:00,309.55,310.4,308.67,309.76,104117.99,46863,309.512
20220728  15:00:00,309.76,314.88,309.6,314.2,34452.42,6990,312.247
20220728  17:00:00,314.05,314.05,313.07,313.6,6262.93,1388,313.497
20220729  03:00:00,313.81,314.08,312.62,313.56,1400.54,369,313.323
20220729  05:00:00,313.44,313.65,312.36,312.81,3270.11,1032,312.9
20220729  07:00:00,313.23,314.61,309.93,312.86,83109.43,36475,311.845
20220729  09:00:00,312.87,314.46,310.96,312.74,127779.34,56873,312.971
20220729  11:00:00,312.75,314.65,312.12,314.34,60494.81,27430,313.467
20220729  13:00:00,314.35,316.39,314.1,315.45,119047.58,59803,315.408
20220729  15:00:00,315.45,315.62,315.24,315.28,13888.17,1863,315.452
20220729  17:00:00,315.25,315.35,315.1,315.16,577.98,147,315.205
20220801  03:00:00,315.04,315.07,314,314.75,706.07,185,314.568
20220801  05:00:00,314.98,315.88,314.59,315.36,2150.69,695,315.209
20220801  07:00:00,314.98,316.74,312.53,315.9,75702.73,30645,314.429
20220801  09:00:00,315.9,318.81,315.35,318.07,113749.78,51602,317.273
20220801  11:00:00,318.07,318.22,313.69,314.55,74661.46,34548,315.634
20220801  13:00:00,314.55,316.18,313.94,315.24,88213.61,39292,315.154
20220801  15:00:00,315.25,315.74,315.13,315.36,7700.43,1457,315.385
20220801  17:00:00,315.41,315.55,314.93,314.93,1164.89,359,315.173
20220802  03:00:00,314.64,314.64,312,312.02,1248.3,378,312.863
20220802  05:00:00,312,313.3,311.71,312.74,3405.23,1079,312.723
20220802  07:00:00,312.8,315.51,311.89,314.09,64520.28,30925,313.769
20220802  09:00:00,314.09,316.24,311.84,315.74,102948.53,52353,314.458
20220802  11:00:00,315.75,318.55,313.85,314.54,96145.83,44831,316.368
20220802  13:00:00,314.55,316.2,314.14,314.3,100693.26,46741,315.087
20220802  15:00:00,314.31,314.48,313.46,314.32,11122.35,1585,314.168
20220802  17:00:00,314.3,314.58,313.84,313.85,1438.07,388,314.303
20220803  03:00:00,313.99,316.06,313.66,315.58,1183.27,336,315.058
20220803  05:00:00,315.52,316.12,315.15,315.83,2621.03,723,315.599
20220803  07:00:00,315.6,319.32,313.67,319.07,65391.16,27939,317.562
20220803  09:00:00,319.03,321.63,317.69,321.58,141310.42,65387,319.783
20220803  11:00:00,321.56,322.97,320.74,322.71,79622.8,33943,322.189
20220803  13:00:00,322.74,323.73,322.37,322.83,124548.95,53456,323.109
20220803  15:00:00,322.83,323.16,322.12,322.44,19286.54,2974,322.689
20220803  17:00:00,322.39,322.39,321.8,321.97,2338.98,567,322.043
20220804  03:00:00,322.11,323.49,322.11,323.43,1336.36,364,322.905
20220804  05:00:00,323.58,324.9,322.86,322.9,6008.67,1923,323.819
20220804  07:00:00,323.87,324.68,322.01,323.7,62626.52,28462,323.38
20220804  09:00:00,323.74,324.37,320.77,323.19,100748.18,46732,322.237
20220804  11:00:00,323.21,323.98,322.21,323.53,50078.37,23199,323.256
20220804  13:00:00,323.54,324.72,322.88,324.32,69751.26,32865,323.889
20220804  15:00:00,324.33,324.65,324.12,324.4,11978.24,1112,324.405
20220804  17:00:00,324.2,324.64,324.03,324.42,1115.63,300,324.443
20220805  03:00:00,324.91,325.03,323.88,324.14,503.23,174,324.601
20220805  05:00:00,323.98,324.49,323.4,324.47,1938.13,882,323.935
20220805  07:00:00,323.88,325.47,318.95,320.76,94363.44,43154,320.638
20220805  09:00:00,320.75,323.83,318.39,319.3,142738.84,66877,320.978
20220805  11:00:00,319.31,322.18,319.26,320.97,79061.98,35588,320.805
20220805  13:00:00,320.97,322.05,319.84,321.8,85551.03,37079,320.924
20220805  15:00:00,321.79,323.42,320.51,321.5,17108.32,1802,321.644
20220805  17:00:00,321.45,321.64,321.25,321.32,182.87,99,321.416
20220808  03:00:00,322.52,323.61,322.52,323.01,1008.26,250,323.194
20220808  05:00:00,323.02,324.31,323,324.14,2701.48,753,323.853
20220808  07:00:00,324.16,326.29,321.91,325.81,79407.51,33731,324.28
20220808  09:00:00,325.82,326.47,321.07,322.42,112053.69,52930,324.051
20220808  11:00:00,322.41,322.63,320.14,321.44,75065.59,37163,321.16
20220808  13:00:00,321.43,321.44,319.21,320.7,82930.86,42707,320.222
20220808  15:00:00,320.7,321.52,320.62,321.3,9429.61,1999,320.943
20220808  17:00:00,321.25,321.92,320.92,321.63,2199.75,753,321.352
20220809  03:00:00,320.98,321.11,320.27,320.37,982.08,239,320.768
20220809  05:00:00,320.44,320.44,318.34,318.5,7589.08,2010,319.182
20220809  07:00:00,319.45,321.85,316.16,316.37,59309.19,30377,317.773
20220809  09:00:00,316.33,317.94,315.65,316.58,84107.14,40942,316.803
20220809  11:00:00,316.58,317.08,315.42,316.89,53071.68,22634,316.111
20220809  13:00:00,316.88,317.72,316.03,317.04,83229.3,34385,317.035
20220809  15:00:00,317.05,317.67,316.76,317.33,9773.4,2113,317.272
20220809  17:00:00,317.34,317.62,317.24,317.54,1104.53,344,317.423
20220810  03:00:00,316.95,318.76,316.9,318.07,1075.06,293,318.029
20220810  05:00:00,317.91,318.42,317.48,318.39,2486.45,808,317.902
20220810  07:00:00,317.61,325.38,316.11,323.99,126876.74,53617,323.824
20220810  09:00:00,324.01,325.59,322.06,325.47,108046.83,53462,324.241
20220810  11:00:00,325.46,325.78,323.97,325.3,57935.6,28223,324.853
20220810  13:00:00,325.31,326.23,324.38,325.92,89300.7,41926,325.472
20220810  15:00:00,325.87,325.95,316.64,325.7,16891.98,2026,325.825
20220810  17:00:00,325.66,326.09,325.35,326.01,1319.03,347,325.699
20220811  03:00:00,326.51,327.15,325.88,326.84,1257.32,356,326.616
20220811  05:00:00,326.82,327.38,326.24,327.32,2395.29,1044,326.788
20220811  07:00:00,326.43,328.82,325.93,328.38,65875.75,30339,328.211
20220811  09:00:00,328.38,330.36,325.16,325.87,133029.38,58883,327.873
20220811  11:00:00,325.88,327.14,325.44,325.9,51745.04,24032,326.257
20220811  13:00:00,325.91,325.91,323.36,324.08,92821.85,42259,324.211
20220811  15:00:00,324.06,324.85,324.06,324.7,14944.65,1995,324.266
20220811  17:00:00,324.74,324.74,324.15,324.56,1647.57,506,324.417
20220812  03:00:00,325.42,326.28,325.42,325.99,878.56,253,325.902
20220812  05:00:00,325.96,325.96,324.77,325.22,2650.97,1080,325.209
20220812  07:00:00,325.12,326.96,324.32,326.7,46065.36,20779,326.129
20220812  09:00:00,326.69,328.25,325.23,327.46,87398.39,44169,326.981
20220812  11:00:00,327.47,328.82,327.4,328.63,38799.7,18090,328.321
20220812  13:00:00,328.63,330.59,328.59,330.54,102068.89,42945,329.923
20220812  15:00:00,330.54,330.54,330.12,330.3,22904.33,1807,330.369
20220812  17:00:00,330.31,330.78,330.29,330.7,390.24,148,330.444
20220815  03:00:00,329.75,329.75,328.55,329.06,864.31,268,328.881
20220815  05:00:00,329.14,329.82,328.94,329.18,2168.6,626,329.358
20220815  07:00:00,329.76,331.83,328.64,331.42,51464.68,22370,330.394
20220815  09:00:00,331.46,332.49,329.52,332.33,84477.62,36639,330.724
20220815  11:00:00,332.35,332.88,331.88,332.5,47211.46,18890,332.341
20220815  13:00:00,332.49,333.57,332,333.1,66797.21,30356,333.013
20220815  15:00:00,333.09,333.1,332.68,332.88,8966.91,1436,333.001
20220815  17:00:00,332.87,333.07,332.64,333,803.12,212,332.849
20220816  03:00:00,332.38,333.1,332.15,332.28,475.33,135,332.512
20220816  05:00:00,332.28,332.89,332.03,332.59,1688.39,788,332.576
20220816  07:00:00,332.42,333.31,330.63,331.34,44449.72,19828,331.656
20220816  09:00:00,331.33,333,329.16,332.82,88240.76,38749,330.936
20220816  11:00:00,332.84,333.5,331.79,333.4,54611.09,22456,332.683
20220816  13:00:00,333.43,334.43,330.58,332.31,114390.02,46382,332.341
20220816  15:00:00,332.3,332.58,331.99,332.35,8396.09,1277,332.25
20220816  17:00:00,332.37,332.41,331.99,332.31,1103.13,284,332.164
20220817  03:00:00,331.28,331.28,330.07,330.1,795.84,223,330.68
20220817  05:00:00,330.24,330.24,329,329.28,4416.65,1187,329.524
20220817  07:00:00,329.84,332.53,328.25,329.46,50014.42,21953,329.138
20220817  09:00:00,329.46,330.03,326.36,326.79,93831.22,44038,327.706
20220817  11:00:00,326.8,328.85,326.79,328.27,56158.03,21667,327.978
20220817  13:00:00,328.27,331.43,327.96,328.48,147599.55,60330,329.374
20220817  15:00:00,328.49,328.98,328.33,328.48,10575.27,1618,328.548
20220817  17:00:00,328.5,328.59,327.39,327.46,2063.26,521,327.783
20220818  03:00:00,327.46,329.07,327.2,328.86,789.48,253,328.069
20220818  05:00:00,329.03,329.38,328.54,329.37,2146.67,1009,328.909
20220818  07:00:00,328.51,330.06,326.9,327.5,41909.51,17672,328.133
20220818  09:00:00,327.49,330.49,326.79,330,77895.51,32849,328.866
20220818  11:00:00,330.03,330.31,328.26,329.61,54628.36,21202,329.373
20220818  13:00:00,329.62,330.38,328.91,329.32,98734.15,43637,329.626
20220818  15:00:00,329.28,329.64,329.2,329.34,15915.76,1096,329.301
20220818  17:00:00,329.41,329.43,329.1,329.3,1012.66,284,329.238
20220819  03:00:00,327.98,328.62,325.55,326.06,2245.46,549,326.343
20220819  05:00:00,326.1,326.34,325.22,326,3266.92,1026,325.697
20220819  07:00:00,325.8,329.53,323.84,324.03,61264.08,24779,325.341
20220819  09:00:00,324.03,324.47,322.53,323.04,113775.54,45960,323.428
20220819  11:00:00,323.02,324.08,322.12,323.22,59021.07,22564,323.177
20220819  13:00:00,323.18,323.48,322.08,322.87,99966.73,42350,322.916
20220819  15:00:00,322.88,322.95,322.41,322.41,30170.28,2093,322.842
20220819  17:00:00,322.4,322.86,321.59,321.6,4887.71,213,322.74
