Time,Open,High,Low,Close,Volume,Count,Wap
20220425  15:00:00,329.62,330.04,323.67,329.53,13460.68,1837,328.953
20220425  15:30:00,329.51,329.66,329.4,329.54,9515.96,472,329.569
20220425  16:00:00,329.52,329.55,326.03,329.45,1308.32,259,329.182
20220425  16:30:00,329.45,329.58,329.45,329.55,235.92,89,329.505
20220425  17:00:00,329.54,329.54,329.05,329.19,910.19,209,329.173
20220425  17:30:00,329.16,329.56,329.12,329.5,391.86,87,329.296
20220425  18:00:00,329.47,329.7,329.42,329.62,372.41,122,329.581
20220425  18:30:00,329.6,329.6,329.33,329.43,1175.36,279,329.419
20220426  03:00:00,327.83,329.17,327.65,329.04,522.86,146,328.192
20220426  03:30:00,328.99,329.4,328.68,329.38,132.53,49,328.877
20220426  04:00:00,329.31,329.56,328.97,329.08,212.01,77,329.281
20220426  04:30:00,329.02,329.43,328.7,329.09,105.62,51,329.142
20220426  05:00:00,328.98,329.24,328.31,328.51,146.29,58,328.625
20220426  05:30:00,328.46,328.89,328.31,328.35,224.31,63,328.565
20220426  06:00:00,328.37,328.66,327.9,328.64,1785.82,583,328.276
20220426  06:30:00,328.62,328.62,327.9,328.58,1568.13,698,328.248
20220426  07:00:00,328.6,329.83,327.7,328.5,1574.36,645,328.421
20220426  07:30:00,328.6,328.72,327.62,328.32,2489.79,779,327.899
20220426  08:00:00,328.28,328.28,327.15,327.47,3998.87,1403,327.624
20220426  08:30:00,327.47,327.66,322.88,323.25,86289.38,50226,325.07
20220426  09:00:00,323.21,323.4,320.82,321.87,75426.16,44994,322.049
20220426  09:30:00,321.89,322.1,320.07,320.26,69398.63,39658,320.965
20220426  10:00:00,320.25,320.8,319.25,320.22,54780.69,31189,319.962
20220426  10:30:00,320.2,320.87,319.05,319.18,43759.18,25340,319.797
20220426  11:00:00,319.19,322,319.18,321.74,46929.68,23265,320.583
20220426  11:30:00,321.73,322.31,320.55,322,36428.38,19327,321.239
20220426  12:00:00,322.01,322.04,318.94,319.36,34877.77,19714,320.064
20220426  12:30:00,319.35,320.55,319.11,319.72,36580.08,20190,319.731
20220426  13:00:00,319.69,321.23,319.3,320.84,41838.05,22626,320.294
20220426  13:30:00,320.81,321.66,319.86,321.45,45137.5,24589,320.788
20220426  14:00:00,321.45,321.89,318.21,318.54,58369.83,32298,319.563
20220426  14:30:00,318.54,319.07,316.85,316.91,125527.65,71000,317.945
20220426  15:00:00,316.88,317.26,311.96,313.63,53659.32,10329,315.105
20220426  15:30:00,313.64,317.14,311.88,312.23,13168.07,1708,314.837
20220426  16:00:00,312.11,315.05,312,313.26,2245.67,782,312.748
20220426  16:30:00,313.38,314.5,313.3,314.49,2647.22,722,313.845
20220426  17:00:00,314.4,317.48,313.7,317.39,13493.49,3392,315.714
20220426  17:30:00,317.34,317.74,315.66,315.9,6370.49,1625,316.574
20220426  18:00:00,315.9,316.45,315.85,316.03,1626.08,428,316.099
20220426  18:30:00,316.09,316.99,316.09,316.65,1789.9,484,316.625
20220427  03:00:00,318.76,321.05,318.76,320.4,3089.64,626,320.122
20220427  03:30:00,320.5,320.58,319.33,319.8,1444.57,412,319.863
20220427  04:00:00,319.66,320.37,319.53,320.14,593.28,171,319.914
20220427  04:30:00,319.97,320.27,319.48,320.14,672.18,173,319.915
20220427  05:00:00,320.23,320.52,319.88,319.99,401.54,111,320.248
20220427  05:30:00,319.92,320.56,319.5,320.2,1446.15,352,320.075
20220427  06:00:00,320.18,320.25,317.12,317.15,3601.8,1371,318.577
20220427  06:30:00,317.11,318.23,317.07,317.58,3573.1,1526,317.679
20220427  07:00:00,318.13,320.53,317.11,317.71,5814.49,1925,318.036
20220427  07:30:00,317.7,318.2,317.14,317.67,4054.28,1524,317.65
20220427  08:00:00,317.72,317.98,316.52,317.24,6978.6,2269,317.114
20220427  08:30:00,317.24,322.88,316.94,320.93,108886.72,50279,320.3
20220427  09:00:00,320.94,322.06,315.35,315.76,119815.19,65771,317.749
20220427  09:30:00,315.77,319.6,315,317.84,82280.79,44363,317.393
20220427  10:00:00,317.84,320.19,317.8,319.29,65347.91,35665,318.96
20220427  10:30:00,319.32,320.7,318.09,318.76,36598.1,17642,319.667
20220427  11:00:00,318.79,321.98,317.64,321.8,37443.43,15787,319.929
20220427  11:30:00,321.85,322.29,320.71,321.28,37822.73,18904,321.374
20220427  12:00:00,321.29,321.69,318.73,320.73,92080.64,49627,320.175
20220427  12:30:00,320.72,321,319.38,320.79,38772.09,19338,320.234
20220427  13:00:00,320.77,320.96,319.13,319.41,29367.99,12249,320.045
20220427  13:30:00,319.39,320.64,317.48,317.85,40878.69,17591,319.305
20220427  14:00:00,317.84,318.23,316.56,317.36,55620.21,27637,317.364
20220427  14:30:00,317.35,318.01,316.11,316.73,90292.32,52147,316.973
20220427  15:00:00,316.74,319.84,316.33,319.73,24857.57,4549,318.312
20220427  15:30:00,319.75,321.27,316.76,320.83,16496.09,2813,319.373
20220427  16:00:00,320.75,321.11,320.42,320.99,3544.19,898,320.837
20220427  16:30:00,321.05,321.58,321,321.49,2021.4,622,321.364
20220427  17:00:00,321.49,321.5,320.51,320.87,3123.18,782,321.022
20220427  17:30:00,320.83,320.89,320.58,320.58,927.87,269,320.757
20220427  18:00:00,320.74,320.93,320.51,320.83,591.6,212,320.725
20220427  18:30:00,320.88,321.12,320.64,320.91,1216.33,337,320.82
20220428  03:00:00,322.2,324.38,322.2,324.24,1288.78,332,323.912
20220428  03:30:00,324.2,324.9,323.95,324.9,412.83,107,324.37
20220428  04:00:00,324.99,325.08,323.74,323.75,649.65,178,324.568
20220428  04:30:00,323.95,324.05,323.4,323.57,934.96,192,323.627
20220428  05:00:00,323.45,323.78,322.96,323,1100.9,236,323.17
20220428  05:30:00,323.02,323.42,322.85,323.25,1233.33,306,323.076
20220428  06:00:00,323.27,324.3,323.2,323.71,2218.9,721,323.865
20220428  06:30:00,323.69,323.77,322.9,323.13,971.91,376,323.312
20220428  07:00:00,323.26,325.09,316.76,322.36,4499.57,1195,322.826
20220428  07:30:00,322.2,323.12,320.78,321.36,8660.07,2043,321.826
20220428  08:00:00,321.43,322.46,321.15,321.82,3911.2,1056,321.823
20220428  08:30:00,321.85,323.51,319.03,320.02,119973.55,70299,321.106
20220428  09:00:00,320.02,321.22,318.26,318.3,62424.89,27536,319.458
20220428  09:30:00,318.28,319.6,317.52,319.26,40356.99,17732,318.386
20220428  10:00:00,319.29,321.88,318.94,321,41370.34,16719,320.878
20220428  10:30:00,321,321.83,319.38,320.05,28502.78,12457,320.217
20220428  11:00:00,320.07,322.94,319.53,322.88,27279.33,11940,321.127
20220428  11:30:00,322.91,325.76,322.72,325.39,47393.86,24926,324.54
20220428  12:00:00,325.4,327.18,325.06,326.6,49396.29,24748,326.269
20220428  12:30:00,326.61,327.69,326.05,327.59,44969.74,23092,327.025
20220428  13:00:00,327.58,327.94,327.01,327.9,29597.26,15352,327.517
20220428  13:30:00,327.91,329.47,327.5,328.77,45649.54,22047,328.601
20220428  14:00:00,328.76,329.89,328.28,328.97,43554.11,21640,329.111
20220428  14:30:00,328.97,329.1,326.72,327.94,89664.14,46916,327.816
20220428  15:00:00,327.95,328.12,323.3,324.7,38736.52,6895,325.624
20220428  15:30:00,324.7,328.01,324.06,324.21,15312.86,3569,326.099
20220428  16:00:00,324.77,328.01,318.87,320.31,14952.66,1927,325.139
20220428  16:30:00,320.31,321.9,319.77,321.35,5013.25,1480,320.534
20220428  17:00:00,321.35,323.6,321.07,323.05,6798.78,1774,322.254
20220428  17:30:00,323.04,323.4,322.51,322.82,1440.59,360,322.989
20220428  18:00:00,322.83,323.34,322.49,323.01,903.12,264,322.906
20220428  18:30:00,323.15,323.15,322.57,322.75,663.1,201,322.753
20220429  03:00:00,324.51,326.13,324.51,325.55,512.36,145,325.611
20220429  03:30:00,325.67,325.67,324.63,325.16,443.93,106,325.07
20220429  04:00:00,325.12,325.35,324.23,324.35,501.15,120,324.738
20220429  04:30:00,324.28,324.62,324.09,324.29,881.48,199,324.318
20220429  05:00:00,324.52,324.9,323.97,324.07,754.77,196,324.519
20220429  05:30:00,323.95,324.15,323.62,323.64,572.37,146,323.962
20220429  06:00:00,323.87,324.17,323.31,323.91,735.2,326,323.827
20220429  06:30:00,323.94,324.18,322.8,323.18,1960.96,697,323.301
20220429  07:00:00,323.99,326.5,322.82,324.72,4402.85,1222,323.988
20220429  07:30:00,324.63,324.71,323.05,323.57,4370.52,1445,323.817
20220429  08:00:00,323.6,323.93,322.52,323.7,5748.19,1609,323.205
20220429  08:30:00,323.7,327.23,322.21,326.99,96997.59,44190,324.587
20220429  09:00:00,326.98,327.15,321.97,322.29,64782.98,29181,324.471
20220429  09:30:00,322.31,322.82,320.76,321.79,45417.65,21283,321.705
20220429  10:00:00,321.8,322.39,320.47,321.62,40844.8,24030,321.296
20220429  10:30:00,321.6,322.9,320.87,320.9,33780.31,16560,321.882
20220429  11:00:00,320.9,321.09,319.34,319.56,34079.57,17250,319.846
20220429  11:30:00,319.56,319.68,318.13,318.52,28428.33,14249,318.864
20220429  12:00:00,318.48,319.94,318.3,319.17,35703.28,17397,318.995
20220429  12:30:00,319.16,320.05,317.97,318.06,35679.67,16940,318.762
20220429  13:00:00,318.06,318.48,317.01,317.15,35793.77,19216,317.604
20220429  13:30:00,317.15,317.61,315.63,316.43,48105.35,25477,316.434
20220429  14:00:00,316.44,316.68,315.1,315.16,59261.56,32172,315.849
20220429  14:30:00,315.16,316.02,312.6,313.24,133130.99,62656,313.902
20220429  15:00:00,313.24,314.52,313.07,313.91,29440.11,4589,313.684
20220429  15:30:00,313.87,314.07,313.25,314.06,3248.92,645,313.58
20220429  16:00:00,314.02,314.23,313.25,314.21,3953.44,258,313.411
20220429  16:30:00,314.2,314.44,314.2,314.25,280.42,103,314.317
20220429  17:00:00,314.3,314.3,313.98,314.03,321.43,91,314.048
20220429  17:30:00,314.08,314.36,314.03,314.32,139.31,51,314.175
20220429  18:00:00,314.3,314.43,313.25,314.3,380.9,38,313.612
20220429  18:30:00,314.23,314.59,314.18,314.25,337.86,80,314.428
20220502  03:00:00,314.06,315.69,313.25,314.96,1222.14,303,314.993
20220502  03:30:00,314.88,315.05,313.64,313.96,252.34,84,314.32
20220502  04:00:00,314.05,314.8,314.05,314.8,166.62,59,314.369
20220502  04:30:00,314.8,315.01,314.5,314.55,870.35,234,314.902
20220502  05:00:00,314.52,315.03,314.25,314.84,842.33,170,314.817
20220502  05:30:00,314.84,315.23,314.25,314.46,480.71,134,314.835
20220502  06:00:00,314.5,314.75,313.46,313.63,1406.6,648,314.001
20220502  06:30:00,313.51,313.51,311,311.43,4591.69,1698,312.057
20220502  07:00:00,314.68,316.05,311.11,312.14,4337.89,1793,312.067
20220502  07:30:00,312.14,312.49,311.25,311.79,4088.33,1604,311.914
20220502  08:00:00,311.75,313.75,311.75,312.84,6133.94,1915,312.929
20220502  08:30:00,312.82,316.12,310.44,314.92,102539.89,54379,313.493
20220502  09:00:00,314.91,316.57,312.1,316.31,68142.23,40087,314.036
20220502  09:30:00,316.32,317.76,314.13,314.46,68461.57,40298,316.127
20220502  10:00:00,314.44,315.17,312.57,313.48,51637.79,32152,313.636
20220502  10:30:00,313.55,314.61,312.39,314.42,43920.85,26743,313.442
20220502  11:00:00,314.41,315.62,312.63,314.66,45615.08,28319,314.174
20220502  11:30:00,314.68,315.37,311.83,312.11,40706.8,25084,313.47
20220502  12:00:00,312.11,312.83,311.27,311.75,39578.45,23360,311.95
20220502  12:30:00,311.73,312.49,310.34,311.43,39023.89,22441,311.14
20220502  13:00:00,311.44,312.69,310,310.52,41003.09,24035,311.02
20220502  13:30:00,310.5,312.36,309.64,311.15,47347.07,28384,310.961
20220502  14:00:00,311.05,316.63,311,315.94,81211.82,47260,314.196
20220502  14:30:00,315.88,318.72,315.7,318.46,124329.91,74369,317.593
20220502  15:00:00,318.45,318.77,317.28,317.74,20734.7,3212,318.274
20220502  15:30:00,317.76,318.48,317.68,317.99,9486.86,1228,318.286
20220502  16:00:00,317.95,318.05,317.95,318.05,579.77,168,318.011
20220502  16:30:00,318.05,318.15,317.93,318,816.27,170,318.079
20220502  17:00:00,318,318.08,317.76,317.92,489.73,131,317.858
20220502  17:30:00,317.76,317.83,317.42,317.61,626.47,161,317.552
20220502  18:00:00,317.62,318.19,317.62,318.08,596.68,142,318.076
20220502  18:30:00,318.04,318.09,317.73,318.03,767.68,181,317.889
20220503  03:00:00,318.39,319.83,318.39,318.86,732.57,177,319.265
20220503  03:30:00,318.93,318.95,318.19,318.63,159.27,58,318.691
20220503  04:00:00,318.5,318.64,318.09,318.28,555.19,134,318.436
20220503  04:30:00,318.18,318.9,318.18,318.54,297.83,90,318.64
20220503  05:00:00,318.58,318.81,317.38,317.49,383.08,88,318.343
20220503  05:30:00,317.45,317.53,316.83,317.19,531.75,131,317.174
20220503  06:00:00,317.23,317.65,316.89,317.62,1244.06,414,317.117
20220503  06:30:00,317.59,318.22,317.38,318.17,873.54,541,317.847
20220503  07:00:00,316.99,320.05,316.85,318.74,2971.54,1274,318.442
20220503  07:30:00,318.73,319.62,318.34,319.35,2497.68,1151,319.191
20220503  08:00:00,319.33,319.4,318.29,318.51,2462.94,770,318.935
20220503  08:30:00,318.5,319.48,315.98,319.43,103996.24,56192,317.558
20220503  09:00:00,319.41,320.43,317,318.43,63825.77,31347,318.701
20220503  09:30:00,318.5,319.37,316.16,317.44,48137.49,24918,317.596
20220503  10:00:00,317.37,320.24,316.75,319.42,47057.72,23419,319.138
20220503  10:30:00,319.45,320.14,318.51,319.29,29379.8,16591,319.192
20220503  11:00:00,319.26,320.21,317.36,318.09,34717.08,17066,318.501
20220503  11:30:00,318.06,319.19,317.56,318.74,25171.77,11455,318.368
20220503  12:00:00,318.77,320.77,318.61,319.93,33153.02,15502,319.815
20220503  12:30:00,319.97,321.17,319.79,320.06,21686.12,12160,320.449
20220503  13:00:00,320.03,320.11,317.44,317.57,29143.12,15727,318.459
20220503  13:30:00,317.59,319.73,316.62,319.55,39850.11,19738,318.125
20220503  14:00:00,319.56,320.08,318.13,318.89,38698.37,18198,319.292
20220503  14:30:00,318.87,319.5,317.19,318.91,63058.03,29709,318.398
20220503  15:00:00,318.92,320.31,318.74,319.2,18125.27,2821,319.332
20220503  15:30:00,319.18,319.65,318.82,319.65,3589.48,430,319.024
20220503  16:00:00,319.79,319.9,318.82,319.79,5074.6,249,318.962
20220503  16:30:00,319.79,319.79,319.64,319.71,151.17,88,319.72
20220503  17:00:00,319.71,319.95,319.4,319.85,1570.09,278,319.668
20220503  17:30:00,319.85,319.9,319.42,319.42,524.4,83,319.553
20220503  18:00:00,319.42,319.52,319.3,319.31,547.55,90,319.378
20220503  18:30:00,319.31,319.81,319.28,319.54,756.95,153,319.502
20220504  03:00:00,319.58,319.93,319.42,319.61,205.81,50,319.648
20220504  03:30:00,319.71,319.71,319.38,319.62,58.48,21,319.514
20220504  04:00:00,319.39,319.44,318.96,319.39,97.45,35,319.205
20220504  04:30:00,319.43,319.79,319.3,319.79,43.72,17,319.464
20220504  05:00:00,319.83,319.91,319.59,319.59,169.49,48,319.806
20220504  05:30:00,319.73,320.12,319.64,319.85,587.06,96,319.833
20220504  06:00:00,319.83,320.41,319.64,320.37,528.78,282,319.995
20220504  06:30:00,320.39,320.43,319.89,319.91,586.83,288,320.147
20220504  07:00:00,320.35,320.42,319.25,319.76,1321.8,459,319.85
20220504  07:30:00,319.77,319.8,319.26,319.4,961.57,561,319.439
20220504  08:00:00,319.22,319.58,319.04,319.31,1885.27,718,319.316
20220504  08:30:00,319.31,319.47,317.11,317.15,57277.63,28834,318.579
20220504  09:00:00,317.16,317.37,315.06,315.81,50542.8,22749,316.039
20220504  09:30:00,315.85,316.3,314.76,315.1,38314.24,17902,315.488
20220504  10:00:00,315.11,315.26,314,314.51,30255.52,14126,314.577
20220504  10:30:00,314.52,316.2,313.89,315.79,35272.39,17624,315.036
20220504  11:00:00,315.78,318.24,315.5,318.15,32514.64,16484,316.671
20220504  11:30:00,318.14,319.24,317.78,319.21,32955,18171,318.354
20220504  12:00:00,319.24,319.88,318.42,319.1,33800.97,17711,319.164
20220504  12:30:00,319.09,320.92,318.9,320.23,30297.05,14987,319.603
20220504  13:00:00,320.2,322.36,317.09,319.86,156934.31,63447,319.608
20220504  13:30:00,319.8,325.38,315.25,324.9,200537.3,94644,320.182
20220504  14:00:00,324.94,328.17,324.25,328.05,94717.47,44652,326.494
20220504  14:30:00,328.05,330.29,327.94,329.74,117493.47,55687,329.288
20220504  15:00:00,329.74,329.75,328.8,328.85,21458.89,2043,329.512
20220504  15:30:00,328.84,329.6,328.63,328.84,4321.48,923,328.914
20220504  16:00:00,328.8,329.3,328.7,329.25,1718.69,436,329.072
20220504  16:30:00,329.27,329.33,329.1,329.21,611.22,294,329.242
20220504  17:00:00,329.2,329.9,329.08,329.72,1365.09,392,329.435
20220504  17:30:00,329.72,329.74,328.99,329.11,779.61,222,329.192
20220504  18:00:00,329.15,329.39,329.11,329.13,623.51,159,329.231
20220504  18:30:00,329.11,329.3,329,329.25,1054.26,309,329.197
20220505  03:00:00,327.5,327.78,327.15,327.21,1205.62,251,327.463
20220505  03:30:00,327.21,327.21,326.02,326.55,1012.17,239,326.588
20220505  04:00:00,326.68,327.5,326.65,327.03,458.76,109,327.222
20220505  04:30:00,327,327.2,326.58,327.12,317.64,76,326.892
20220505  05:00:00,327.04,327.7,327.04,327.7,429.22,93,327.448
20220505  05:30:00,327.56,327.62,326.84,326.84,605.32,144,327.305
20220505  06:00:00,326.85,327.77,326.81,326.87,1729.06,584,327.335
20220505  06:30:00,326.82,327.47,326.71,327.08,2192.09,848,327.038
20220505  07:00:00,326.98,329.5,326.76,327.29,2778.63,944,327.414
20220505  07:30:00,327.33,327.46,326.44,326.55,2824.14,868,326.861
20220505  08:00:00,326.55,326.55,324.95,325.1,7019.59,2175,325.637
20220505  08:30:00,325.17,325.25,320.61,321.02,128878.52,82108,323.007
20220505  09:00:00,321.06,321.1,316.96,317.16,119298.83,76807,318.802
20220505  09:30:00,317.13,317.49,315.04,316.4,109547.55,69085,316.076
20220505  10:00:00,316.4,316.54,313.75,314.78,78610.71,48574,314.676
20220505  10:30:00,314.76,316.44,312.91,312.98,71037.14,34654,314.673
20220505  11:00:00,312.96,315.29,311.89,314.46,70842.28,31623,313.766
20220505  11:30:00,314.42,315.08,312.57,314.52,48304.13,25876,313.687
20220505  12:00:00,314.48,315.99,313.73,314.39,60105.11,40216,314.844
20220505  12:30:00,314.36,315.26,312.36,312.81,51890.28,26599,313.61
20220505  13:00:00,312.77,314.3,311.62,311.63,54703.47,30100,312.814
20220505  13:30:00,311.62,313.75,311.51,312.43,49237.74,27634,312.277
20220505  14:00:00,312.41,312.69,309.79,310.03,81208.73,46684,310.728
20220505  14:30:00,310.03,313.87,309.62,313.39,214046.02,113328,312.032
20220505  15:00:00,313.41,314.87,313,313.96,32498.71,5588,313.574
20220505  15:30:00,313.94,314.66,313,314.36,8661.24,685,313.288
20220505  16:00:00,314.25,314.49,313.87,313.97,465.32,259,314.176
20220505  16:30:00,314.14,314.14,313.84,314.02,1445.61,384,313.903
20220505  17:00:00,313.91,314.1,313.13,313.3,2248.85,639,313.688
20220505  17:30:00,313.29,313.8,313.29,313.6,571.93,209,313.581
20220505  18:00:00,313.44,313.62,313.34,313.6,1444.45,469,313.439
20220505  18:30:00,313.65,314.07,313.61,314.01,960.55,254,313.903
20220506  03:00:00,311.66,312.91,311.66,312.74,1086.29,260,312.222
20220506  03:30:00,312.86,313.47,311.76,311.78,970.75,227,312.648
20220506  04:00:00,311.8,312.12,311.13,311.34,203.57,78,311.595
20220506  04:30:00,311.43,312.42,311.43,312.41,454.38,108,311.864
20220506  05:00:00,312.36,312.5,311.56,312.28,694.26,172,312.033
20220506  05:30:00,312.26,312.56,311.44,311.5,1043.91,242,311.996
20220506  06:00:00,311.69,311.77,310.52,310.62,1311.29,581,310.926
20220506  06:30:00,310.65,311.46,310.19,311.4,2456.81,867,310.942
20220506  07:00:00,311.31,313.24,310.21,311.94,3523.5,985,311.569
20220506  07:30:00,311.94,314.2,309.94,310.09,18241.55,5481,312.518
20220506  08:00:00,310.08,311.25,309.74,310.89,8947.57,2886,310.53
20220506  08:30:00,310.95,311.73,305.1,305.84,175922.78,114318,307.517
20220506  09:00:00,305.85,312.92,305.67,309.86,179063.21,111503,309.562
20220506  09:30:00,309.89,313.63,307.98,312.98,130776.41,85018,310.878
20220506  10:00:00,312.93,315.09,310.89,314.02,70803.35,35732,313.079
20220506  10:30:00,314.03,314.35,309.48,309.85,83217.48,42526,311.364
20220506  11:00:00,309.87,313.12,309.5,311.72,53820.82,24688,311.143
20220506  11:30:00,311.72,313.56,310.64,313.47,50351.89,24292,312.152
20220506  12:00:00,313.49,313.81,310.61,311.5,32526.39,17873,312.122
20220506  12:30:00,311.5,312.14,309.04,309.22,40004.66,19915,310.438
20220506  13:00:00,309.19,309.9,307.85,308.41,42920.46,22149,308.653
20220506  13:30:00,308.4,309.69,307.25,307.83,43674.32,21050,308.388
20220506  14:00:00,307.86,308.32,306.3,307.39,50218.26,27164,307.184
20220506  14:30:00,307.38,310.86,307.28,309.4,112153.14,66954,309.338
20220506  15:00:00,309.4,309.65,307.83,308.43,18819.72,3285,308.765
20220506  15:30:00,308.4,309.25,308.3,308.77,4010.16,809,308.706
20220506  16:00:00,308.53,309,308.53,308.91,857.44,182,308.837
20220506  16:30:00,308.91,308.93,308.58,308.58,90.98,28,308.864
20220506  17:00:00,308.6,308.73,308.54,308.6,128.64,37,308.588
20220506  17:30:00,308.56,308.8,308.48,308.6,168.49,64,308.665
20220506  18:00:00,308.6,308.85,308.6,308.75,417.38,69,308.772
