Time,Open,High,Low,Close,Volume,Count,Wap
20201224 15:00:00 US/Eastern,309.39,309.46,309.2,309.38,9452,37,309.294
20201224 16:00:00 US/Eastern,309.35,309.39,309.3,309.3,1827,8,309.343
20201228 04:00:00 US/Eastern,311.41,311.44,311.12,311.4,23500,131,311.303
20201228 05:00:00 US/Eastern,311.37,311.5,311.29,311.49,19044,60,311.357
20201228 06:00:00 US/Eastern,311.54,311.8,311.53,311.55,32425,135,311.648
20201228 07:00:00 US/Eastern,311.52,312,311.49,311.97,89909,376,311.694
20201228 08:00:00 US/Eastern,311.97,312.46,311.31,312.4,138803,497,312.152
20201228 09:00:00 US/Eastern,312.42,312.5,311.39,311.77,2959676,13044,311.88
20201228 10:00:00 US/Eastern,311.77,312.14,310.36,312.06,3995254,17508,311.278
20201228 11:00:00 US/Eastern,312.07,312.45,311.92,312.29,2086559,10499,312.228
20201228 12:00:00 US/Eastern,312.29,312.75,312.06,312.73,1763638,8904,312.553
20201228 13:00:00 US/Eastern,312.73,312.93,312.59,312.74,1666763,7777,312.754
20201228 14:00:00 US/Eastern,312.74,313.11,312.66,313.04,1238480,6233,312.943
20201228 15:00:00 US/Eastern,313.02,313.17,312.42,312.65,2964167,15151,312.781
20201228 16:00:00 US/Eastern,312.63,312.86,311.03,312.82,1179967,811,312.667
20201228 17:00:00 US/Eastern,312.97,312.97,312.7,312.84,10213,43,312.827
20201228 18:00:00 US/Eastern,312.85,313.09,312.79,313.08,37416,169,312.96
20201228 19:00:00 US/Eastern,313.1,313.36,313.1,313.27,49527,210,313.256
20201229 04:00:00 US/Eastern,314.03,314.06,313.93,313.96,15796,86,313.996
20201229 05:00:00 US/Eastern,313.96,313.99,313.82,313.94,9571,46,313.896
20201229 06:00:00 US/Eastern,313.93,313.93,313.68,313.8,8346,49,313.833
20201229 07:00:00 US/Eastern,313.82,314.1,313.82,313.96,44305,177,313.982
20201229 08:00:00 US/Eastern,313.75,314.29,313.72,314.02,91160,358,313.986
20201229 09:00:00 US/Eastern,314.07,314.69,312.98,313.26,3596658,17516,314.04
20201229 10:00:00 US/Eastern,313.26,313.91,312.07,313.77,4916784,27230,313.048
20201229 11:00:00 US/Eastern,313.77,313.97,312.89,313.32,1751377,8682,313.465
20201229 12:00:00 US/Eastern,313.32,313.33,312.03,312.95,1999464,10574,312.655
20201229 13:00:00 US/Eastern,312.95,313.39,312.76,313.3,1064550,5751,313.055
20201229 14:00:00 US/Eastern,313.3,313.3,312.28,312.87,1374716,8335,312.744
20201229 15:00:00 US/Eastern,312.86,313.4,312.39,312.93,4130687,21550,312.926
20201229 16:00:00 US/Eastern,312.92,313.26,312.7,313.2,704963,636,312.945
20201229 17:00:00 US/Eastern,313.05,313.21,312.96,313.09,180735,81,313.012
20201229 18:00:00 US/Eastern,313.1,313.28,312.82,313.02,35387,139,313.04
20201229 19:00:00 US/Eastern,312.9,312.9,312.57,312.62,37853,156,312.709
20201230 04:00:00 US/Eastern,313.82,313.94,313.72,313.94,17963,40,313.837
20201230 05:00:00 US/Eastern,313.97,314.05,313.97,314.01,13767,37,314.018
20201230 06:00:00 US/Eastern,313.93,313.94,313.65,313.89,13280,50,313.852
20201230 07:00:00 US/Eastern,313.9,314.03,313.74,313.99,36998,163,313.87
20201230 08:00:00 US/Eastern,313.98,314.36,313.75,314.19,114589,382,314.15
20201230 09:00:00 US/Eastern,314.21,314.49,313.04,313.41,2313805,11270,313.632
20201230 10:00:00 US/Eastern,313.41,313.5,312.33,313.12,3179038,15149,313.01
20201230 11:00:00 US/Eastern,313.13,313.56,312.87,313.52,1646554,7672,313.242
20201230 12:00:00 US/Eastern,313.53,313.59,313.02,313.18,843690,4609,313.329
20201230 13:00:00 US/Eastern,313.18,313.61,313.15,313.5,990695,5293,313.379
20201230 14:00:00 US/Eastern,313.49,313.54,312.84,313.04,1074792,6113,313.126
20201230 15:00:00 US/Eastern,313.01,313.28,312.41,312.9,2678614,14402,312.878
20201230 16:00:00 US/Eastern,312.92,313.07,312.68,312.86,759579,957,312.832
20201230 17:00:00 US/Eastern,312.83,312.97,312.81,312.97,13793,42,312.916
20201230 18:00:00 US/Eastern,312.97,313.2,312.91,313.09,50203,141,313.136
20201230 19:00:00 US/Eastern,313.17,313.21,313.08,313.09,23403,105,313.124
20201231 04:00:00 US/Eastern,312.97,313.04,312.79,312.96,11950,50,312.908
20201231 05:00:00 US/Eastern,312.9,313.2,312.9,313.16,9571,42,313.022
20201231 06:00:00 US/Eastern,313.16,313.39,313.14,313.33,12056,57,313.305
20201231 07:00:00 US/Eastern,313.29,313.43,313.14,313.21,54700,212,313.311
20201231 08:00:00 US/Eastern,313.33,313.41,312.92,313.02,35981,149,313.15
20201231 09:00:00 US/Eastern,313,313.28,312.42,312.68,2111834,9429,312.808
20201231 10:00:00 US/Eastern,312.69,313.25,312.69,313.01,2268899,9513,313.007
20201231 11:00:00 US/Eastern,313,313.15,311.76,311.89,1871640,8807,312.542
20201231 12:00:00 US/Eastern,311.92,312.65,311.82,312.45,1182997,5769,312.312
20201231 13:00:00 US/Eastern,312.47,312.52,312.21,312.23,1083871,5013,312.375
20201231 14:00:00 US/Eastern,312.23,313.04,311.98,312.87,1796368,8703,312.62
20201231 15:00:00 US/Eastern,312.88,314.24,312.75,313.59,5183231,26463,313.449
20201231 16:00:00 US/Eastern,313.59,314.15,313.56,313.99,882628,906,313.818
20201231 17:00:00 US/Eastern,313.89,313.99,313.89,313.89,443137,40,313.951
20201231 18:00:00 US/Eastern,313.94,313.94,313.83,313.83,4920,14,313.856
20201231 19:00:00 US/Eastern,313.93,313.93,313.78,313.85,13954,40,313.851
20210104 04:00:00 US/Eastern,315.06,315.75,315.06,315.52,59159,208,315.523
20210104 05:00:00 US/Eastern,315.53,315.61,315.14,315.3,56403,242,315.425
20210104 06:00:00 US/Eastern,315.3,315.53,315.28,315.38,57880,168,315.434
20210104 07:00:00 US/Eastern,315.32,315.6,315.2,315.6,204541,606,315.337
20210104 08:00:00 US/Eastern,315.6,315.62,313.16,315.3,316200,975,315.412
20210104 09:00:00 US/Eastern,315.3,315.31,313.29,313.81,4124031,17891,314.208
20210104 10:00:00 US/Eastern,313.82,314.08,310.95,310.96,5131628,22446,313.009
20210104 11:00:00 US/Eastern,310.98,311.47,307.94,307.94,6131416,30898,309.633
20210104 12:00:00 US/Eastern,307.96,308.28,305.18,307.01,6434062,31963,306.631
20210104 13:00:00 US/Eastern,307,308.97,306.74,308.89,3310752,15088,307.921
20210104 14:00:00 US/Eastern,308.89,308.95,307.28,308.66,2998514,13984,308.17
20210104 15:00:00 US/Eastern,308.62,309.79,307.86,309.24,5047870,26697,308.913
20210104 16:00:00 US/Eastern,309.2,309.44,308.78,309.27,1882659,1152,309.296
20210104 17:00:00 US/Eastern,309.2,309.3,309.02,309.04,15340,63,309.111
20210104 18:00:00 US/Eastern,309.16,309.21,308.58,308.9,51960,229,308.878
20210104 19:00:00 US/Eastern,309,309.38,308.88,309.31,118851,476,309.233
20210105 04:00:00 US/Eastern,309.31,309.9,309.15,309.61,44277,216,309.431
20210105 05:00:00 US/Eastern,309.67,309.82,309.51,309.64,21674,64,309.635
20210105 06:00:00 US/Eastern,309.75,310.14,309,309.35,47769,141,309.719
20210105 07:00:00 US/Eastern,309.37,309.37,308.45,309.05,168634,569,308.949
20210105 08:00:00 US/Eastern,308.81,309.45,307.38,307.41,569774,1326,308.148
20210105 09:00:00 US/Eastern,307.37,311.2,307.36,310.76,3665618,18031,309.83
20210105 10:00:00 US/Eastern,310.77,311.55,309.84,309.87,3496509,16958,310.648
20210105 11:00:00 US/Eastern,309.89,310.65,309.24,310.22,2447939,11069,310.008
20210105 12:00:00 US/Eastern,310.28,310.55,309.59,310.24,2623817,12240,309.978
20210105 13:00:00 US/Eastern,310.24,310.94,310.11,310.83,1169733,5475,310.51
20210105 14:00:00 US/Eastern,310.87,312.04,310.82,311.34,2498742,11539,311.577
20210105 15:00:00 US/Eastern,311.35,312.14,310.86,311.77,4170107,21964,311.536
20210105 16:00:00 US/Eastern,311.8,312.18,311.39,312.05,2322945,1410,311.874
20210105 17:00:00 US/Eastern,312.02,312.19,311.81,311.9,135336,335,311.953
20210105 18:00:00 US/Eastern,311.95,312.16,311.57,311.85,80279,318,311.821
20210105 19:00:00 US/Eastern,311.86,313,311.15,311.41,201017,873,312.105
20210106 04:00:00 US/Eastern,305.22,306.99,305.19,306.72,189440,666,306.06
20210106 05:00:00 US/Eastern,306.76,306.76,305.39,305.83,283996,675,306.149
20210106 06:00:00 US/Eastern,305.79,306.74,304.83,306.57,252932,973,305.747
20210106 07:00:00 US/Eastern,306.62,308.06,306.57,307.06,816503,3607,307.474
20210106 08:00:00 US/Eastern,306.99,308.51,304.84,306.53,1064668,3792,307.403
20210106 09:00:00 US/Eastern,306.42,308.81,305.98,308,7586320,40693,307.439
20210106 10:00:00 US/Eastern,308.01,311.22,307.48,310.38,5901776,30624,309.526
20210106 11:00:00 US/Eastern,310.4,311.66,310.2,310.83,3878957,19426,310.991
20210106 12:00:00 US/Eastern,310.87,311.88,310.79,311.17,2827170,13440,311.306
20210106 13:00:00 US/Eastern,311.18,311.82,310.64,311.24,2487013,11667,311.227
20210106 14:00:00 US/Eastern,311.25,311.59,308,309.12,6230174,34237,309.549
20210106 15:00:00 US/Eastern,309.1,309.54,307.01,307.57,8006861,41754,308.106
20210106 16:00:00 US/Eastern,307.5,311.41,306.88,308.45,1205515,1825,308.012
20210106 17:00:00 US/Eastern,308.55,308.7,308.24,308.55,40847,138,308.456
20210106 18:00:00 US/Eastern,308.55,308.95,308.25,308.95,98600,391,308.628
20210106 19:00:00 US/Eastern,308.91,309.49,308.5,309.49,84341,323,309.01
20210107 04:00:00 US/Eastern,309.22,309.9,308.92,309.26,39633,150,309.452
20210107 05:00:00 US/Eastern,309.07,309.76,308.88,308.88,22025,82,309.276
20210107 06:00:00 US/Eastern,308.79,309.48,308.7,309.23,49720,159,309.086
20210107 07:00:00 US/Eastern,309.26,310.15,309.2,309.92,215291,659,309.778
20210107 08:00:00 US/Eastern,309.7,310.31,308.82,309.83,238254,683,309.959
20210107 09:00:00 US/Eastern,309.86,313.05,309.85,313,5714446,24257,311.632
20210107 10:00:00 US/Eastern,313.02,314.55,312.81,314.43,4092120,22546,313.857
20210107 11:00:00 US/Eastern,314.43,314.9,313.82,314.21,2659113,12346,314.374
20210107 12:00:00 US/Eastern,314.21,314.44,313.66,314.28,1482347,7357,314.062
20210107 13:00:00 US/Eastern,314.28,314.86,313.67,314.73,1437616,7817,314.405
20210107 14:00:00 US/Eastern,314.74,314.94,314.49,314.84,1360560,7336,314.718
20210107 15:00:00 US/Eastern,314.84,315.84,314.78,315.04,5261183,26735,315.392
20210107 16:00:00 US/Eastern,315.03,315.36,314.91,315.06,1333199,1619,315.054
20210107 17:00:00 US/Eastern,314.95,315.2,314.95,315.18,51912,135,315.128
20210107 18:00:00 US/Eastern,315.12,315.46,314.9,315.35,105151,382,315.127
20210107 19:00:00 US/Eastern,315.23,315.77,315.23,315.62,107375,331,315.481
20210108 04:00:00 US/Eastern,316.11,316.33,315.69,316.22,47912,187,316.075
20210108 05:00:00 US/Eastern,316.4,316.43,316.15,316.25,28772,101,316.29
20210108 06:00:00 US/Eastern,316.22,316.63,316.15,316.36,44970,125,316.41
20210108 07:00:00 US/Eastern,316.32,316.96,316.29,316.71,201484,775,316.694
20210108 08:00:00 US/Eastern,316.7,317.19,315.95,316.75,284423,904,316.807
20210108 09:00:00 US/Eastern,316.8,318.12,316.53,317.27,4441096,23357,317.381
20210108 10:00:00 US/Eastern,317.35,318.19,315.73,317.63,4201217,22730,317.099
20210108 11:00:00 US/Eastern,317.68,318.27,316.85,317.66,2569880,13911,317.471
20210108 12:00:00 US/Eastern,317.69,318.45,317.08,317.66,1786618,9070,317.974
20210108 13:00:00 US/Eastern,317.66,317.86,315.08,316.58,3916683,18590,316.425
20210108 14:00:00 US/Eastern,316.56,318.02,316.51,317.9,2877248,14100,317.211
20210108 15:00:00 US/Eastern,317.91,319.39,317.75,319.09,5648776,27190,318.627
20210108 16:00:00 US/Eastern,319.07,319.83,319.01,319.81,1107538,1734,319.344
20210108 17:00:00 US/Eastern,319.68,319.77,319.38,319.38,35600,102,319.573
20210108 18:00:00 US/Eastern,319.38,319.59,319.35,319.45,15776,55,319.448
20210108 19:00:00 US/Eastern,319.44,319.46,319.24,319.24,17226,56,319.356
20210111 04:00:00 US/Eastern,318.29,318.29,317.65,317.65,57995,228,317.962
20210111 05:00:00 US/Eastern,317.58,318.07,317.4,317.98,46573,158,317.816
20210111 06:00:00 US/Eastern,318.03,318.19,317.77,317.95,28401,76,317.948
20210111 07:00:00 US/Eastern,317.97,317.97,316.95,317.58,173069,545,317.508
20210111 08:00:00 US/Eastern,317.5,318.21,316.15,316.35,411444,1162,316.811
20210111 09:00:00 US/Eastern,316.36,316.48,314.24,315.87,5151119,25458,315.306
20210111 10:00:00 US/Eastern,315.88,316.96,315.47,316.27,4020144,23366,316.232
20210111 11:00:00 US/Eastern,316.27,316.58,315.2,316.48,1920373,10858,316.067
20210111 12:00:00 US/Eastern,316.47,317.19,316.31,316.74,1291661,6926,316.768
20210111 13:00:00 US/Eastern,316.75,317.07,315.47,315.88,1808138,8338,316.226
20210111 14:00:00 US/Eastern,315.87,315.88,314.63,315.42,2842048,14521,315.104
20210111 15:00:00 US/Eastern,315.43,315.45,313.75,314.31,6397380,32120,314.396
20210111 16:00:00 US/Eastern,314.3,314.93,314.19,314.52,1202218,980,314.461
20210111 17:00:00 US/Eastern,314.64,314.85,314.52,314.82,32916,132,314.752
20210111 18:00:00 US/Eastern,314.75,315.09,314.43,314.95,85523,313,314.807
20210111 19:00:00 US/Eastern,314.92,315.47,314.79,315.35,68943,289,315.209
20210112 04:00:00 US/Eastern,315.19,315.77,315.18,315.63,24788,110,315.411
20210112 05:00:00 US/Eastern,315.66,315.7,315.27,315.55,17949,78,315.491
20210112 06:00:00 US/Eastern,315.51,315.64,315.27,315.38,29431,112,315.39
20210112 07:00:00 US/Eastern,315.38,315.63,315.32,315.51,134395,482,315.482
20210112 08:00:00 US/Eastern,315.52,315.63,313.66,314.11,362333,1227,314.675
20210112 09:00:00 US/Eastern,314.05,315.58,313.05,314.19,3377320,17601,314.448
20210112 10:00:00 US/Eastern,314.19,314.87,313.58,314.08,3301478,17478,314.317
20210112 11:00:00 US/Eastern,314.08,315.08,313.28,313.67,2213540,10976,314.229
20210112 12:00:00 US/Eastern,313.66,313.79,311.2,313.1,5190784,23395,312.312
20210112 13:00:00 US/Eastern,313.1,314.34,312.92,314.02,2000873,9795,313.665
20210112 14:00:00 US/Eastern,314.05,314.64,313.29,313.84,2256301,10783,314.05
20210112 15:00:00 US/Eastern,313.85,314.66,313,313.99,3534867,18517,314.115
20210112 16:00:00 US/Eastern,313.98,314.11,313.82,313.96,1341805,973,313.934
20210112 17:00:00 US/Eastern,313.86,314.1,313.83,313.99,34876,101,313.952
20210112 18:00:00 US/Eastern,314,314.36,313.74,314.26,52701,200,314.125
20210112 19:00:00 US/Eastern,314.29,314.4,314.08,314.19,51388,176,314.228
20210113 04:00:00 US/Eastern,314.69,315.08,314.69,314.94,40817,154,314.931
20210113 05:00:00 US/Eastern,314.93,315.11,313.77,314.2,34827,161,314.507
20210113 06:00:00 US/Eastern,314.31,314.33,313.4,313.71,27306,127,313.893
20210113 07:00:00 US/Eastern,313.86,314.18,312.83,313.07,169530,643,313.555
20210113 08:00:00 US/Eastern,312.99,315.18,312.53,313.69,247461,830,313.148
20210113 09:00:00 US/Eastern,313.73,315.49,313.54,314.71,2891851,14911,314.515
20210113 10:00:00 US/Eastern,314.75,316.18,313.7,316.16,3097414,15831,315.163
20210113 11:00:00 US/Eastern,316.15,316.64,315.52,316.05,2169044,10909,316.114
20210113 12:00:00 US/Eastern,316.07,316.25,315.32,316.15,1754449,8661,315.803
20210113 13:00:00 US/Eastern,316.13,316.5,315.94,316.25,1132235,5685,316.258
20210113 14:00:00 US/Eastern,316.25,316.86,315.94,316.54,1894787,10702,316.54
20210113 15:00:00 US/Eastern,316.56,316.67,315.76,316,2914257,15165,316.197
20210113 16:00:00 US/Eastern,315.97,316.28,315.9,316.16,1447611,1055,316.059
20210113 17:00:00 US/Eastern,316.1,316.27,316,316.25,57631,148,316.131
20210113 18:00:00 US/Eastern,316.25,316.39,316.03,316.05,86544,224,316.182
20210113 19:00:00 US/Eastern,316.07,316.78,316,316.72,60919,230,316.512
20210114 04:00:00 US/Eastern,316.08,316.33,315.65,315.65,32255,145,316.083
20210114 05:00:00 US/Eastern,315.65,315.65,314.97,315.43,22146,107,315.278
20210114 06:00:00 US/Eastern,315.49,315.89,315.02,315.88,48440,226,315.509
20210114 07:00:00 US/Eastern,315.92,316.33,315.79,316.2,136140,462,316.021
20210114 08:00:00 US/Eastern,315.69,316.53,315.56,316.41,212563,651,316.166
20210114 09:00:00 US/Eastern,316.44,317.2,316.07,316.67,2366520,11746,316.578
20210114 10:00:00 US/Eastern,316.66,317.53,316.36,317.15,2429132,10174,316.993
20210114 11:00:00 US/Eastern,317.15,317.38,316.05,316.25,2141646,9041,316.603
20210114 12:00:00 US/Eastern,316.27,316.42,315.2,316.37,2285653,9466,315.94
20210114 13:00:00 US/Eastern,316.33,316.37,315.43,315.46,1470636,6910,315.835
20210114 14:00:00 US/Eastern,315.46,315.93,315.26,315.55,1362264,6150,315.596
20210114 15:00:00 US/Eastern,315.56,315.69,313.86,314.25,4968213,25341,314.575
20210114 16:00:00 US/Eastern,314.28,314.51,314.06,314.29,731105,875,314.267
20210114 17:00:00 US/Eastern,314.26,314.79,314.2,314.65,49672,156,314.591
20210114 18:00:00 US/Eastern,314.64,314.98,314.63,314.76,83187,244,314.788
20210114 19:00:00 US/Eastern,314.72,314.85,314.05,314.27,139022,590,314.422
20210115 04:00:00 US/Eastern,314.14,314.33,313.8,313.8,27661,144,314.082
20210115 05:00:00 US/Eastern,313.83,314.22,313.5,313.6,7889,47,313.873
20210115 06:00:00 US/Eastern,313.7,313.71,313.19,313.47,32313,124,313.326
20210115 07:00:00 US/Eastern,313.56,314.32,313.49,314.22,165593,678,313.949
20210115 08:00:00 US/Eastern,313.8,314.58,313.06,314.21,371855,1034,314.33
20210115 09:00:00 US/Eastern,314.11,315.12,313.65,314.42,2984109,14306,314.561
20210115 10:00:00 US/Eastern,314.43,314.61,310.81,312.05,5826062,27277,312.25
20210115 11:00:00 US/Eastern,312.09,313.71,310.58,312.86,3754614,18732,312.434
20210115 12:00:00 US/Eastern,312.86,313.39,312.52,313.14,1517787,7033,312.942
20210115 13:00:00 US/Eastern,313.15,314.04,312.67,313.63,1680352,8444,313.578
20210115 14:00:00 US/Eastern,313.63,313.92,312.6,312.64,1609841,7538,313.221
20210115 15:00:00 US/Eastern,312.65,313.19,311.73,311.9,4313247,21917,312.264
20210115 16:00:00 US/Eastern,311.87,311.87,310.89,310.94,1280566,1643,311.569
20210115 17:00:00 US/Eastern,311.12,311.39,310.89,311.36,77484,203,311.078
20210115 18:00:00 US/Eastern,311.39,311.83,311,311.18,260965,61,311.786
20210115 19:00:00 US/Eastern,311.15,311.23,310.95,311.23,26005,51,311.055
20210119 04:00:00 US/Eastern,314.29,315.04,314.29,314.95,74494,269,314.827
20210119 05:00:00 US/Eastern,315.08,315.15,314.88,315.01,21118,91,315.024
20210119 06:00:00 US/Eastern,315.03,315.23,315.02,315.14,43740,158,315.111
20210119 07:00:00 US/Eastern,315.14,315.14,314.2,314.46,213650,797,314.7
20210119 08:00:00 US/Eastern,314.41,315.13,314.14,314.23,527009,398,314.417
20210119 09:00:00 US/Eastern,314.2,315.09,313.4,313.97,4074517,16719,314.234
20210119 10:00:00 US/Eastern,313.98,314.69,313.32,313.86,2798297,13429,314.004
20210119 11:00:00 US/Eastern,313.85,314.53,313.12,314.36,1964644,10404,313.789
20210119 12:00:00 US/Eastern,314.36,315.75,314.27,315.7,1703021,8586,314.998
20210119 13:00:00 US/Eastern,315.71,316.58,315.68,316.53,1593949,7201,316.098
20210119 14:00:00 US/Eastern,316.52,316.67,316.11,316.45,1953383,9151,316.374
20210119 15:00:00 US/Eastern,316.44,316.93,316.37,316.43,3274671,16955,316.61
20210119 16:00:00 US/Eastern,316.43,317.6,315.99,317.56,1070594,1794,316.697
20210119 17:00:00 US/Eastern,317.55,317.6,317.28,317.51,79071,189,317.446
20210119 18:00:00 US/Eastern,317.55,318.05,317.51,317.94,101176,396,317.864
20210119 19:00:00 US/Eastern,317.94,317.94,317.67,317.72,35658,153,317.766
20210120 04:00:00 US/Eastern,318.45,318.8,318.2,318.8,30541,162,318.446
20210120 05:00:00 US/Eastern,318.71,319.2,318.68,319.2,19581,98,318.926
20210120 06:00:00 US/Eastern,319.12,319.15,318.81,319.04,37255,115,318.991
20210120 07:00:00 US/Eastern,319.01,319.41,318.82,319.41,190661,801,319.02
20210120 08:00:00 US/Eastern,319,319.76,316.41,319.74,418075,1066,319.461
20210120 09:00:00 US/Eastern,319.73,321.55,319.73,320.79,4079157,20897,320.74
20210120 10:00:00 US/Eastern,320.81,322.85,320.8,322.58,4277107,21664,322.233
20210120 11:00:00 US/Eastern,322.57,323,321.8,322.85,2985021,14302,322.523
20210120 12:00:00 US/Eastern,322.86,323.48,322.69,323.31,1891272,8539,323.082
20210120 13:00:00 US/Eastern,323.3,323.95,323.24,323.63,1868276,8339,323.559
20210120 14:00:00 US/Eastern,323.62,324.5,323.29,324.33,1739525,8512,323.96
20210120 15:00:00 US/Eastern,324.35,324.74,323.71,323.73,5115889,27463,324.261
20210120 16:00:00 US/Eastern,323.73,324.32,323.55,323.81,937220,1224,323.899
20210120 17:00:00 US/Eastern,323.78,324.05,323.78,323.98,199165,44,323.94
20210120 18:00:00 US/Eastern,323.92,324.57,323.9,324.41,71262,266,324.345
20210120 19:00:00 US/Eastern,324.41,325.32,324.26,325.22,73431,253,324.689
20210121 04:00:00 US/Eastern,325.28,325.6,325.21,325.28,45884,179,325.395
20210121 05:00:00 US/Eastern,325.31,325.45,325,325.38,35917,136,325.206
20210121 06:00:00 US/Eastern,325.33,325.4,325.1,325.36,71946,228,325.27
20210121 07:00:00 US/Eastern,325.4,325.59,325.16,325.39,226135,729,325.423
20210121 08:00:00 US/Eastern,325.5,326.46,323.77,324.61,481860,1536,325.124
20210121 09:00:00 US/Eastern,324.57,325.26,323.73,324.55,3287520,14765,324.538
20210121 10:00:00 US/Eastern,324.53,326.3,324.34,326.23,3770975,18005,325.616
20210121 11:00:00 US/Eastern,326.24,326.37,325.29,325.79,2100880,10089,325.896
20210121 12:00:00 US/Eastern,325.8,325.87,324.52,325.58,2142865,9095,325.115
